Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageAct	StdAct	MaxAct	MinAct	AverageRetBuf	StdRetBuf	MaxRetBuf	MinRetBuf	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	FPS
462	0.5633745	0.058491483	0.66015285	0.0	3.6682243	56.046295	29.104816	99.0	0.0	0.56232345	0.06484119	0.66015285	0.0	0.57214785	0.02316556	0.63146317	0.48718753	463000	-0.0023338124	0.0024338309	-0.0014720652	-6.928398e-05	0.23338223	0.00021796465	0.0	4.0	2196.711009979248	231
463	0.5654499	0.04412124	0.5914297	0.0	3.8155339	54.65072	28.730185	99.0	1.0	0.56552976	0.04778894	0.5914297	0.0	0.5612423	0.021695137	0.6242519	0.48334357	464000	-0.0023546256	0.0013659853	-0.0010965886	2.2288696e-05	0.23546341	0.0007857416	0.0	4.0	2201.0815558433533	229
464	0.56554765	0.043086343	0.60674524	0.0	3.6	52.356163	26.092934	99.0	0.0	0.56543297	0.047269937	0.60674524	0.0	0.5582971	0.02185265	0.6222438	0.38992804	465000	-0.0023678094	0.0013420375	-0.002099672	-2.818137e-05	0.2367825	-0.0014452741	0.0	4.0	2205.375066757202	233
465	0.56557375	0.043723352	0.66015285	0.0	3.6261683	53.26728	29.06377	99.0	0.0	0.56536657	0.047359403	0.66015285	0.0	0.56650364	0.02172016	0.6265743	0.49495262	466000	-0.0023939293	0.0013134503	-0.0018508276	5.4404736e-06	0.23939283	-0.00012225565	0.0	4.0	2209.6470544338226	235
466	0.56892544	0.014326783	0.5980277	0.5048988	3.657277	52.89352	27.329147	99.0	1.0	0.5696581	0.013589618	0.5980277	0.5048988	0.569196	0.021205146	0.62693894	0.5082687	467000	-0.0024674204	0.00030652515	-0.0005311053	-2.0130028e-06	0.24674192	0.00019805407	0.0	4.0	2213.915065050125	235
467	0.56573457	0.0432081	0.589906	0.025424998	3.5972223	53.840908	29.994806	99.0	0.0	0.56694347	0.04049768	0.6152448	0.025424998	0.56507576	0.02242658	0.6248258	0.38758618	468000	-0.0024110433	0.0008404114	-0.0046069277	-2.7001151e-06	0.24110447	0.0013789069	0.0	4.0	2218.632428407669	212
468	0.5657727	0.042214442	0.6549505	0.0	3.706161	53.668224	27.5107	99.0	0.0	0.56505203	0.046486095	0.6549505	0.0	0.5671107	0.020667264	0.62406313	0.51427346	469000	-0.0023688674	0.00127083	-0.00014877459	-5.186186e-06	0.23688567	-0.00034852294	0.0	4.0	2223.3002932071686	215
469	0.5643659	0.044662107	0.6633083	0.0	3.6760564	51.467594	27.308575	99.0	0.0	0.563834	0.04832038	0.6633083	0.0	0.5625786	0.022504056	0.6216906	0.3896588	470000	-0.0022953488	0.0012467345	-0.0011501503	1.9261133e-06	0.22953372	0.00019690418	0.0	4.0	2227.624234199524	232
470	0.5636597	0.059367865	0.68224406	0.0	3.7014217	54.61682	27.516739	99.0	0.0	0.5627541	0.06547142	0.68224406	0.0	0.5596849	0.02105928	0.62044954	0.48251164	471000	-0.002253659	0.0023094742	-0.0020122938	-7.0438327e-06	0.2253649	0.00022500083	0.0	4.0	2231.9935705661774	230
471	0.5680508	0.02090238	0.5914297	0.35906416	3.6919432	56.855812	26.971693	99.0	1.0	0.5685409	0.020606367	0.595515	0.35906416	0.5605974	0.020882044	0.6223985	0.47480217	472000	-0.0022697486	0.0004140265	-0.00037647365	-2.5451372e-05	0.22697407	-0.0005828371	0.0	4.0	2236.300726413727	233
472	0.5694585	0.015593722	0.63268965	0.49949047	3.6603773	55.25	27.432114	99.0	1.0	0.5696962	0.014892804	0.63268965	0.49949047	0.56824183	0.021325689	0.62780845	0.46700826	473000	-0.002299753	0.00031821633	-0.0011726322	8.853502e-06	0.22997512	0.00012718416	0.0	4.0	2240.5563464164734	235
473	0.56904256	0.017292393	0.6504659	0.4175958	3.6919432	54.4093	27.519295	99.0	0.0	0.5691922	0.015363444	0.6504659	0.4175958	0.57216185	0.021953505	0.6363828	0.49741244	474000	-0.0022668503	0.00034651975	-0.0013810471	-1.1131568e-05	0.22668602	0.00022128558	0.0	4.0	2244.985285282135	226
474	0.5661057	0.0419099	0.60158056	0.0	3.7238095	53.86916	28.212175	99.0	0.0	0.56609213	0.046274573	0.60158056	0.0	0.5675471	0.02158553	0.6279266	0.48741877	475000	-0.002189327	0.0012956159	-0.00083458144	-5.917609e-07	0.2189328	-0.000109997505	0.0	4.0	2249.791310787201	208
475	0.5681923	0.019071883	0.5980277	0.45553488	3.8382354	55.54327	26.754726	99.0	1.0	0.56829137	0.018381415	0.5980277	0.45553488	0.56153554	0.021613741	0.6245555	0.43454158	476000	-0.0022063833	0.00035761882	-0.0009995997	-1.59333e-05	0.22063774	0.00016703176	0.0	4.0	2254.1685042381287	229
476	0.55881435	0.0710545	0.6389055	0.0	3.8341463	55.779903	27.050005	99.0	1.0	0.5577723	0.077872686	0.6389055	0.0	0.565912	0.021542773	0.62671953	0.41379005	477000	-0.0022013523	0.003247428	-0.0021237675	-2.5922156e-05	0.2201344	0.00028542284	0.0	4.0	2258.4564015865326	234
477	0.5601432	0.07048351	0.6504659	0.0	3.7345972	57.47418	27.840687	99.0	0.0	0.5584148	0.07802118	0.6504659	0.0	0.56119394	0.021033827	0.6239299	0.40766475	478000	-0.0021774769	0.0032389862	-0.003993432	7.15394e-06	0.21774699	0.0007763706	0.0	4.0	2262.69060754776	237
478	0.56570226	0.043453984	0.5914297	0.0	3.7251184	55.339622	27.714985	99.0	0.0	0.56579095	0.047589444	0.5914297	0.0	0.55460083	0.021553613	0.6195739	0.48468277	479000	-0.0022465922	0.0014306083	-0.0013279989	-6.686321e-05	0.22466095	0.0013273676	0.0	4.0	2266.9507689476013	235
479	0.5654957	0.041148808	0.59024906	0.0	3.6713614	54.47222	28.401865	99.0	0.0	0.56544244	0.045870762	0.5999434	0.0	0.56349534	0.020390188	0.62474257	0.506487	480000	-0.0022802576	0.0012307211	-0.0019517327	2.0595267e-05	0.22802708	0.00042149736	0.0	4.0	2271.156853199005	238
480	0.56745	0.015555715	0.6169757	0.49864265	3.5972223	55.99091	28.415104	99.0	0.0	0.5682774	0.014143637	0.6169757	0.49864265	0.5726018	0.02181205	0.6313223	0.4867681	481000	-0.0023291027	0.00033440208	-0.0006254473	-1.7298276e-05	0.23290958	4.361676e-05	0.0	4.0	2275.765736579895	217
481	0.56717485	0.03537703	0.6633083	0.10848131	3.6111112	54.1422	28.483585	99.0	0.0	0.56840837	0.025922675	0.6633083	0.10848131	0.5671229	0.020809228	0.62465227	0.5129346	482000	-0.0023105368	0.0005477968	-0.0018594684	4.747868e-06	0.23105384	0.0010503822	0.0	4.0	2280.6117963790894	207
482	0.5685336	0.014287499	0.5980277	0.5048988	3.6745284	52.427906	28.241041	99.0	0.0	0.5690697	0.013591378	0.5980277	0.5048988	0.56382895	0.020282619	0.62157524	0.5101792	483000	-0.0022666473	0.00030458337	-0.0017941305	-4.8927395e-06	0.22666375	-0.0001476109	0.0	4.0	2284.998907804489	228
483	0.5676336	0.019889932	0.6169757	0.4563458	3.6448598	52.95392	27.305536	99.0	0.0	0.5684474	0.018406086	0.6169757	0.4563458	0.5661359	0.021018468	0.62303066	0.47799638	484000	-0.0021563098	0.0003728654	-0.004368067	4.527399e-06	0.21562956	0.0016237395	0.0	4.0	2289.2417635917664	236
484	0.56965166	0.013060923	0.5914297	0.5316628	3.7142856	55.774647	28.29582	99.0	0.0	0.57041824	0.012677408	0.5914297	0.5316628	0.56921375	0.020883534	0.62462956	0.51869506	485000	-0.002075497	0.00029446042	-0.0053563486	4.6417335e-06	0.20754847	0.0032452198	0.026	4.0	2293.5095038414	235
485	0.5713015	0.016289318	0.5914297	0.4563458	3.8155339	52.76555	28.003716	99.0	1.0	0.5724878	0.014548663	0.59785026	0.4563458	0.5686272	0.021173786	0.62481046	0.49874443	486000	-0.001967771	0.00033420773	-0.0060649677	4.108995e-06	0.1967777	0.0011719542	0.051	4.0	2297.7603511810303	236
486	0.56480813	0.05869895	0.6389055	0.0	3.910891	55.86893	27.674728	99.0	1.0	0.56387657	0.06402238	0.6389055	0.0	0.5693835	0.021308165	0.6264767	0.50395316	487000	-0.0019147769	0.002244697	0.0009941068	-2.7158807e-05	0.19147651	0.0006956837	0.0	4.0	2301.900396347046	242
487	0.56481355	0.059316337	0.59053934	0.0	3.9552238	54.240196	29.054482	99.0	1.0	0.5645485	0.0638036	0.5985663	0.0	0.5644092	0.021262193	0.6244956	0.49757445	488000	-0.0019037891	0.0021686633	-0.0028683376	7.0996102e-06	0.19037972	-0.00016295243	0.0	4.0	2306.1655881404877	235
488	0.57002324	0.018060518	0.60314965	0.44546586	3.9452736	54.333332	26.202953	99.0	0.0	0.5705562	0.017605286	0.60314965	0.44546586	0.56011605	0.022028113	0.6233451	0.4716953	489000	-0.0018820507	0.00043721675	-0.00028055045	-5.635809e-05	0.18820551	0.0005512802	0.0	4.0	2312.2138113975525	165
489	0.56724083	0.042752042	0.6275908	0.0	3.8252428	56.740383	29.722431	99.0	0.0	0.5673662	0.046383295	0.6275908	0.0	0.5692488	0.021383015	0.6299783	0.50319314	490000	-0.0018532835	0.0012983293	-0.0018092948	1.8212915e-05	0.18532841	-0.0012578594	0.0	4.0	2317.402939558029	193
490	0.56595606	0.0437789	0.692134	0.12869465	3.8292682	53.569378	26.928331	99.0	1.0	0.5661745	0.045336876	0.692134	0.12869465	0.57140213	0.02393084	0.632215	0.38868997	491000	-0.0018752329	0.0010171274	-0.00082292967	-1.9651081e-05	0.18752292	-0.00047097376	0.0	4.0	2322.2372047901154	208
491	0.56839156	0.019262858	0.60314965	0.39658985	3.8817735	52.436893	27.916197	99.0	0.0	0.5686006	0.018590366	0.60314965	0.39658985	0.56572056	0.020508198	0.6276741	0.476254	492000	-0.0018806076	0.00034162513	-0.00078770565	3.7053615e-06	0.18806057	5.665206e-05	0.0	4.0	2328.08585524559	171
492	0.564488	0.046870504	0.60314965	0.0	3.8817735	57.436893	27.777782	99.0	1.0	0.5644537	0.05008989	0.6060061	0.0	0.565378	0.021304347	0.626413	0.48669338	493000	-0.0018557496	0.0014029661	-0.001347132	-1.0674339e-06	0.18557286	9.783935e-05	0.0	4.0	2333.6575882434845	180
493	0.57080656	0.021341318	0.6549505	0.38399827	3.8341463	52.85646	28.293211	99.0	1.0	0.5706685	0.021462912	0.6549505	0.38399827	0.56610084	0.020592397	0.6257378	0.48463467	494000	-0.0018623723	0.00042672607	-0.0009467123	-7.775765e-06	0.18623853	0.00010415698	0.0	4.0	2339.147376060486	184
494	0.56943583	0.01531508	0.60158056	0.4798413	3.821256	56.665073	27.389671	99.0	1.0	0.5703609	0.013966389	0.60365665	0.4798413	0.56896067	0.02014263	0.62659866	0.51010674	495000	-0.0018637944	0.00031205075	-0.0018784646	3.8418075e-06	0.18638	0.0003836617	0.0	4.0	2344.617574453354	183
495	0.57013077	0.017988676	0.5914297	0.39478794	3.9014778	56.699028	28.258629	99.0	0.0	0.5705609	0.018166173	0.6092301	0.39478794	0.5715173	0.021932129	0.62729144	0.40454528	496000	-0.0018422026	0.00035216138	-0.0018924638	-2.5287518e-06	0.18422055	0.0003931985	0.0	4.0	2349.678134202957	198
496	0.56684834	0.058074534	0.5914297	0.0	3.8634145	55.47343	28.713442	99.0	0.0	0.5665987	0.06376019	0.5914297	0.0	0.56856984	0.020070644	0.6255679	0.5116835	497000	-0.0017910749	0.0022264705	-0.0007084599	-7.980641e-06	0.17910638	0.00016000653	0.0	4.0	2355.292400121689	179
497	0.56912094	0.042589862	0.66015285	0.0	4.005025	56.376236	28.314484	99.0	0.0	0.5685257	0.045818895	0.66015285	0.0	0.5636307	0.020764783	0.62336487	0.49476773	498000	-0.001792362	0.0012564624	-0.0026860107	-4.891961e-06	0.17923504	0.001050824	0.0	4.0	2360.516314268112	193
498	0.5652034	0.05901055	0.60787785	-0.0025180317	3.9698493	54.876236	28.946	99.0	0.0	0.5648815	0.061422702	0.60787785	-0.0025180317	0.5651953	0.02130097	0.62538725	0.4182489	499000	-0.0018091612	0.0019264977	-0.0025191857	2.0173902e-06	0.18091612	0.0015803012	0.0	4.0	2365.2037184238434	214
499	0.5688015	0.016443765	0.5980277	0.46868843	3.7836537	57.095238	27.325035	99.0	0.0	0.56959426	0.0153923305	0.5980277	0.46868843	0.56727785	0.020182392	0.6264855	0.46749502	500000	-0.0018055132	0.00031041965	-0.00037000468	-3.3862161e-06	0.18055075	-0.00012633586	0.0	4.0	2370.282416343689	197
500	0.56595606	0.0592613	0.6504659	0.0	3.91133	51.341465	29.189882	99.0	1.0	0.5644374	0.0646858	0.6504659	0.0	0.5687584	0.01996704	0.6265918	0.48798126	501000	-0.0018215775	0.0022051502	-0.002249185	-1.2310389e-05	0.18215802	-1.2325283e-05	0.0	4.0	2375.2976076602936	200
501	0.5707988	0.014619661	0.59554464	0.50691366	3.8676472	52.558254	29.76647	99.0	0.0	0.5711695	0.014152114	0.59554464	0.50691366	0.5638026	0.01976258	0.6236354	0.5045538	502000	-0.0018267557	0.00033175654	-0.0008380022	-1.2442251e-05	0.18267573	4.421019e-05	0.0	4.0	2380.2886152267456	201
502	0.56993157	0.016838735	0.6479857	0.45663512	3.7156398	56.28972	23.956741	99.0	0.0	0.5707748	0.015590525	0.6479857	0.45663512	0.56851846	0.020189079	0.6253243	0.5029749	503000	-0.0018005306	0.00033354896	-0.004166087	8.82968e-06	0.18005253	0.002697019	0.0	4.0	2385.073272705078	209
503	0.5670094	0.045112565	0.5980277	0.0	3.9356437	57.137257	26.51712	99.0	0.0	0.5665109	0.04883856	0.5980277	0.0	0.57261646	0.021037212	0.62765366	0.47020507	504000	-0.001758039	0.0013456868	-0.00039345736	-2.9176044e-05	0.17580384	-0.00025879717	0.0	4.0	2389.9542241096497	205
504	0.571746	0.015515336	0.59024906	0.44823602	3.9748743	59.356434	26.474192	99.0	0.0	0.5719704	0.015461841	0.59024906	0.44823602	0.5645427	0.020581953	0.62326396	0.48153263	505000	-0.0017310223	0.00032696655	-0.0013422393	-1.0017975e-06	0.17310035	-0.0005790334	0.0	4.0	2395.086536884308	196
505	0.5712288	0.015913077	0.6169757	0.46915832	3.8719213	59.753624	27.235813	99.0	1.0	0.57127374	0.015964959	0.6169757	0.46915832	0.56767356	0.020369133	0.62476224	0.48188686	506000	-0.0016929992	0.000322139	-0.00086044613	4.617068e-06	0.16929878	0.0005453437	0.0	4.0	2400.1813745498657	197
506	0.5695392	0.017246166	0.59187484	0.46999106	3.8817735	58.95169	29.005373	99.0	0.0	0.5696195	0.017616427	0.6132599	0.46999106	0.5728176	0.021424709	0.6288977	0.49282146	507000	-0.0016707396	0.00034343154	-0.0012458914	-9.746051e-06	0.1670744	0.000590318	0.0	4.0	2406.4449441432953	160
507	0.565693	0.057909045	0.59187484	0.0	3.9353235	60.224392	27.609268	99.0	2.0	0.5648298	0.06327987	0.61167127	0.0	0.57018775	0.020507466	0.6271864	0.51567256	508000	-0.0016795062	0.0021980575	-0.0021968447	-1.7804152e-05	0.16794989	-0.000118233205	0.0	4.0	2410.9251022338867	226
508	0.5634093	0.059696354	0.66015285	0.0	3.920792	57.106796	26.589989	99.0	1.0	0.5620601	0.064979486	0.66015285	0.0	0.5596228	0.021532737	0.622216	0.42049468	509000	-0.0016632751	0.0022328016	-0.0042601526	2.8719223e-06	0.16633043	-0.0002138071	0.0	4.0	2415.551112651825	216
509	0.5690852	0.015943255	0.59024906	0.44392848	3.8817735	51.84058	27.781736	99.0	0.0	0.5696585	0.015428633	0.594546	0.44392848	0.5603799	0.021221053	0.6220381	0.4068185	510000	-0.0016624779	0.00036271382	3.3774413e-05	-4.919417e-05	0.16624284	2.6056063e-05	0.0	4.0	2420.0816917419434	221
510	0.57319885	0.015645448	0.63268965	0.41793987	3.8817735	54.315533	27.905397	99.0	0.0	0.5730795	0.015447099	0.63268965	0.41793987	0.5728262	0.019984767	0.6280415	0.5214058	511000	-0.0017093457	0.0003085134	-0.00049237977	1.6020553e-05	0.17093664	0.00012862205	0.0	4.0	2424.9598660469055	205
511	0.569604	0.016105788	0.6169757	0.49169204	3.8067632	56.682465	26.761694	99.0	0.0	0.57005	0.015349002	0.6169757	0.49169204	0.5754104	0.021014046	0.62917966	0.47452292	512000	-0.0016931891	0.0003471555	-0.0012156877	-2.8433606e-05	0.16931766	0.0002529149	0.0	4.0	2431.390787124634	156
512	0.57079554	0.012889456	0.6018199	0.4944944	3.8578432	58.0628	27.874823	99.0	1.0	0.57146823	0.011698582	0.6018199	0.4944944	0.567777	0.01986767	0.6232535	0.4838187	513000	-0.00169308	0.00027932413	-0.0022581778	9.7465745e-06	0.16930884	0.00040495128	0.0	4.0	2438.4588708877563	142
513	0.57042617	0.015846722	0.5930117	0.45663512	3.8866994	57.74396	28.866295	99.0	0.0	0.5712612	0.014415096	0.5935278	0.45663512	0.5659945	0.019472236	0.62165767	0.508886	514000	-0.0016493928	0.00030928515	-0.002353313	-6.047405e-06	0.16493988	0.00011092591	0.0	4.0	2444.4743988513947	167
514	0.5670503	0.043113455	0.5980277	0.0	3.945	60.60294	25.726583	99.0	1.0	0.5665656	0.04658747	0.5980277	0.0	0.5711404	0.020280503	0.6247002	0.5057929	515000	-0.0016374178	0.0012517619	-0.00037286407	-1.523934e-05	0.16374235	0.00011793924	0.0	4.0	2449.7689406871796	189
515	0.5680266	0.045195796	0.60292596	0.0	4.0406094	55.505	27.029058	99.0	1.0	0.5680694	0.047949318	0.60292596	0.0	0.5664973	0.02007914	0.6225236	0.48824647	516000	-0.001627922	0.0012312845	-0.0022614521	8.2848055e-06	0.16279487	0.0004935119	0.0	4.0	2455.016163110733	191
516	0.5675045	0.042976398	0.60314965	0.0	3.9698493	57.502464	29.252151	99.0	1.0	0.567378	0.04607225	0.60314965	0.0	0.56320876	0.01933728	0.6213379	0.47918904	517000	-0.0016077831	0.0012801231	-0.0020942204	-9.495874e-06	0.16077882	0.00058116764	0.0	4.0	2459.8973994255066	205
517	0.56470466	0.058907162	0.6504659	0.0	3.97	55.735294	29.219898	99.0	1.0	0.5635705	0.06387057	0.6504659	0.0	0.5682104	0.019563135	0.62434155	0.5131219	518000	-0.0016275737	0.0022016303	-0.0037770886	-1.1952747e-05	0.16275463	0.0016097226	0.0	4.0	2464.804904460907	205
518	0.56991833	0.020551346	0.6633083	0.3781097	3.935	59.132355	28.472502	99.0	0.0	0.5703942	0.016436547	0.6633083	0.3781097	0.5652743	0.019574637	0.62246615	0.4957104	519000	-0.0016409438	0.00034114203	9.576476e-05	-3.7337413e-06	0.16409484	0.0006658257	0.0	4.0	2470.324751853943	181
519	0.5678543	0.042075317	0.5914297	0.0	3.906404	55.160976	27.427393	99.0	0.0	0.56765884	0.0458776	0.5914297	0.0	0.56513745	0.019716663	0.6231747	0.49861878	520000	-0.0016527474	0.0012086434	-0.0016944874	-6.0522143e-07	0.16527516	0.00056632113	0.0	4.0	2476.16437458992	172
520	0.57005996	0.016249308	0.5914297	0.44891828	3.8921568	56.791264	28.188688	99.0	1.0	0.5704329	0.01614662	0.60461396	0.44891828	0.5705958	0.020679401	0.6254325	0.41670674	521000	-0.0016461201	0.0003170412	-0.00053851237	-1.5927799e-06	0.16461164	0.0003222387	0.0	4.0	2481.996821641922	172
521	0.57308596	0.012842053	0.60314965	0.47855216	3.9303482	55.858536	27.575253	99.0	0.0	0.5731759	0.0126036955	0.60314965	0.47855216	0.57060486	0.02005923	0.6242503	0.41706264	522000	-0.001671616	0.00025656293	-0.00050168997	-4.0013038e-07	0.16716236	0.00013416981	0.0	4.0	2487.5959825515747	179
522	0.57115227	0.014510317	0.63268965	0.46836096	3.8155339	57.358852	29.517498	99.0	1.0	0.5715338	0.012555366	0.63268965	0.46836096	0.57001257	0.019347174	0.62352717	0.5094306	523000	-0.0016608262	0.00027135407	-0.0007951531	-9.112191e-07	0.16608317	0.00012672471	0.0	4.0	2493.0601143836975	184
523	0.56938505	0.020775653	0.59024906	0.3961374	3.8585365	58.241547	28.339039	99.0	1.0	0.57019645	0.01929814	0.59024906	0.3961374	0.5698029	0.020139165	0.62334913	0.4155945	524000	-0.0016490407	0.00032853574	-0.002106677	-1.804583e-07	0.16490439	-4.0064624e-05	0.0	4.0	2498.603531360626	181
524	0.5703667	0.01735702	0.5914297	0.40517753	3.9552238	59.4335	28.757338	99.0	0.0	0.57092893	0.016562795	0.60171586	0.40517753	0.5693157	0.020140799	0.6224276	0.47844705	525000	-0.0016031028	0.00031761618	-0.0022955674	1.4038451e-06	0.16030844	-1.2516743e-05	0.0	4.0	2504.1869266033173	179
525	0.57098055	0.015301119	0.58988625	0.46985346	3.925373	55.239025	30.088753	99.0	0.0	0.5709715	0.015427205	0.5957874	0.46985346	0.56875134	0.020839076	0.6221902	0.38810837	526000	-0.0015419	0.00028552217	-0.002685888	1.0759286e-06	0.15419124	0.0008602216	0.0	4.0	2509.8380568027496	178
526	0.566427	0.04995344	0.6549505	0.0	3.8970587	58.32524	28.282143	99.0	0.0	0.56576574	0.053469945	0.6549505	0.0	0.5692373	0.020277899	0.6232698	0.40841436	527000	-0.0015114844	0.0014891222	-0.00035796524	-1.321781e-05	0.15114942	0.0012502368	0.0	4.0	2514.8703570365906	199
527	0.5704674	0.012088778	0.60674524	0.5236916	4.0050507	55.054726	27.773642	99.0	1.0	0.5708823	0.011698071	0.60674524	0.5236916	0.56584626	0.020212108	0.62172586	0.48448202	528000	-0.0015095174	0.0002882736	-0.0013847826	-2.4948386e-06	0.15095198	-0.0004932606	0.0	4.0	2520.6465849876404	173
528	0.5717414	0.016711159	0.59024906	0.43007866	3.98	54.47549	27.574753	99.0	4.0	0.572347	0.016613796	0.6092908	0.43007866	0.56655777	0.019489836	0.6237812	0.48312443	529000	-0.00150409	0.00031555127	-0.0015714519	-8.340787e-06	0.15040958	0.00018997454	0.0	4.0	2527.462818622589	147
529	0.5703191	0.015978288	0.6275908	0.4563458	3.965	57.788177	27.833237	99.0	0.0	0.5707983	0.014105321	0.6275908	0.4563458	0.57504255	0.020132933	0.62884873	0.5229372	530000	-0.0014971606	0.00031841465	-0.0019628978	-5.9647355e-06	0.1497154	0.001259278	0.0	4.0	2533.046877145767	181
530	0.5654284	0.059218258	0.5902473	0.0	4.086735	62.40201	28.801857	99.0	0.0	0.5647797	0.06384297	0.6000103	0.0	0.57218945	0.020234862	0.62693846	0.4974676	531000	-0.0015368368	0.0022145351	-0.00051408634	-3.05825e-05	0.15368524	3.797197e-05	0.0	4.0	2537.916887521744	206
531	0.56748426	0.058742836	0.60314965	0.0	4.1025643	59.71357	26.608902	99.0	1.0	0.5663577	0.06333883	0.60314965	0.0	0.5607926	0.02013502	0.61995345	0.4987788	532000	-0.001532957	0.0022025306	-0.0044000745	-4.7035937e-06	0.15329614	0.001238477	0.0	4.0	2542.751870393753	207
532	0.5658035	0.054076277	0.6169757	0.0	3.9353235	58.166668	26.87082	99.0	4.0	0.565495	0.056927625	0.6169757	0.0	0.56286025	0.021076173	0.62153596	0.41869652	533000	-0.0014621317	0.0016702935	-0.002346985	-3.1195887e-06	0.14621386	0.00025073194	0.0	4.0	2547.507478237152	211
533	0.572159	0.013759122	0.5914297	0.49770084	3.9949749	58.247524	28.74449	99.0	1.0	0.5723688	0.013639252	0.5914297	0.49770084	0.56879985	0.019369936	0.625581	0.49045795	534000	-0.0014629122	0.00026750442	-0.0004720036	-5.7797624e-06	0.14629123	-2.4487737e-05	0.0	4.0	2552.4019570350647	205
534	0.5666234	0.05838114	0.6169757	0.0	3.995	57.148514	27.944921	99.0	1.0	0.56554437	0.063671574	0.6169757	0.0	0.5744196	0.019478187	0.6275271	0.5198381	535000	-0.0014686007	0.002234396	-0.0037734509	-4.724261e-05	0.14686105	0.00082202104	0.0	4.0	2556.835401058197	226
535	0.569779	0.042083815	0.63268965	0.0	3.910891	56.26699	28.280865	99.0	1.0	0.5693758	0.04559863	0.63268965	0.0	0.56591076	0.018608186	0.6214692	0.5089183	536000	-0.001466915	0.0012487049	-0.0036191233	2.1078624e-05	0.14669226	0.0005121479	0.014	4.0	2561.4196519851685	218
536	0.57183665	0.016194183	0.597952	0.45881587	3.955	56.416668	29.475113	99.0	1.0	0.57220083	0.015835293	0.597952	0.45881587	0.5618959	0.018700352	0.61933357	0.4731864	537000	-0.0015014447	0.00033218245	0.00051528215	-5.6421813e-05	0.15014435	0.0010784364	0.0	4.0	2566.1266009807587	213
537	0.5665329	0.044356532	0.58988625	0.0	3.920792	59.209755	27.088652	99.0	0.0	0.56625277	0.048053484	0.60377264	0.0	0.574473	0.020032953	0.6257901	0.5026712	538000	-0.0015522353	0.0013428254	-0.0013726326	-1.9591895e-05	0.15522443	0.00039030338	0.0	4.0	2571.00106048584	205
538	0.5692859	0.015594626	0.5902473	0.4521969	3.8195121	59.70335	27.215218	99.0	0.0	0.56969726	0.015545952	0.5902473	0.4521969	0.57101303	0.01982985	0.6219918	0.3953938	539000	-0.0015443582	0.0002575411	-0.0007316205	1.2635934e-05	0.15443653	-0.00019303252	0.0	4.0	2576.3465614318848	187
539	0.570642	0.013086728	0.5914297	0.50274855	3.8960395	58.834953	27.969677	99.0	2.0	0.57090545	0.012963031	0.5914297	0.50274855	0.5617003	0.018110938	0.61602217	0.49954423	540000	-0.0015580058	0.00029608893	-0.0013978346	-3.353329e-05	0.1558013	0.00042674423	0.0	4.0	2581.2660620212555	204
540	0.56733763	0.04299252	0.60314965	0.0	3.8817735	58.5534	28.793617	99.0	0.0	0.5672247	0.04677979	0.60314965	0.0	0.56807476	0.019033724	0.6199391	0.5027563	541000	-0.0015060045	0.0012202498	-0.0006754603	1.2796336e-05	0.15060145	6.488679e-05	0.0	4.0	2587.0786924362183	173
541	0.5719533	0.017153578	0.63268965	0.3838557	3.8585365	57.673077	26.990007	99.0	0.0	0.57228714	0.015881099	0.63268965	0.3838557	0.57042503	0.019602938	0.624166	0.39970922	542000	-0.0014812276	0.00026789893	-0.001909924	3.5755147e-07	0.1481223	0.00031952024	0.0	4.0	2593.341727256775	161
542	0.57143813	0.016876563	0.5914297	0.43689373	3.95	60.034313	27.695185	99.0	0.0	0.57160336	0.016903311	0.5914297	0.43689373	0.5694932	0.018534254	0.62097114	0.5026723	543000	-0.0014800457	0.0002825688	-0.0017427149	-3.009227e-07	0.14800477	-0.0005883245	0.0	4.0	2598.4225120544434	198
543	0.5717335	0.01447657	0.5899869	0.45818764	3.9502487	60.19608	27.794426	99.0	0.0	0.57218605	0.014173026	0.5987955	0.45818764	0.5704465	0.018174333	0.62201315	0.49591756	544000	-0.0014318889	0.00025443075	-0.0010010637	-3.5948324e-07	0.14318764	-0.00028652762	0.0	4.0	2603.826527118683	185
544	0.57042	0.014365599	0.59024906	0.502526	3.9353235	58.705883	27.83797	99.0	1.0	0.57091165	0.0136983255	0.5945828	0.502526	0.571192	0.018623449	0.6229668	0.5125279	545000	-0.0014088172	0.0002581785	-0.0014693299	-1.3905155e-06	0.14088207	0.00015226602	0.0	4.0	2609.934806585312	164
545	0.57085913	0.019314729	0.5902473	0.3781097	3.8965516	58.81951	27.633694	99.0	0.0	0.5720589	0.014816501	0.5902473	0.3781097	0.57007426	0.018604752	0.6227207	0.48805737	546000	-0.0013951473	0.0002833212	-0.0026753042	3.8243525e-07	0.13951313	0.0005365047	0.0	4.0	2614.963381052017	199
546	0.56803125	0.04308462	0.5914297	0.0	3.989899	59.930695	28.417244	99.0	1.0	0.5678872	0.046276946	0.601152	0.0	0.570867	0.018852402	0.6234043	0.51075333	547000	-0.0013759509	0.0012245179	-0.0004902913	-6.163864e-06	0.13759696	0.00084745954	0.0	4.0	2619.805321931839	207
