Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageAct	StdAct	MaxAct	MinAct	AverageRetBuf	StdRetBuf	MaxRetBuf	MinRetBuf	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	FPS
504	0.7962111	0.27271932	0.9992004	-2.9035952	2.0674846	44.405487	26.365576	96.0	1.0	0.7966794	0.34209442	0.9992004	-2.9035952	0.75293016	0.13194184	0.997412	0.52890253	505000	-0.0058177076	0.06532001	-0.0009880448	-2.7249567e-05	0.581771	-0.00021203376	0.0	4.0	1110.1705338954926	424
505	0.81754434	0.1526407	0.99945635	0.0	2.042683	46.767372	25.993904	98.0	0.0	0.8319724	0.1792335	0.99945635	0.0	0.75454545	0.13231516	0.9937941	0.48835886	506000	-0.005812997	0.026281653	-0.0016588906	-7.8949146e-05	0.58129984	0.00011403728	0.0	4.0	1112.232815027237	489
506	0.77555794	0.6704326	0.9994938	-10.735065	2.1415095	45.551403	26.563944	99.0	1.0	0.7755334	0.7586325	0.9994938	-10.735065	0.7605825	0.13397019	1.013079	0.5057929	507000	-0.005709447	0.2936991	-0.0011769044	6.6682696e-07	0.57094485	-0.00050763536	0.0	4.0	1114.2231996059418	506
507	0.80813974	0.15145816	0.9992284	0.0	1.9178885	43.194767	26.399433	95.0	1.0	0.82617056	0.17044969	0.9992284	0.0	0.75729775	0.13489836	0.9940075	0.554354	508000	-0.005920167	0.02404391	-0.0015676436	-6.503891e-05	0.5920176	0.00034132742	0.0	4.0	1116.2530498504639	497
508	0.81130886	0.38162223	0.99976903	-5.287875	2.205788	45.44762	26.529402	96.0	0.0	0.80956846	0.5085293	0.99976903	-5.287875	0.762385	0.13378204	1.003801	0.51602507	509000	-0.0057167886	0.13413683	-0.0015959479	-4.120171e-05	0.57167757	-0.00063854863	0.0	4.0	1118.235028743744	510
509	0.8142306	0.16843125	0.99975324	0.0	2.0771606	48.495415	27.333467	99.0	1.0	0.8280466	0.19569021	0.99975324	0.0	0.7644202	0.13540666	0.9922143	0.5526963	510000	-0.0058649564	0.028141327	-0.0019466528	-7.061288e-05	0.5864981	0.00037675523	0.0	4.0	1120.204509973526	512
510	0.7790459	0.5748912	0.9998514	-7.4795513	2.073846	46.262196	25.873018	97.0	5.0	0.783743	0.6551837	0.9998514	-7.4795513	0.7675405	0.13683784	1.0021024	0.5201361	511000	-0.005840685	0.21920392	-0.0008916836	-3.8696453e-06	0.5840698	-0.00020412754	0.0	4.0	1122.2124774456024	502
511	0.8198955	0.1540544	0.9991287	0.0	2.0931678	46.04321	27.093767	99.0	0.0	0.84033877	0.16665037	0.9991287	0.0	0.7653673	0.13514616	0.9982815	0.54605675	512000	-0.00581271	0.023661653	-0.0017806101	-8.9578796e-05	0.5812709	3.026033e-05	0.0	4.0	1124.1866569519043	511
512	0.8107025	0.16696711	0.9986784	0.0	2.0363636	47.326283	26.145697	99.0	2.0	0.8265179	0.1917688	0.9986784	0.0	0.7653183	0.13529523	1.0084596	0.53060323	513000	-0.0059491377	0.027816897	-0.0015999118	-8.9298934e-05	0.5949159	0.00013930941	0.0	4.0	1126.1633682250977	510
513	0.79526985	0.193977	0.9994872	-0.30782703	2.115625	48.660492	26.80535	99.0	0.0	0.7945031	0.23612815	0.9994872	-0.30782703	0.7727635	0.1359155	1.0226817	0.52559876	514000	-0.0058427677	0.034810986	-0.0013716975	9.099953e-06	0.5842755	-0.00016915178	0.0	4.0	1128.4706492424011	436
514	0.81112856	0.18425184	0.9998819	0.0	2.1714287	45.22082	26.273647	99.0	3.0	0.8201938	0.2163464	0.9998819	0.0	0.77551574	0.13688804	1.0272506	0.56429017	515000	-0.0058965962	0.031226508	-0.001848218	-2.9688701e-05	0.58965814	-5.6963203e-05	0.0	4.0	1130.4192843437195	518
515	0.8063665	0.18237078	0.999823	0.0	2.0363636	46.89759	27.708384	98.0	0.0	0.8159244	0.21652299	0.999823	0.0	0.77213746	0.13632125	1.0201589	0.5716626	516000	-0.005968636	0.031373024	-0.0014030761	-2.8633513e-05	0.5968602	-0.0001431136	0.0	4.0	1132.3685472011566	517
516	0.8202511	0.15899143	0.9999855	0.0	2.042683	44.18485	26.858988	99.0	0.0	0.8327013	0.18810281	0.9999855	0.0	0.7763482	0.13584548	1.0086426	0.58408135	517000	-0.0059889536	0.026627902	-0.0014643602	-4.229322e-05	0.5988969	0.00022401738	0.0	4.0	1134.3111441135406	519
517	0.79194975	0.1906644	0.9999909	0.0	2.051988	46.88754	26.690096	99.0	1.0	0.7996001	0.22530898	0.9999909	0.0	0.77478844	0.13642374	1.0198964	0.53026456	518000	-0.005924139	0.03244247	-0.00136153	-1.1410564e-05	0.59241563	0.00033449245	0.0	4.0	1136.296171426773	509
518	0.81954575	0.16092141	0.9996854	0.0	2.122257	45.3323	27.556461	98.0	0.0	0.838478	0.1766233	0.9996854	0.0	0.7809175	0.13796505	1.0177684	0.56679124	519000	-0.005890511	0.024627019	-0.0018492276	-4.4177286e-05	0.5890482	-0.00039237068	0.0	4.0	1138.2116479873657	527
519	0.79512817	0.41611236	0.9992101	-6.1565647	2.018237	45.924698	27.591967	98.0	0.0	0.8096623	0.4236861	0.9992101	-6.1565647	0.7787166	0.13688174	1.0099497	0.57692987	520000	-0.0060245767	0.094976	-0.00093632005	-2.6295427e-05	0.6024569	0.00036706898	0.0	4.0	1140.140141248703	523
520	0.8122481	0.1771674	0.9996608	0.0	2.1086957	46.73065	26.816517	99.0	0.0	0.82694	0.20081905	0.9996608	0.0	0.77976006	0.13639398	1.0216078	0.57821614	521000	-0.0059706997	0.028526742	-0.0014543519	-3.519887e-05	0.59706837	0.00044968654	0.0	4.0	1142.0937955379486	516
521	0.7877984	0.47448945	0.9992035	-6.938571	2.1285267	44.990654	26.343464	98.0	0.0	0.7887048	0.5386814	0.9992035	-6.938571	0.7819787	0.1356923	1.030784	0.59858614	522000	-0.0059739854	0.14835697	-0.0007981132	-2.6846305e-05	0.5973979	3.772355e-05	0.0	4.0	1143.9455177783966	545
522	0.8219377	0.18131582	0.99926335	0.0	2.2427185	47.073956	28.889593	99.0	1.0	0.83285564	0.21568167	0.99926335	0.0	0.7814219	0.13424063	1.0213083	0.551247	523000	-0.00596381	0.03157722	-0.0010792357	-2.2323802e-05	0.59638053	0.0002989826	0.0	4.0	1145.81667137146	539
523	0.821029	0.24558108	0.9997407	-2.5119104	2.1746032	45.90536	27.941645	98.0	2.0	0.8328631	0.28405556	0.9997407	-2.5119104	0.7835645	0.13707165	1.0455421	0.5679456	524000	-0.0060057603	0.04774602	-0.0011550122	-3.3809338e-05	0.6005769	0.0002564359	0.0	4.0	1147.6328959465027	556
524	0.81867963	0.18433481	0.9996029	-0.7994705	2.0925925	44.818462	26.754627	97.0	0.0	0.8320558	0.2154685	0.9996029	-0.7994705	0.784978	0.1391874	1.0232307	0.5866461	525000	-0.0060755685	0.030964557	-0.0015103463	-3.26992e-05	0.60755736	9.993435e-05	0.0	4.0	1149.4603304862976	552
525	0.8110092	0.16178645	0.99977034	0.07933429	2.0617285	47.48171	28.060251	99.0	0.0	0.8318597	0.17605585	0.99977034	0.07933429	0.7818203	0.13666236	1.0236729	0.5955883	526000	-0.006080568	0.02328442	-0.002266942	-4.9161725e-05	0.6080555	0.0006115858	0.0	4.0	1151.2453336715698	566
526	0.8136648	0.17681624	0.9994922	0.0	2.1608832	46.887146	25.96899	96.0	1.0	0.82002383	0.21151282	0.9994922	0.0	0.7891249	0.13782944	1.0264671	0.53609264	527000	-0.006089572	0.030548073	-0.0012140302	-1.24536455e-05	0.6089548	8.879542e-05	0.0	4.0	1153.0093126296997	572
527	0.818871	0.18698983	0.99927545	-0.1113128	2.2019231	44.5828	25.757093	97.0	0.0	0.8277733	0.22322007	0.99927545	-0.1113128	0.78723043	0.13538721	1.0156193	0.6017424	528000	-0.0061208755	0.032416508	-0.0012765415	-2.7610455e-05	0.6120871	3.7088874e-05	0.0	4.0	1154.7921640872955	566
528	0.82176495	0.17055178	0.9996064	0.0	2.13125	45.142857	27.29204	99.0	0.0	0.83397704	0.21102752	0.9996064	0.0	0.7864996	0.13631366	1.031024	0.58578295	529000	-0.0061270297	0.030136462	-0.0015744623	-3.1749718e-05	0.6127004	0.0001509497	0.0	4.0	1156.581206560135	564
529	0.81522584	0.18064821	0.9999435	-0.40942723	2.158228	47.735847	27.883394	99.0	1.0	0.8268469	0.21148023	0.9999435	-0.40942723	0.7920848	0.1385748	1.0412337	0.58118033	530000	-0.0060900133	0.030871913	-0.001167078	-2.5861431e-05	0.60900325	9.587788e-05	0.0	4.0	1158.3594834804535	570
530	0.832048	0.16461207	0.9999076	0.0	2.1923077	46.180378	27.85091	99.0	2.0	0.83990014	0.20214124	0.9999076	0.0	0.7901608	0.13407294	1.0250932	0.6100581	531000	-0.0061088353	0.028696172	-0.0013706145	-3.3517834e-05	0.61088175	-0.00012524938	0.0	4.0	1160.1379792690277	567
531	0.83779603	0.14642645	0.9999632	0.0	2.31	45.924343	26.910381	99.0	2.0	0.8545882	0.16831012	0.9999632	0.0	0.79239833	0.13508123	1.0328175	0.5954469	532000	-0.005974941	0.023811135	-0.0019793161	-7.096585e-05	0.59749126	3.3527853e-05	0.0	4.0	1161.9121243953705	568
532	0.8322345	0.1737608	0.99969405	0.0	2.2730262	45.604576	27.436983	98.0	0.0	0.8460345	0.2001817	0.99969405	0.0	0.79684705	0.13865323	1.0319164	0.50880075	533000	-0.0059807524	0.028562035	-0.0016788859	-5.3433236e-05	0.5980747	-0.00061260845	0.0	4.0	1163.6681547164917	574
533	0.82003456	0.19278406	0.9996427	0.0	2.33	47.9967	29.385399	98.0	2.0	0.82870215	0.22538874	0.9996427	0.0	0.80064607	0.13869818	1.0416814	0.5915743	534000	-0.0059898533	0.033685066	-0.0015483024	-9.287149e-06	0.5989852	0.0006664023	0.0	4.0	1165.4341371059418	572
534	0.82411283	0.18477982	0.9998196	0.0	2.2894738	48.41368	26.387644	98.0	2.0	0.8302618	0.22271952	0.9998196	0.0	0.7995193	0.13864854	1.0417738	0.60297865	535000	-0.005968347	0.033050545	-0.001961505	-1.8196646e-05	0.59683263	0.00047498537	0.0	4.0	1167.1867809295654	576
535	0.8141407	0.1884026	0.9994474	0.0	2.1955128	47.816456	27.082582	99.0	2.0	0.8179735	0.22736116	0.9994474	0.0	0.8017374	0.13933581	1.0392368	0.6146827	536000	-0.0060327984	0.03327047	-0.002315742	-3.5418663e-05	0.6032787	0.00010571646	0.0	4.0	1169.0305588245392	547
536	0.82346684	0.17042226	0.9999125	0.0	2.2051282	47.866665	26.431969	98.0	2.0	0.83521503	0.20033725	0.9999125	0.0	0.8035178	0.13842976	1.0293853	0.5803969	537000	-0.0059713693	0.028497867	-0.0019083826	-3.6155805e-05	0.5971366	0.0008605862	0.0	4.0	1170.7887136936188	574
537	0.8399413	0.16355292	0.9996265	0.0	2.2894738	47.57329	27.693125	98.0	4.0	0.851132	0.19718635	0.9996265	0.0	0.8005113	0.13687512	1.0279595	0.5834287	538000	-0.0058647925	0.028039664	-0.0012345361	-1.7368235e-05	0.5864785	9.52344e-05	0.0	4.0	1172.5330758094788	579
538	0.82211787	0.19285701	0.99991506	-0.8314067	2.2272727	45.440514	28.437365	99.0	1.0	0.83773464	0.21891464	0.99991506	-0.8314067	0.80051523	0.13858406	1.0353518	0.597859	539000	-0.005903097	0.031583164	-0.0011261068	-2.1141954e-05	0.5903107	1.39706135e-05	0.0	4.0	1174.311987876892	567
539	0.8169782	0.37753955	0.99998194	-5.261247	2.125392	42.850468	26.725256	98.0	3.0	0.8366959	0.38009802	0.99998194	-5.261247	0.80286556	0.13926242	1.0311196	0.6171914	540000	-0.0059968885	0.07842061	-0.00069206976	-2.5336165e-05	0.5996896	1.662278e-05	0.0	4.0	1176.1237585544586	558
540	0.8168266	0.26683763	0.99996203	-2.9055443	2.1821086	46.736507	27.231	97.0	2.0	0.8225947	0.30986768	0.99996203	-2.9055443	0.8010636	0.13809498	1.0396601	0.605294	541000	-0.0058909636	0.055362847	-0.0010859941	-3.6017504e-05	0.58909607	0.00014894581	0.0	4.0	1177.9025292396545	567
541	0.81247544	0.37051642	0.998441	-5.1381044	2.1550634	43.100628	27.31051	96.0	0.0	0.81367457	0.493583	1.0045838	-5.1381044	0.8009272	0.13800122	1.0432914	0.6109011	542000	-0.006019909	0.1272946	-0.000844134	-7.772958e-05	0.60199153	0.00027242873	0.0	4.0	1179.72007894516	555
542	0.8331679	0.16245408	0.99972826	0.0	2.1677215	42.57547	27.104485	96.0	0.0	0.8490859	0.18947105	0.99972826	0.0	0.8001115	0.13709277	1.0374528	0.6001065	543000	-0.005972078	0.026281767	-0.0014471626	-1.23945065e-05	0.5972128	5.68943e-05	0.0	4.0	1181.4978077411652	568
543	0.8322869	0.16865554	0.9996215	-0.047890775	2.3112583	44.01645	26.842554	98.0	2.0	0.8504598	0.19026926	0.9996215	-0.047890775	0.8004867	0.13496393	1.0344912	0.60939896	544000	-0.0058640353	0.02670591	-0.0012296936	-3.303541e-05	0.58640444	-0.00019297814	0.0	4.0	1183.3112382888794	556
544	0.83909583	0.15794389	0.99995345	0.0	2.2508144	45.98387	27.039213	99.0	0.0	0.85479945	0.17926267	0.99995345	0.0	0.803208	0.13676783	1.0470544	0.61096317	545000	-0.0059919516	0.024830509	-0.0010417737	-4.5537017e-05	0.59919655	6.166938e-06	0.0	4.0	1185.1534872055054	548
545	0.82923615	0.17019929	0.99989605	0.0	2.2193549	44.623005	26.848976	99.0	1.0	0.84937465	0.18704589	0.99989605	0.0	0.80180556	0.13662583	1.0319084	0.5779134	546000	-0.005997913	0.025804121	-0.0015510801	-5.0454866e-05	0.59979177	0.00048357248	0.0	4.0	1186.9933845996857	548
546	0.83844316	0.15625496	0.999211	0.0	2.251634	45.909676	27.128574	98.0	2.0	0.8593698	0.16499157	0.999211	0.0	0.8082547	0.13725387	1.0336903	0.6217502	547000	-0.0060026385	0.022600284	-0.0026311358	-5.7341997e-05	0.60026336	0.0006914563	0.0	4.0	1188.861406326294	541
547	0.8294525	0.1744535	0.9998464	-0.4971506	2.2772276	43.846405	27.325548	99.0	3.0	0.8434595	0.2047565	0.9998464	-0.4971506	0.8094888	0.13676114	1.0381582	0.61886114	548000	-0.00610582	0.029028405	-0.0021286765	-2.24635e-05	0.6105819	0.0005236673	0.0	4.0	1190.7398924827576	537
548	0.8132532	0.31398934	0.9998363	-3.5812738	2.3885136	43.40404	27.22444	99.0	1.0	0.81405395	0.37780797	0.9998363	-3.5812738	0.8142657	0.13840108	1.0353587	0.5986904	549000	-0.0060303807	0.07785319	-0.0012914633	-1.8930063e-05	0.60303724	6.308626e-05	0.0	4.0	1192.6195704936981	537
549	0.7148002	1.7683874	0.9993334	-28.58892	2.505263	45.42014	26.593138	96.0	5.0	0.6379183	2.3064914	0.9993334	-28.58892	0.8135265	0.13587937	1.031071	0.624548	550000	-0.0059687532	2.6686473	-0.0012183003	-0.0020407746	0.59687567	0.00013680267	0.0	4.0	1194.4698700904846	545
550	0.8482735	0.14960368	0.9995317	0.0	2.3559322	45.61204	24.863037	98.0	4.0	0.8662391	0.16745692	0.9995317	0.0	0.80224913	0.13564438	1.0257665	0.5564354	551000	-0.00613139	0.023136053	-0.0013203751	0.00035316776	0.6131383	0.00048578833	0.0	4.0	1196.4066803455353	521
551	0.8307571	0.18847972	0.9997824	0.0	2.3657718	47.671097	27.048525	99.0	0.0	0.83510387	0.23076189	0.9997824	0.0	0.7923464	0.13269177	1.0253825	0.5621897	552000	-0.0061102845	0.03392241	-0.0018732152	2.5036745e-05	0.61102617	0.00027531385	0.0	4.0	1198.350650548935	518
552	0.8473438	0.16691566	0.9998299	0.0	2.4532871	45.24742	25.86591	96.0	4.0	0.86171997	0.18704876	0.9998299	0.0	0.78946805	0.13046476	1.0131226	0.561644	553000	-0.006062009	0.02665719	-0.0019436218	1.2351666e-05	0.6061984	0.0007045825	0.0	4.0	1200.3016555309296	517
553	0.8210308	0.30247477	0.99939317	-3.333085	2.3590603	45.43667	26.009472	99.0	0.0	0.83440113	0.3155364	0.99939317	-3.333085	0.78757083	0.1318549	1.0136687	0.5595617	554000	-0.006085828	0.056238867	-0.0010136295	-5.0602015e-05	0.60858315	3.9170263e-05	0.0	4.0	1202.2479710578918	519
554	0.8345201	0.18831608	0.999999	-0.36141044	2.354515	46.073578	27.915447	98.0	1.0	0.8499662	0.2115292	0.999999	-0.36141044	0.79301137	0.13001563	1.0349802	0.5652175	555000	-0.006094545	0.03034348	-0.001522	-8.963235e-05	0.6094544	-0.00049182295	0.0	4.0	1204.1964538097382	517
555	0.82793254	0.19222344	0.99991035	0.0	2.383051	44.43771	25.919006	98.0	0.0	0.84240365	0.2158024	0.99991035	0.0	0.79719234	0.13182653	1.0236458	0.5967755	556000	-0.0059863105	0.031684775	-0.0008750111	-7.481733e-05	0.59863126	0.00018268038	0.0	4.0	1206.1584951877594	514
556	0.7193971	2.1496947	0.99986994	-36.01963	2.3762712	45.895973	27.912842	99.0	4.0	0.7132411	2.3358274	0.99986994	-36.01963	0.79920423	0.13103034	1.026672	0.5579381	557000	-0.006053798	2.7297409	-0.0011661584	-0.00022395793	0.6053802	-0.00037329269	0.0	4.0	1208.1383860111237	510
557	0.80719537	0.38483202	0.9995715	-4.241424	2.3444817	45.135315	26.65867	99.0	3.0	0.8133491	0.40079245	0.9995715	-4.241424	0.79697114	0.13101201	1.0082343	0.6132968	558000	-0.0060902573	0.08436881	-0.0010793507	-5.210517e-05	0.6090243	-8.53622e-05	0.0	4.0	1210.1178424358368	509
558	0.8314655	0.17257242	0.9996541	0.0	2.285246	44.656864	27.832186	98.0	1.0	0.8428519	0.19964457	0.9996541	0.0	0.79384947	0.13023193	1.0132568	0.5693495	559000	-0.0061099175	0.027463475	-0.0012003657	5.7131983e-06	0.6109917	8.782912e-05	0.0	4.0	1212.0631504058838	518
559	0.8517408	0.1565616	0.9999908	0.0	2.3703704	44.78188	26.846495	96.0	3.0	0.8713918	0.1741598	0.9999908	0.0	0.79472166	0.13065642	1.0131913	0.5848571	560000	-0.0060342327	0.024842381	-0.0017516641	-9.7109936e-05	0.60342264	7.582428e-06	0.0	4.0	1214.032779455185	512
560	0.83028746	0.185536	0.99953544	0.0	2.4129694	45.841217	25.815453	97.0	2.0	0.83960205	0.21365808	0.99953544	0.0	0.79921776	0.13020276	1.0162712	0.5617948	561000	-0.0060133003	0.030251333	-0.0011741705	-4.2346306e-05	0.6013307	-0.0005175407	0.0	4.0	1216.0412373542786	502
561	0.8541809	0.1684374	0.99996054	0.0	2.4413793	44.061646	25.90082	95.0	1.0	0.86386734	0.19463114	0.99996054	0.0	0.80455846	0.1320103	1.028841	0.6012279	562000	-0.0060308967	0.027732113	-0.0016282536	-8.489005e-05	0.60309154	-0.00024366593	0.0	4.0	1217.992672920227	517
562	0.84110594	0.27409688	0.99975044	-2.9055443	2.4095564	46.527027	27.392775	98.0	0.0	0.8562974	0.30064315	0.99975044	-2.9055443	0.8021522	0.1305869	1.0081818	0.59261024	563000	-0.0060102604	0.051860306	-0.001439333	-9.87309e-05	0.601025	-0.00048139834	0.0	4.0	1219.9740371704102	509
563	0.8379213	0.1889176	0.9996254	0.0	2.3885136	45.872482	27.850822	97.0	5.0	0.8498341	0.21408908	0.9996254	0.0	0.8091594	0.13321042	1.0299668	0.5795916	564000	-0.0059992885	0.03025039	-0.0016661175	-3.7841033e-05	0.5999284	0.00037269568	0.0	4.0	1221.9815769195557	502
564	0.8546733	0.16653644	0.99949753	0.0	2.426117	45.986393	26.829515	99.0	0.0	0.87114483	0.18853365	0.99949753	0.0	0.81237614	0.13293329	1.0303025	0.6081372	565000	-0.0059969593	0.026196463	-0.001353229	-9.723054e-05	0.5996967	-4.129576e-05	0.0	4.0	1223.9493923187256	512
565	0.8211981	0.39439166	0.9999616	-5.4563413	2.2508144	47.009678	26.452572	98.0	5.0	0.8309012	0.44164115	0.9999616	-5.4563413	0.814411	0.1356468	1.0346997	0.6153517	566000	-0.00609703	0.104276255	-0.0011035311	9.004027e-06	0.60970485	0.0001643362	0.0	4.0	1225.9280529022217	510
566	0.85065913	0.16007538	0.99975646	0.0	2.4095564	47.277966	27.234776	99.0	2.0	0.8666105	0.18223135	0.99975646	0.0	0.820064	0.13617952	1.0579369	0.6171113	567000	-0.0059003094	0.025088243	-0.0010576202	-4.1568186e-05	0.59003216	-0.00035955847	0.0	4.0	1227.8781199455261	517
567	0.85083586	0.17588627	0.9998203	0.0	2.466899	47.274914	26.50112	95.0	1.0	0.8619442	0.2061963	0.9998203	0.0	0.81792533	0.13397963	1.0329226	0.6331141	568000	-0.005915953	0.02918256	-0.0014495803	-4.04655e-05	0.5915936	0.00024629856	0.0	4.0	1229.8692989349365	506
568	0.79939437	0.70919585	0.9994657	-10.51704	2.4808362	47.359863	27.405613	97.0	1.0	0.81018156	0.7574905	0.9994657	-10.51704	0.81989056	0.13382496	1.0514325	0.5914801	569000	-0.005927628	0.29216257	-0.0006828271	-3.8213562e-05	0.5927626	-0.00025979924	0.0	4.0	1231.980477809906	477
569	0.86351544	0.1294046	0.9999508	0.14021176	2.4340277	45.35274	27.267992	99.0	4.0	0.8830136	0.13184309	0.9999508	0.14021176	0.8240271	0.13524665	1.0425255	0.6166078	570000	-0.0059855036	0.018116403	-0.001780726	-3.6467332e-05	0.5985485	0.000163653	0.0	4.0	1233.9431040287018	514
570	0.8376937	0.18587741	0.9998055	0.0	2.477352	43.80623	26.480728	99.0	2.0	0.84803957	0.21067242	0.9998055	0.0	0.8231084	0.13422866	1.0395455	0.6352565	571000	-0.0059844293	0.030272156	-0.0012462642	-1.7753337e-05	0.5984453	-0.00013290977	0.0	4.0	1236.1386587619781	459
571	0.84111816	0.32621858	0.9997927	-3.6018949	2.6436365	45.38849	26.972277	95.0	0.0	0.85121834	0.32759777	0.9997927	-3.6018949	0.82195926	0.13261168	1.041168	0.61159533	572000	-0.0059028585	0.05877184	-0.0011605737	-1.9792467e-05	0.59028584	-0.0006085732	0.0	4.0	1238.084311246872	518
572	0.8370894	0.20749962	0.9999546	0.0	2.4482758	48.280823	27.295126	98.0	3.0	0.8459341	0.2403325	0.9999546	0.0	0.823941	0.13413952	1.0381006	0.63193214	573000	-0.00604596	0.036452755	-0.0010274928	-2.6627444e-05	0.6045959	-2.6970025e-05	0.0	4.0	1240.0963861942291	501
573	0.83455265	0.18454747	0.99990565	0.0	2.4061434	46.162163	27.857273	98.0	4.0	0.84329176	0.21670519	0.99990565	0.0	0.82114685	0.13463025	1.0505719	0.6298412	574000	-0.006071057	0.030639995	-0.002198672	-3.1998847e-05	0.60710573	0.00051210844	0.0	4.0	1242.0660033226013	512
574	0.8493379	0.17549488	0.99978775	0.0	2.5194347	43.05245	26.234966	93.0	0.0	0.86115754	0.20011565	1.0401329	0.0	0.8230022	0.1332237	1.024726	0.6136162	575000	-0.005909525	0.027607461	-0.0013500913	-2.0689331e-05	0.5909501	0.00017892217	0.0	4.0	1243.999507188797	521
575	0.8565113	0.15601014	0.99903685	0.0	2.3694916	45.317726	26.774345	99.0	0.0	0.86669225	0.18390301	0.99903685	0.0	0.82233924	0.13321339	1.038453	0.60105217	576000	-0.0060971566	0.024844427	-0.0017200853	-2.8729672e-05	0.6097157	0.00018115723	0.0	4.0	1246.068289756775	487
576	0.4819007	6.2751875	0.99994	-105.5599	2.4599304	46.61512	27.125576	98.0	1.0	0.3414423	7.5111065	0.99994	-105.5599	0.82340246	0.13317409	1.0399233	0.61009425	577000	-0.0059539005	28.287165	-0.00025725178	-0.010816602	0.59538966	2.7660968e-05	0.0	4.0	1248.0106778144836	519
577	0.83948785	0.17156996	0.9990185	0.0	2.2697368	43.381107	26.416262	93.0	0.0	0.8520764	0.19762181	0.9990185	0.0	0.79966736	0.12722012	1.0027056	0.5937679	578000	-0.006073756	0.026571723	-0.0010050689	0.0008102837	0.6073754	-0.00015623917	0.0	4.0	1249.958368062973	518
578	0.8528401	0.1801053	0.9998227	0.0	2.4226804	44.139454	27.348427	97.0	4.0	0.86935353	0.19698331	0.9998227	0.0	0.7806224	0.12215186	0.9759068	0.5250398	579000	-0.0059729847	0.029177269	-0.001067847	0.00072775455	0.597304	-0.00020220256	0.0	4.0	1252.0164494514465	489
579	0.77976745	1.3186353	0.9986986	-22.08709	2.2721312	46.392857	27.967714	97.0	2.0	0.785633	1.4569303	0.9986986	-22.08709	0.7655557	0.123219214	0.9683074	0.48353744	580000	-0.00608743	1.0657921	-0.0006961785	-3.6048237e-05	0.60874146	-6.134224e-05	0.0	4.0	1254.023784160614	505
580	0.8508329	0.16500837	0.99975044	0.0	2.3046358	46.213818	25.750006	99.0	4.0	0.8644654	0.19149938	0.99975044	0.0	0.76628137	0.12289578	0.95647055	0.49691552	581000	-0.006069295	0.029156283	-0.0016954993	-7.6842494e-05	0.6069249	0.0005302818	0.0	4.0	1256.1131148338318	483
581	0.8624269	0.11783307	0.99984723	0.2289759	2.251634	45.14563	26.303581	99.0	4.0	0.88591194	0.12278736	0.99984723	0.2289759	0.76678115	0.12508762	0.9518081	0.43708134	582000	-0.0061220657	0.021425582	-0.003698391	-0.00060985656	0.61220795	0.0009867866	0.0	4.0	1258.0812103748322	512
582	0.85563505	0.17020397	0.99994755	0.0	2.467128	44.46207	26.938122	97.0	2.0	0.87040234	0.19242585	0.99994755	0.0	0.7722749	0.12336633	0.97091544	0.4747477	583000	-0.0060003316	0.029806856	-0.001599458	-0.00070858607	0.6000291	0.00033114053	0.0	4.0	1260.0310933589935	518
583	0.82150924	0.58005583	0.99990183	-8.473367	2.4634147	43.713795	24.816378	99.0	1.0	0.80778736	0.7522883	0.99990183	-8.473367	0.7837104	0.12616101	0.98457175	0.5222747	584000	-0.0060560927	0.28315082	-0.0007066764	7.430557e-05	0.6056082	0.0001259122	0.0	4.0	1261.986915588379	516
584	0.85759294	0.18059748	0.9998138	0.0	2.528169	46.692307	27.134922	99.0	4.0	0.86899203	0.20546724	0.9998138	0.0	0.79278785	0.12554093	0.9953684	0.5039443	585000	-0.0060442416	0.030682672	-0.0014848469	-0.00029272074	0.6044204	-7.0466165e-05	0.0	4.0	1263.9282159805298	520
585	0.8472818	0.211022	0.9998819	0.0	2.704797	43.963634	24.632545	97.0	0.0	0.84237623	0.2523913	0.9998819	0.0	0.7962297	0.12644501	1.0121863	0.5629824	586000	-0.0059144683	0.03858409	-0.002932866	-7.418031e-05	0.5914465	0.0005642671	0.0	4.0	1265.8629443645477	521
586	0.8580901	0.17965972	0.9999886	-0.019685013	2.5516014	43.845615	25.55745	96.0	1.0	0.8720658	0.20280679	0.9999886	-0.019685013	0.8003871	0.1273956	1.0188874	0.5560331	587000	-0.0059188865	0.029359814	-0.0012124348	-0.00024332758	0.5918882	0.000717246	0.0	4.0	1267.8006126880646	520
587	0.8490834	0.18675494	0.9996541	0.0	2.5335689	44.67133	27.65908	98.0	0.0	0.8557419	0.21800187	0.9996541	0.0	0.8097416	0.1286729	1.025772	0.595422	588000	-0.0059292326	0.03079598	-0.002324449	-8.48975e-05	0.5929252	0.0008068966	0.0	4.0	1269.7383043766022	520
588	0.86643255	0.14945593	0.99987507	0.0	2.4636679	44.70345	26.34666	98.0	0.0	0.87944436	0.17225358	1.0100701	0.0	0.8161355	0.13032378	1.0307477	0.5923719	589000	-0.0059093963	0.023462866	-0.001343387	-0.00015596533	0.5909399	0.0003026086	0.0	4.0	1271.682538986206	519
