Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageAct	StdAct	MaxAct	MinAct	AverageRetBuf	StdRetBuf	MaxRetBuf	MinRetBuf	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	FPS
170	0.29318458	0.19165932	0.6422225	3.330669e-16	4.0666666	17.578947	12.283133	36.0	1.0	0.38656157	0.16296889	0.6422225	3.330669e-16	0.37068635	0.048096836	0.4566585	0.2898329	17100	-0.016355038	0.011588959	-0.0026775762	-0.00012748176	1.6355112	3.97682e-05	0.0	4.0	76.8173611164093	199
171	0.28193697	0.18926765	0.6218125	-0.08379855	3.764706	16.95	12.056015	37.0	1.0	0.33374742	0.18751112	0.6218125	-0.08379855	0.3720689	0.04697568	0.4420793	0.29289633	17200	-0.016434338	0.018190969	-0.0040139984	0.00013845979	1.6434247	-0.0003576518	0.0	4.0	77.30111694335938	208
172	0.30583394	0.18617539	0.5999191	3.330669e-16	4.6875	14.555555	8.56493	34.0	2.0	0.3804393	0.15234174	0.5999191	3.330669e-16	0.3842553	0.054794505	0.49031636	0.29411367	17300	-0.016314417	0.010183213	-0.0046606036	-5.6023127e-06	1.6314435	0.0025325539	0.0	4.0	77.71280431747437	244
173	0.2890573	0.19561644	0.61872274	3.330669e-16	4.642857	17.529411	10.688739	35.0	1.0	0.36850646	0.16185342	0.61872274	3.330669e-16	0.39247018	0.055921417	0.49940675	0.29435322	17400	-0.016154416	0.012284663	-0.0052636582	2.6793918e-05	1.6154425	0.0035489274	0.0	4.0	78.20126557350159	205
174	0.36188728	0.14781348	0.6109306	2.220446e-16	4.4375	18.68421	9.273917	35.0	0.0	0.4022563	0.12856235	0.6109306	2.220446e-16	0.3902031	0.058680315	0.49163058	0.29401708	17500	-0.016124338	0.008589509	-0.0032061953	7.692142e-06	1.6124363	0.001392131	0.0	4.0	78.69854259490967	202
175	0.4284121	0.25508595	0.65822226	0.0	8.75	17.833334	9.245119	32.0	0.0	0.3619837	0.24827991	0.65822226	0.0	0.3969973	0.04638707	0.46161985	0.29376793	17600	-0.016136214	0.03410356	-0.00036061555	-0.00021498883	1.6136193	-0.0018562126	0.0	4.0	79.10764908790588	246
176	0.44391245	0.23071332	0.7980375	0.0	6.0	14.0	13.601471	36.0	0.0	0.4196824	0.23183383	0.7980375	0.0	0.3907115	0.05160938	0.4647462	0.29297462	17700	-0.016020283	0.028944008	-0.0016620904	-8.709403e-05	1.602027	0.00041556358	0.0	4.0	79.56519842147827	219
177	0.36081523	0.2079017	0.705998	3.330669e-16	4.0666666	18.0	9.771064	31.0	0.0	0.44148162	0.17145996	0.705998	3.330669e-16	0.38080847	0.051934555	0.46141422	0.29257673	17800	-0.016042218	0.015385509	-0.0013542376	-1.0922435e-05	1.6042237	-7.1363436e-05	0.0	4.0	80.0003616809845	232
178	0.4160585	0.16407289	0.65568125	3.330669e-16	5.6923075	23.4375	11.11288	37.0	6.0	0.4576994	0.12586182	0.65568125	3.330669e-16	0.38855404	0.051319446	0.48438978	0.29380667	17900	-0.016006753	0.010373699	-0.001734566	-0.00023617665	1.6006734	5.2976466e-06	0.0	4.0	80.48308968544006	208
179	0.36041877	0.22436275	0.66298527	0.0	6.3076925	22.764706	9.843059	37.0	0.0	0.32136074	0.24113317	0.66298527	0.0	0.39531997	0.055463202	0.48856246	0.29649276	18000	-0.015933245	0.034854554	-0.0028077066	-1.8744962e-05	1.5933284	0.0010327244	0.0	4.0	81.00065755844116	195
180	0.43413186	0.103280574	0.69533473	0.32146066	6.3333335	22.8125	10.904235	37.0	3.0	0.41382417	0.0819552	0.69533473	0.32146066	0.39715835	0.051698003	0.4879154	0.2970935	18100	-0.016018294	0.0050047603	-0.0010374738	-3.076793e-05	1.6018263	-0.0009470892	0.0	4.0	81.41246199607849	244
181	0.25666925	0.19629362	0.5991705	0.0	5.5384617	17.3125	8.815602	34.0	1.0	0.25298458	0.2102212	0.5991705	0.0	0.38984323	0.051087003	0.48933995	0.29676032	18200	-0.015889749	0.0324295	-0.003699582	-0.001026309	1.5889874	0.0018054771	0.0	4.0	81.78596019744873	269
182	0.35202694	0.20491524	0.81591725	3.330669e-16	5.071429	17.166666	9.405968	34.0	0.0	0.4297997	0.17719248	0.81591725	3.330669e-16	0.38175014	0.04943752	0.46196848	0.293983	18300	-0.015902132	0.015712075	-0.0026285164	0.00030586252	1.5902131	-0.0006640053	0.0	4.0	82.14167356491089	284
183	0.37703946	0.2504175	0.7830432	0.0	6.0833335	17.866667	10.455408	36.0	5.0	0.39020216	0.21849838	0.7830432	0.0	0.3704324	0.040579006	0.43900266	0.2918713	18400	-0.0159899	0.024153685	-0.0021261275	-3.8473867e-05	1.5989895	-0.0005201292	0.0	4.0	82.46156430244446	314
184	0.33925334	0.18821564	0.6907331	3.330669e-16	3.5789473	17.217392	11.298159	36.0	0.0	0.37813228	0.15951699	0.6907331	3.330669e-16	0.3621634	0.04725705	0.437358	0.29164287	18500	-0.015928969	0.013172196	-0.0021415465	9.398442e-06	1.5928994	0.00034226416	0.0	4.0	82.86498761177063	249
185	0.36332235	0.1595607	0.642021	0.0	6.0	15.8125	10.649054	33.0	1.0	0.3443474	0.17360845	0.642021	0.0	0.36828965	0.04161014	0.4397268	0.29204816	18600	-0.01593393	0.01663378	-0.0033704285	-0.00015254333	1.5933928	-0.00034800533	0.0	4.0	83.18521165847778	314
186	0.31223387	0.13136765	0.51074344	3.330669e-16	4.214286	23.222221	11.597679	36.0	1.0	0.3711677	0.09403837	0.51074344	3.330669e-16	0.3726827	0.045005098	0.43905333	0.2919749	18700	-0.015693106	0.0043058707	-0.0014236681	-1.00144825e-05	1.5693105	-0.0003131151	0.0	4.0	83.56285691261292	266
187	0.3949374	0.17359635	0.64307874	3.330669e-16	5.3076925	19.294117	9.5840845	34.0	1.0	0.4520628	0.123047106	0.64307874	3.330669e-16	0.37140897	0.045595832	0.46512145	0.29162502	18800	-0.015616253	0.01037783	-0.0021130424	-0.0001730583	1.5616169	0.0008175516	0.0	4.0	83.92414689064026	278
188	0.38243875	0.15461738	0.6938376	3.330669e-16	6.3333335	19.125	10.98792	37.0	0.0	0.422812	0.11281032	0.6938376	3.330669e-16	0.37320015	0.04422995	0.45289955	0.29304114	18900	-0.01564455	0.0072140694	-0.0016245339	-0.00026729636	1.564452	0.000116510404	0.0	4.0	84.26940202713013	291
189	0.25369924	0.1871892	0.65106547	0.0	5.142857	16.294117	8.729696	33.0	1.0	0.28996104	0.1823624	0.65106547	0.0	0.37160236	0.04220631	0.43916893	0.2957332	19000	-0.015676603	0.020155128	-0.0020126402	9.088649e-05	1.5676644	0.0011109828	0.0	4.0	84.70564794540405	230
190	0.4079562	0.21299367	0.6997156	3.330669e-16	4.9166665	19.0	10.9601555	32.0	1.0	0.47411373	0.1534003	0.6997156	3.330669e-16	0.3815144	0.04640784	0.45797968	0.29622093	19100	-0.015477903	0.015817339	-0.0022206046	-0.00020162703	1.5477862	0.0018672084	0.0	4.0	85.12217807769775	241
191	0.31345454	0.19138929	0.53500193	0.0	6.0	19.866667	11.649702	37.0	2.0	0.3355663	0.18365537	0.53500193	0.0	0.38546792	0.045422036	0.45561403	0.2975008	19200	-0.015505366	0.018856268	-0.0047206264	0.0001789229	1.5505364	0.0019138289	0.0	4.0	85.50099992752075	267
192	0.35404286	0.12361173	0.61336344	0.117537595	5.1538463	19.875	10.582267	37.0	0.0	0.39247745	0.105571866	0.61336344	0.117537595	0.39438212	0.050529674	0.47135437	0.29825407	19300	-0.015359551	0.0060302764	-0.0013419539	-7.0673414e-06	1.5359526	0.0012402487	0.0	4.0	85.939781665802	228
193	0.42654642	0.08954166	0.5898875	0.3263501	6.3333335	18.866667	11.33647	34.0	0.0	0.44051057	0.08413749	0.5898875	0.3263501	0.3925022	0.048731532	0.47831216	0.29801333	19400	-0.01525566	0.005101142	-0.0016232394	-1.8948922e-05	1.5255642	-0.0002031088	0.0	4.0	86.3583574295044	240
194	0.35636586	0.19886267	0.6719773	0.0	6.1538463	20.375	9.707439	37.0	3.0	0.37732023	0.20839012	0.6719773	0.0	0.38531113	0.046601586	0.46246615	0.29870167	19500	-0.0153558105	0.021944813	-0.0031977003	-6.44862e-05	1.535582	0.0014723492	0.0	4.0	86.77527117729187	241
195	0.41002744	0.14139812	0.6786376	0.14754784	4.2352943	16.0	8.626763	35.0	1.0	0.43773243	0.12352804	0.6786376	0.14754784	0.38316223	0.049804814	0.46483755	0.29937062	19600	-0.015440986	0.009629207	-0.0015844591	-2.3211178e-05	1.5440977	-0.0004174328	0.0	4.0	87.21261954307556	229
196	0.3874344	0.15810288	0.64020807	3.330669e-16	5.0666666	18.333334	10.5987425	34.0	0.0	0.41188768	0.1298418	0.64020807	3.330669e-16	0.3839497	0.050322507	0.46799588	0.300661	19700	-0.0154596865	0.009971637	-0.002614364	-4.5477704e-05	1.5459692	0.00025283336	0.0	4.0	87.7167158126831	200
197	0.39852738	0.13429524	0.6954001	0.26131678	6.0833335	17.4375	11.341124	37.0	0.0	0.40437788	0.12391033	0.6954001	0.26131678	0.39193138	0.046868745	0.4866074	0.30251172	19800	-0.015413683	0.009107715	-0.0021082852	6.3354382e-06	1.5413702	0.00026673792	0.0	4.0	88.09868597984314	263
198	0.33140436	0.17626306	0.6137415	-0.0004492613	4.352941	19.25	11.085464	37.0	1.0	0.3975917	0.1501081	0.6137415	-0.0004492613	0.38929978	0.05381045	0.48113844	0.30407298	19900	-0.015417027	0.011046641	-0.004020438	-1.3000681e-05	1.541696	0.0011419773	0.0	4.0	88.51235008239746	242
199	0.42580804	0.23360844	0.84284383	0.0	6.7272725	18.466667	11.7124815	36.0	0.0	0.4343148	0.24947514	0.84284383	0.0	0.4035472	0.049353547	0.48709047	0.3052447	20000	-0.015259191	0.03212691	-0.0021771092	-9.2791626e-05	1.5259218	-0.00040447235	0.0	4.0	88.87772941589355	275
200	0.3491684	0.1890899	0.6912377	0.0	6.1666665	18.6875	9.878757	33.0	1.0	0.34943238	0.17794336	0.6912377	0.0	0.39993066	0.053748082	0.487847	0.30653244	20100	-0.015240997	0.019793537	-0.004323527	-0.00011112838	1.5241005	0.001717844	0.0	4.0	89.27692341804504	252
201	0.37525415	0.2086409	0.7782125	0.0	7.4166665	21.538462	11.229189	36.0	1.0	0.32837686	0.2456229	0.7782125	0.0	0.4057602	0.052933324	0.49949336	0.30630392	20200	-0.015057534	0.034095187	-0.005506145	-0.0012827488	1.5057548	0.0010539151	0.0	4.0	89.6220395565033	291
202	0.43408713	0.12736546	0.64122784	0.20298651	4.928571	16.222221	10.543853	36.0	1.0	0.41852033	0.107945845	0.64122784	0.20298651	0.38871375	0.048266955	0.47378173	0.30382094	20300	-0.015171256	0.006947409	-0.0020146628	3.5096193e-05	1.5171244	-0.0009373045	0.0	4.0	90.02692437171936	249
203	0.3858181	0.16281493	0.6449478	3.330669e-16	5.0	18.125	11.815641	34.0	2.0	0.3888003	0.11797115	0.6449478	3.330669e-16	0.3811246	0.04378978	0.47019088	0.3021307	20400	-0.0150877945	0.0078062033	-0.0027442388	-4.6892616e-05	1.5087793	0.0015791559	0.0	4.0	90.4160647392273	258
204	0.36243528	0.20191194	0.75166136	0.026690325	4.571429	21.444445	12.789849	36.0	0.0	0.44000122	0.19450207	0.75166136	0.026690325	0.3730102	0.04639511	0.45230263	0.29271194	20500	-0.015125662	0.020599952	-0.0015204288	-1.5867525e-05	1.5125722	-0.00014251233	0.0	4.0	90.77726316452026	279
205	0.4681296	0.13970327	0.72208023	0.32782197	6.818182	18.333334	10.19586	33.0	0.0	0.48685694	0.13135548	0.72208023	0.32782197	0.37419358	0.04485459	0.44371015	0.29339984	20600	-0.0152312	0.01655801	-0.0018695388	-0.0011851417	1.5231199	-0.0014002466	0.0	4.0	91.16703152656555	259
206	0.43838164	0.14067899	0.6631089	0.17646421	5.6153846	19.2	10.72194	35.0	0.0	0.43243185	0.123168334	0.6631089	0.17646421	0.39047962	0.04622561	0.4782393	0.3065307	20700	-0.01515343	0.009200893	-0.002087878	-0.0002541301	1.5153383	0.00038768764	0.0	4.0	91.67151308059692	199
207	0.4790057	0.1215664	0.7421945	0.29425904	4.4117646	23.55	8.991524	37.0	2.0	0.48599303	0.118610926	0.7421945	0.29425904	0.39971772	0.054581985	0.5121171	0.31050238	20800	-0.014990717	0.011382483	-0.0028000772	-0.00064803875	1.4990634	0.0016879844	0.0	4.0	92.07368183135986	249
208	0.38788572	0.24482563	0.7510801	3.330669e-16	5.5	18.375	14.150419	37.0	0.0	0.48347646	0.19785374	0.7510801	3.330669e-16	0.4125595	0.05501703	0.50421524	0.31489375	20900	-0.015056338	0.020850804	-0.0026214155	-0.001030003	1.505632	-0.00079524994	0.0	4.0	92.52913808822632	220
209	0.39011216	0.17306665	0.65358794	3.330669e-16	4.75	17.31579	10.9306555	34.0	1.0	0.44756886	0.13676435	0.65358794	3.330669e-16	0.43372744	0.067145646	0.53917384	0.31983596	21000	-0.014967158	0.009654455	-0.0020933151	1.527206e-05	1.4967178	0.00023241038	0.0	4.0	92.97836327552795	224
210	0.43834257	0.21715105	0.74291486	2.220446e-16	4.4	19.5	10.111875	35.0	1.0	0.4584141	0.16470028	0.74291486	2.220446e-16	0.43659323	0.0661287	0.54299915	0.3236214	21100	-0.015038599	0.014718071	-0.0021765283	-3.129919e-05	1.5038574	0.0014913273	0.0	4.0	93.53876972198486	180
211	0.46609277	0.13406777	0.63735414	0.3220407	4.1538463	21.0625	11.288649	37.0	0.0	0.46133098	0.10678186	0.63735414	0.3220407	0.45298404	0.06920568	0.57143885	0.3261885	21200	-0.0149168	0.007920912	-0.0019464865	-8.144404e-05	1.491678	0.00011974812	0.0	4.0	93.99770951271057	220
212	0.38617522	0.13867828	0.6643614	3.330669e-16	3.5714285	22.391304	10.594253	37.0	6.0	0.40017554	0.12233084	0.6643614	3.330669e-16	0.44120452	0.07505571	0.5865996	0.32780463	21300	-0.015101396	0.011011814	-0.0011166967	-0.0002758234	1.5101401	0.00021654367	0.0	4.0	94.49825549125671	200
213	0.33514842	0.15963069	0.6059491	0.0	5.1875	18.444445	10.594665	37.0	1.0	0.32970342	0.18111134	0.6059491	0.0	0.43611583	0.06189251	0.53957355	0.32767937	21400	-0.015227906	0.022865191	-0.001854077	-0.0011992833	1.522788	8.375167e-05	0.0	4.0	95.02665853500366	190
214	0.3935298	0.19034813	0.68971735	2.220446e-16	4.9375	22.894737	9.130024	36.0	2.0	0.43251392	0.15338798	0.68971735	2.220446e-16	0.43381095	0.06372835	0.55002517	0.32496566	21500	-0.014891431	0.012410488	-0.0026749426	-6.2170555e-05	1.4891429	0.002064991	0.0	4.0	95.42444920539856	254
215	0.4848596	0.14120728	0.7045743	0.33006567	6.5	18.5625	9.823242	37.0	2.0	0.49870905	0.14163817	0.7045743	0.33006567	0.4276902	0.057975028	0.54849863	0.3222168	21600	-0.014891565	0.0130080655	-0.0016040839	0.00010997127	1.4891541	-0.00037275313	0.0	4.0	95.79916381835938	268
216	0.41194984	0.18383989	0.6371882	0.0	8.444445	17.23077	10.842607	36.0	1.0	0.3884988	0.19690444	0.6371882	0.0	0.42392513	0.05875	0.5236446	0.32202157	21700	-0.0148302615	0.02144388	-0.004681658	-0.000334566	1.4830265	0.001009593	0.0	4.0	96.20879745483398	245
217	0.5268026	0.14266427	0.7483927	0.31337237	5.769231	13.941176	7.929621	26.0	1.0	0.5391275	0.12813443	0.7483927	0.31337237	0.42934448	0.0624757	0.5489509	0.32181162	21800	-0.014616229	0.014949977	-0.0027410593	6.742979e-05	1.4616241	-0.0015105795	0.0	4.0	96.7592363357544	182
218	0.5003057	0.13247287	0.68279785	0.32189807	6.5	23.333334	12.10326	36.0	2.0	0.5203443	0.13500658	0.68279785	0.32189807	0.4171795	0.051550478	0.5119821	0.3234591	21900	-0.014907412	0.015736751	-0.0017771479	-0.0007776851	1.4907429	-0.0002546239	0.0	4.0	97.27226185798645	196
219	0.40586272	0.19182245	0.66196465	3.330669e-16	5.181818	20.133333	13.017254	36.0	0.0	0.40385267	0.13736284	0.66196465	3.330669e-16	0.42037642	0.05594951	0.52594274	0.32762915	22000	-0.01500991	0.010328151	-0.002944678	0.0001972263	1.5009964	0.0026136925	0.0	4.0	97.70274448394775	234
220	0.45131066	0.17120577	0.6867086	2.220446e-16	4.9333334	19.588236	10.605541	37.0	2.0	0.49442717	0.13225797	0.6867086	2.220446e-16	0.43895608	0.058852553	0.554306	0.33061948	22100	-0.014984801	0.010341243	-0.0018222146	-0.00015196193	1.4984797	-0.00069618225	0.0	4.0	98.25049376487732	183
221	0.35167885	0.1611999	0.6418104	3.330669e-16	3.8125	21.736841	10.832903	35.0	0.0	0.4079455	0.12109899	0.6418104	3.330669e-16	0.43232375	0.060657743	0.537946	0.33317396	22200	-0.015105642	0.0073886095	-0.0022103116	6.9896574e-05	1.5105643	0.00072035316	0.0	4.0	98.75792002677917	198
222	0.37052765	0.1477629	0.60227615	0.0119999135	5.818182	14.8	11.54816	37.0	1.0	0.39132962	0.098761015	0.60227615	0.0119999135	0.44649407	0.06665115	0.58021736	0.33471286	22300	-0.014898002	0.007921424	-0.0015853718	-0.0002983223	1.4898036	0.00062892435	0.0	4.0	99.13959622383118	264
223	0.43155363	0.10480645	0.700993	0.33348724	5.4615383	17.5	10.868532	35.0	2.0	0.44765708	0.107594244	0.700993	0.33348724	0.4457543	0.060677577	0.57025427	0.3340129	22400	-0.015039258	0.007008834	-0.00094937906	-3.439415e-05	1.5039254	-0.0007288074	0.0	4.0	99.57045722007751	233
224	0.41559383	0.15093403	0.68868464	0.17709462	5.357143	20.0	9.877022	32.0	1.0	0.4734192	0.15339017	0.68868464	0.17709462	0.42505568	0.05735118	0.5246162	0.30868393	22500	-0.014991604	0.014267212	-0.005097341	-0.00010668911	1.4991612	0.00057366374	0.0	4.0	100.07866382598877	198
225	0.3264989	0.23341024	0.6438471	3.330669e-16	4.2352943	19.3	8.9	34.0	3.0	0.44462657	0.19176348	0.6438471	3.330669e-16	0.4276815	0.067911126	0.5836871	0.3055013	22600	-0.01495022	0.017463498	-0.0046046134	-0.0003462599	1.4950225	0.0027306676	0.0	4.0	100.47195792198181	255
226	0.40882632	0.1732575	0.66089827	0.024459815	4.5333333	19.31579	12.208938	37.0	0.0	0.43789026	0.1434949	0.66089827	0.024459815	0.43634704	0.06360755	0.54225993	0.33376738	22700	-0.014923215	0.010443719	-0.0014487747	6.288884e-05	1.4923192	0.00057225226	0.0	4.0	100.85200214385986	264
227	0.34357288	0.13849771	0.68634444	0.0129709495	4.0	20.272728	9.991733	33.0	0.0	0.37608987	0.15273261	0.68634444	0.0129709495	0.43562955	0.06455411	0.537695	0.33426127	22800	-0.014993817	0.0147601925	-0.0038767904	-0.00013003207	1.499383	0.0025953483	0.0	4.0	101.25098013877869	252
228	0.3652748	0.15377027	0.65565693	0.0	5.3846154	19.9375	10.579867	37.0	3.0	0.33693466	0.16980039	0.65565693	0.0	0.4422324	0.06495066	0.5731039	0.33307916	22900	-0.014876127	0.021370001	-0.0018235175	-0.0015251156	1.4876132	0.00066463	0.0	4.0	101.63616108894348	260
229	0.57414395	0.11913949	0.74863136	0.33353415	6.090909	23.533333	9.97909	37.0	6.0	0.5282716	0.1290711	0.74863136	0.33353415	0.43070823	0.054197576	0.5308422	0.3294271	23000	-0.014778309	0.013929964	-0.0036749644	0.0006112994	1.4778249	-0.0005205226	0.0	4.0	102.02021408081055	261
230	0.41300145	0.18753663	0.7630998	0.0	5.6666665	16.3125	9.5441	34.0	2.0	0.37274334	0.19387212	0.7630998	0.0	0.41755623	0.05652874	0.510583	0.328135	23100	-0.014816403	0.019847352	-0.0067084804	-0.0006963086	1.4816394	-8.4962754e-05	0.0	4.0	102.37588953971863	282
231	0.43019775	0.096229255	0.61737883	0.30302453	6.7272725	20.866667	13.340998	37.0	0.0	0.43703216	0.09950557	0.61737883	0.30302453	0.4045553	0.054021575	0.5291651	0.31277466	23200	-0.01494059	0.007150938	-0.004048519	0.0002929362	1.4940522	0.0011485792	0.0	4.0	102.76958227157593	255
232	0.42236185	0.13733612	0.6569644	0.21964808	6.0	15.6875	8.334558	32.0	0.0	0.42441258	0.11513366	0.6569644	0.21964808	0.40124413	0.05474018	0.51652855	0.2841472	23300	-0.015009537	0.0072964244	-0.002448067	4.8721675e-05	1.500951	0.0023730374	0.0	4.0	103.1165919303894	291
233	0.36041602	0.13596196	0.64518154	3.330669e-16	4.5333333	19.052631	10.389639	31.0	0.0	0.37013778	0.10560518	0.64518154	3.330669e-16	0.40612537	0.05241255	0.51322895	0.32449713	23400	-0.015061796	0.0065744375	-0.0023327097	-0.00010933692	1.5061784	-4.6303263e-05	0.0	4.0	103.49069786071777	269
234	0.45830935	0.18695329	0.669177	3.330669e-16	6.0	21.0	11.338934	37.0	1.0	0.45726207	0.14012253	0.669177	3.330669e-16	0.40245384	0.06390982	0.5175815	0.24549085	23500	-0.014788359	0.011528755	-0.0034352392	5.7861907e-05	1.4788424	0.0020243025	0.0	4.0	103.84005928039551	287
235	0.40129846	0.09747451	0.6212198	0.25292167	4.1764708	17.857143	11.141026	37.0	0.0	0.4232947	0.096481435	0.6212198	0.25292167	0.40054977	0.054926295	0.53326774	0.25494483	23600	-0.015042301	0.0048110583	-0.0017451793	-2.5821966e-05	1.5042299	-0.0011917781	0.0	4.0	104.26245450973511	239
236	0.52301866	0.12672523	0.75653136	0.32747826	5.285714	19.705883	10.747173	36.0	1.0	0.5117172	0.12701087	0.75653136	0.32747826	0.4077008	0.054392543	0.50576156	0.29065707	23700	-0.014979765	0.013981077	-0.004254373	-0.0005252301	1.4979771	-0.00061169144	0.0	4.0	104.66639614105225	248
237	0.3992111	0.20930709	0.77743757	2.220446e-16	4.125	22.0	10.644247	37.0	2.0	0.44695297	0.17681868	0.77743757	2.220446e-16	0.41641235	0.05450041	0.51930606	0.27605283	23800	-0.015026152	0.015540032	-0.0024322271	-0.00021286006	1.5026264	-0.0009754062	0.0	4.0	105.05606460571289	257
238	0.45455024	0.19232792	0.8122582	0.02393717	5.714286	23.25	12.280574	37.0	0.0	0.50524193	0.1610107	0.8122582	0.02393717	0.4269911	0.061279442	0.54917055	0.3096923	23900	-0.01488515	0.017609192	-0.0012743026	-0.0007954001	1.4885191	-0.00029348372	0.0	4.0	105.46317934989929	246
239	0.39079666	0.14556016	0.6679496	3.330669e-16	5.2	22.578947	9.7025	37.0	7.0	0.41927174	0.13812526	0.6679496	3.330669e-16	0.43654075	0.06308442	0.5940371	0.33714885	24000	-0.014928777	0.010968158	-0.0025236588	0.00016532012	1.492881	0.00019325735	0.0	4.0	105.8534152507782	257
240	0.4805497	0.0915373	0.6104519	0.33049795	5.8333335	15.733334	10.914618	35.0	0.0	0.46835664	0.08449676	0.6104519	0.33049795	0.4469938	0.058027185	0.55802226	0.34130877	24100	-0.015059218	0.0057086414	-0.0015992499	1.4942372e-05	1.5059235	-0.00040251733	0.0	4.0	106.22027277946472	275
241	0.40477484	0.09611422	0.6023478	0.25755146	5.071429	19.277779	11.536443	37.0	0.0	0.42407766	0.09425937	0.6023478	0.25755146	0.45319813	0.06506897	0.59260076	0.34243426	24200	-0.015019506	0.007179339	-0.00092842244	-2.715853e-05	1.5019484	-0.0003812194	0.0	4.0	106.6064875125885	260
242	0.36233094	0.13847488	0.661728	0.02653976	4.8125	18.105263	12.259883	36.0	1.0	0.39891672	0.12005542	0.661728	0.02653976	0.4492147	0.06361006	0.5650091	0.34240952	24300	-0.015052527	0.00914236	-0.002161257	-0.0002200437	1.5052545	0.0006456757	0.0	4.0	107.01451873779297	246
243	0.42642885	0.12107693	0.68350047	0.31894368	4.3125	16.789474	11.302441	35.0	0.0	0.44204056	0.11448048	0.68350047	0.31894368	0.4419755	0.06402822	0.57462823	0.340788	24400	-0.0151905045	0.0074899257	-0.0014221445	-7.70085e-05	1.5190494	0.00013052463	0.0	4.0	107.39335703849792	265
244	0.43223327	0.23562609	0.7541617	0.0059463875	4.375	16.3	12.033703	36.0	1.0	0.4515273	0.19193721	0.7541617	0.0059463875	0.43369132	0.058752898	0.52313346	0.3258527	24500	-0.015034847	0.019290654	-0.002304405	7.7022705e-06	1.5034858	0.00026577472	0.0	4.0	107.78322958946228	258
245	0.43129987	0.133263	0.69304085	0.14917687	4.7058825	21.25	9.459784	37.0	6.0	0.45609915	0.12649173	0.69304085	0.14917687	0.43616974	0.064144865	0.56647015	0.33509353	24600	-0.014961373	0.0093924245	-0.0017491002	9.258394e-06	1.4961357	-0.00034413813	0.0	4.0	108.19176745414734	247
246	0.37926984	0.19305938	0.7999728	3.330669e-16	4.5	20.5	13.581237	37.0	0.0	0.42017934	0.14648485	0.7999728	3.330669e-16	0.42363212	0.054510597	0.5177051	0.33834648	24700	-0.015158683	0.011092331	-0.002485007	5.7704747e-06	1.5158646	0.00049558637	0.0	4.0	108.60765409469604	242
247	0.4562375	0.20978121	0.90234286	3.330669e-16	5.230769	20.3125	12.608126	37.0	1.0	0.45722544	0.16686225	0.90234286	3.330669e-16	0.43206826	0.058172815	0.53884864	0.2941445	24800	-0.014948294	0.014269576	-0.003163062	-1.8102e-05	1.4948299	0.00025735615	0.0	4.0	109.03010296821594	237
248	0.45386538	0.13146672	0.69189304	0.2632626	4.8	17.157894	9.836897	34.0	3.0	0.46534413	0.1274851	0.69189304	0.2632626	0.43903404	0.061225705	0.5599044	0.33885247	24900	-0.014910944	0.009118425	-0.002033973	-1.01164915e-05	1.4910929	-0.002105136	0.0	4.0	109.41212773323059	263
249	0.39360288	0.11022603	0.6698249	0.25501564	4.9333334	16.31579	9.386735	33.0	0.0	0.3968155	0.107485205	0.6698249	0.25501564	0.43569854	0.057801697	0.5432578	0.33636662	25000	-0.015042499	0.008199306	-0.0026245117	-0.0001624513	1.5042522	-0.00064701075	0.0	4.0	109.80107307434082	258
250	0.3365492	0.112711325	0.5303836	0.023386853	4.866667	16.578947	9.554915	32.0	2.0	0.38022506	0.101080835	0.5303836	0.023386853	0.4260808	0.058250804	0.5580655	0.33602756	25100	-0.01504676	0.0083045075	-0.0018313751	-0.00026563753	1.5046734	0.00017897367	0.0	4.0	110.22127056121826	239
251	0.38329574	0.068917274	0.50567955	0.28533837	4.428571	18.944445	12.272245	37.0	1.0	0.39728358	0.068638146	0.5300841	0.28533837	0.42678577	0.05587028	0.53046906	0.33802232	25200	-0.014905438	0.0039827526	-0.0015151595	-0.00027123958	1.4905468	0.000306983	0.0	4.0	110.61542701721191	256
252	0.39070362	0.0782345	0.56686324	0.2974142	5.571429	22.647058	10.25522	37.0	1.0	0.39584678	0.07333778	0.56686324	0.2974142	0.42632073	0.057733994	0.53329134	0.30205703	25300	-0.014689025	0.004405643	-0.0021687013	-0.00026953616	1.468899	-2.3751258e-05	0.0	4.0	111.01519775390625	251
253	0.37184852	0.07329531	0.5083013	0.22970566	4.2222223	23.3	12.337342	37.0	1.0	0.39522567	0.07220195	0.5083013	0.22970566	0.40562645	0.05010535	0.5043474	0.30671495	25400	-0.015114084	0.0038214661	-0.0023652038	-6.0184393e-05	1.5114108	-0.0004586363	0.0	4.0	111.40350842475891	258
254	0.41853315	0.20982091	0.69089234	0.0	5.642857	16.9375	10.7556305	34.0	0.0	0.39541999	0.21773782	0.69089234	0.0	0.38207948	0.07132632	0.5341038	0.21329042	25500	-0.014610678	0.020663012	-0.008941626	-6.6715293e-06	1.4610655	0.0071158363	0.0	4.0	111.77783346176147	268
