Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageAct	StdAct	MaxAct	MinAct	AverageRetBuf	StdRetBuf	MaxRetBuf	MinRetBuf	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	FPS
159	0.3769808	0.18711324	0.6183167	0.0	4.5625	17.222221	11.2079115	37.0	0.0	0.35900593	0.19295637	0.6183167	0.0	0.33545575	0.036006156	0.3945642	0.2713722	16000	-0.014955819	0.019830722	-0.0016178801	-4.175218e-05	1.4955852	-0.00020884513	0.0	4.0	64.17025709152222	255
160	0.2962632	0.23333065	0.6496289	-0.0082500605	7.4444447	18.692308	10.064291	36.0	1.0	0.28195703	0.22416808	0.6496289	-0.0082500605	0.3484751	0.037051972	0.40784624	0.27392942	16100	-0.0148489475	0.028303552	-0.0023448318	-0.000110319874	1.4849029	0.0016942644	0.0	4.0	64.57638454437256	248
161	0.389355	0.13486789	0.6208503	3.330669e-16	4.0	12.45	11.872131	35.0	0.0	0.38645458	0.09979459	0.6208503	3.330669e-16	0.3351435	0.03728902	0.39948365	0.27425608	16200	-0.014986686	0.0071305335	-0.0017269468	1.316666e-05	1.4986703	0.0002338505	0.0	4.0	65.18015503883362	166
162	0.3552221	0.18432806	0.6902348	0.0	6.0	20.333334	10.63746	37.0	0.0	0.36496168	0.1935817	0.6902348	0.0	0.34093818	0.032155838	0.38657033	0.27458793	16300	-0.014878392	0.018616825	-0.0022497661	-2.4320325e-05	1.4878433	0.0006389475	0.0	4.0	65.56987142562866	262
163	0.40442127	0.14734201	0.7097721	0.1154447	4.428571	21.88889	10.989333	36.0	3.0	0.4330368	0.12099487	0.7097721	0.1154447	0.34089798	0.03639676	0.39998186	0.27572882	16400	-0.014825374	0.011255393	-0.0008366294	-0.00031977182	1.4825352	-0.00034295558	0.0	4.0	66.06885242462158	201
164	0.3696813	0.1651413	0.6508033	0.0	5.6923075	21.470589	10.814574	37.0	0.0	0.40590662	0.13702613	0.6508033	0.0	0.34358868	0.035247453	0.39524335	0.27829158	16500	-0.014883921	0.011064486	-0.0014677942	-0.00036799686	1.4883873	-2.5124566e-05	0.0	4.0	66.38649892807007	316
165	0.39073017	0.19766	0.6421027	3.330669e-16	5.285714	20.0	10.954452	33.0	1.0	0.44462046	0.16061878	0.6421027	3.330669e-16	0.35796028	0.04298819	0.43351883	0.28186387	16600	-0.01466449	0.016028784	-0.0020060502	-0.0006619611	1.4664545	0.0005890131	0.0	4.0	66.72201299667358	299
166	0.4037658	0.16608784	0.7373266	0.0	4.5555553	20.526316	9.691931	34.0	4.0	0.3759976	0.20756692	0.7373266	0.0	0.36320084	0.046106495	0.44212863	0.2862069	16700	-0.014926612	0.023451043	-0.0014343336	4.2899977e-05	1.4926587	0.000156703	0.0	4.0	67.1451587677002	238
167	0.36585197	0.21204676	0.6583051	0.0	7.8	20.0	12.478553	37.0	2.0	0.31840393	0.22833176	0.6583051	0.0	0.37376645	0.044189688	0.4457736	0.28969514	16800	-0.014734581	0.029472992	-0.0023580343	-8.467503e-05	1.4734557	0.0012827443	0.0	4.0	67.4475314617157	332
168	0.4300881	0.20445693	0.7915098	3.330669e-16	4.2941175	16.631578	10.509196	36.0	0.0	0.4617509	0.15167513	0.7915098	3.330669e-16	0.37209237	0.049773734	0.44762123	0.2905971	16900	-0.014783844	0.01556066	-0.00093992427	-8.908083e-05	1.478387	-0.0004675007	0.0	4.0	67.89248275756836	226
169	0.49451813	0.13837367	0.7191042	0.32531536	5.3076925	19.647058	11.250836	36.0	0.0	0.48283035	0.12454977	0.7191042	0.32531536	0.37538773	0.04647355	0.46272784	0.29215816	17000	-0.014788531	0.01386139	-0.0011143163	-0.0005065984	1.4788482	0.00021322728	0.0	4.0	68.25213980674744	279
170	0.37172914	0.20166251	0.6347012	3.330669e-16	4.375	15.35	10.622029	36.0	1.0	0.42325202	0.14786293	0.6347012	3.330669e-16	0.36837065	0.042937018	0.43907425	0.29588345	17100	-0.014943033	0.011897406	-0.0015063323	-0.0003270898	1.4943016	-6.711483e-05	0.0	4.0	68.57066798210144	315
171	0.37932512	0.19229935	0.68186575	0.0	3.4	18.291666	11.649317	37.0	1.0	0.39948317	0.17086919	0.68186575	0.0	0.3747568	0.049752824	0.45634723	0.30012745	17200	-0.014981911	0.01578985	-0.0018582083	-5.697814e-05	1.4981914	-0.00023076772	0.0	4.0	69.09986639022827	189
172	0.2939038	0.15417679	0.5470457	3.330669e-16	4.6666665	18.294117	9.144363	35.0	6.0	0.37037113	0.115865335	0.5470457	3.330669e-16	0.39798373	0.053486984	0.48122138	0.30356482	17300	-0.014675843	0.006687101	-0.003993301	0.00011042674	1.4675813	0.0014284612	0.0	4.0	69.57028460502625	213
173	0.3564284	0.18264247	0.63984513	3.330669e-16	4.4117646	17.1	11.493041	35.0	1.0	0.42047226	0.15060735	0.63984513	3.330669e-16	0.39565766	0.05486109	0.4781786	0.30526036	17400	-0.014718158	0.010956395	-0.0029202756	-4.850235e-05	1.4718144	0.0015919065	0.0	4.0	70.07847619056702	197
174	0.43105602	0.13957973	0.6684529	0.2212055	4.388889	16.736841	10.310149	37.0	0.0	0.44555685	0.13486885	0.6684529	0.2212055	0.40036383	0.057402227	0.4970824	0.3064126	17500	-0.014645852	0.010719402	-0.0036089271	-0.000103486	1.4645871	0.0013048172	0.0	4.0	70.46559810638428	263
175	0.36302802	0.2046417	0.63267195	0.0	4.866667	20.38889	10.409072	36.0	0.0	0.36513773	0.19692652	0.63267195	0.0	0.40227464	0.052351553	0.4770966	0.3082333	17600	-0.0147795975	0.021256689	-0.00080064964	1.9545783e-05	1.4779634	-0.0011168837	0.0	4.0	70.83436846733093	272
176	0.4267681	0.19187634	0.6794723	0.0	5.857143	19.235294	12.590983	35.0	1.0	0.39621913	0.21328135	0.6794723	0.0	0.40736365	0.052819785	0.4891619	0.3089542	17700	-0.01446636	0.02462697	-0.001174951	-0.0001757089	1.4466369	0.00052813534	0.0	4.0	71.1944408416748	280
177	0.4153577	0.1956539	0.71458083	3.330669e-16	3.4444444	17.681818	10.59325	36.0	0.0	0.47179556	0.15733159	0.71458083	3.330669e-16	0.39587387	0.05434165	0.47237772	0.3085629	17800	-0.0146372095	0.014620544	-0.0016080486	-1.237588e-05	1.4637194	0.0002029753	0.0	4.0	71.7146806716919	192
178	0.43669495	0.15906915	0.6478431	3.330669e-16	5.714286	19.058823	11.749696	37.0	4.0	0.47554886	0.12277555	0.6478431	3.330669e-16	0.4039087	0.051178053	0.49076214	0.3096325	17900	-0.014537886	0.009439313	-0.0012309803	-0.00025783078	1.4537848	-0.00024753093	0.0	4.0	72.39174199104309	148
179	0.34715676	0.2088695	0.71012706	0.0	5.285714	20.470589	11.040661	36.0	0.0	0.35560513	0.20220482	0.71012706	0.0	0.41241205	0.055533662	0.5029831	0.31241018	18000	-0.014449999	0.023342317	-0.003869018	0.0001785917	1.4449965	4.389294e-06	0.0	4.0	72.76212406158447	272
180	0.4507935	0.15372336	0.7273078	0.3252191	5.785714	23.75	9.978101	37.0	6.0	0.4277267	0.1371679	0.7273078	0.3252191	0.41618726	0.053687084	0.5077807	0.3135708	18100	-0.01453606	0.011848705	-0.0010956675	-4.9920694e-05	1.4536048	-0.0010807586	0.0	4.0	73.26159882545471	200
181	0.40549532	0.17986727	0.75822604	3.330669e-16	4.866667	17.647058	9.737382	36.0	0.0	0.42773357	0.1437823	0.75822604	3.330669e-16	0.40917382	0.054575216	0.51226336	0.31360996	18200	-0.014372325	0.010715252	-0.0027709748	-1.0173768e-05	1.4372333	0.0010998988	0.0	4.0	73.79013776779175	190
182	0.40899086	0.2045441	0.89980125	3.330669e-16	5.3846154	15.470589	8.945046	35.0	4.0	0.44768342	0.1940006	0.89980125	3.330669e-16	0.41337058	0.052283432	0.4836186	0.31407225	18300	-0.01442726	0.019058298	-0.0022522025	-6.868807e-05	1.4427273	-0.00082044123	0.0	4.0	74.16845655441284	266
183	0.32675886	0.14587137	0.6565534	3.330669e-16	3.1764705	17.809525	10.657522	36.0	3.0	0.37731162	0.112268366	0.6565534	3.330669e-16	0.40018922	0.051329564	0.48400587	0.31524307	18400	-0.014589643	0.0067424336	-0.0025934046	4.0716026e-05	1.4589624	-0.00015376805	0.0	4.0	74.65427541732788	207
184	0.33348775	0.1688863	0.6907331	3.330669e-16	3.4761906	16.541666	11.46727	36.0	1.0	0.37031478	0.14884171	0.6907331	3.330669e-16	0.40225047	0.057274174	0.5122285	0.31582674	18500	-0.014413625	0.012067508	-0.0047309976	-1.633307e-05	1.4413619	0.0023125147	0.0	4.0	75.24235963821411	170
185	0.41180038	0.16542242	0.65903974	3.330669e-16	4.357143	15.0	9.792287	35.0	0.0	0.4456374	0.11618537	0.65903974	3.330669e-16	0.4091984	0.055178586	0.49885872	0.31528476	18600	-0.014416337	0.007585611	-0.0014620563	-1.7701532e-06	1.4416426	-0.002064085	0.0	4.0	75.59994411468506	282
186	0.38928956	0.13897796	0.72283137	0.14754784	4.8125	19.842106	13.167996	36.0	0.0	0.42054552	0.13948824	0.72283137	0.14754784	0.41015685	0.053863674	0.48841584	0.31532264	18700	-0.014329404	0.010079015	-0.0021772943	-1.204107e-05	1.4329412	0.000559299	0.0	4.0	76.09067249298096	205
187	0.37165213	0.16410042	0.6292112	0.0	6.0	18.533333	10.11841	37.0	5.0	0.36386374	0.17667885	0.6292112	0.0	0.42240006	0.05417654	0.50093836	0.31583694	18800	-0.013874412	0.0201258	-0.0014029033	-0.00026207196	1.3874437	-0.0001594901	0.0	4.0	76.49944686889648	246
188	0.407713	0.17435353	0.7103763	3.330669e-16	5.5384617	14.125	8.8167095	28.0	1.0	0.46840626	0.13156883	0.7103763	3.330669e-16	0.41305062	0.05299796	0.4893982	0.31476396	18900	-0.0139931105	0.008998955	-0.0026977188	6.830541e-05	1.3993119	0.00056117534	0.0	4.0	76.84722375869751	289
189	0.27675605	0.1910392	0.64691913	0.0	4.882353	19.277779	9.176089	33.0	1.0	0.31179386	0.19861622	0.64691913	0.0	0.40479156	0.05050998	0.49311134	0.31466734	19000	-0.013926551	0.024321226	-0.0027303956	-0.00028707297	1.3926499	0.0007907533	0.0	4.0	77.37660336494446	189
190	0.39005914	0.22977611	0.7268312	0.0	4.529412	16.75	12.743135	36.0	0.0	0.39845783	0.23688237	0.7268312	0.0	0.40023902	0.053341273	0.5019287	0.31338122	19100	-0.014142826	0.029359376	-0.0018222793	-0.00019641849	1.4142835	0.00024250505	0.0	4.0	77.79470920562744	241
191	0.40087274	0.19915064	0.7001716	3.330669e-16	5.133333	22.117647	11.401147	37.0	5.0	0.44125092	0.14714444	0.7001716	3.330669e-16	0.40297955	0.04974044	0.4858804	0.31144008	19200	-0.013824105	0.011601022	-0.0016335808	5.498831e-05	1.3824066	2.9969204e-05	0.0	4.0	78.13599467277527	295
192	0.41822338	0.12787561	0.6141977	0.117537595	4.857143	17.333334	11.421227	37.0	0.0	0.44767883	0.09783808	0.6141977	0.117537595	0.3940055	0.045928758	0.46976072	0.31104895	19300	-0.014059441	0.006571141	-0.0012779199	-3.8764905e-05	1.4059438	4.3175227e-05	0.0	4.0	78.49238538742065	282
193	0.4777529	0.1337871	0.6818353	0.32633263	6.6363635	19.428572	8.723648	33.0	2.0	0.4987086	0.121635675	0.6818353	0.32633263	0.40449855	0.047233935	0.4841316	0.31233734	19400	-0.013873927	0.011480256	-0.0018200204	-0.00052959134	1.38739	-0.00045774697	0.0	4.0	78.84275794029236	288
194	0.3586505	0.17777826	0.75515354	0.0	4.6	19.11111	10.707676	34.0	0.0	0.36743087	0.20142637	0.75515354	0.0	0.40233254	0.047303908	0.4779085	0.31569952	19500	-0.0140157305	0.021952441	-0.0021523365	0.00020459335	1.4015745	-0.000119714736	0.0	4.0	79.34283185005188	200
195	0.43193763	0.18808343	0.79504734	0.026689539	4.5	12.578947	7.0136395	27.0	3.0	0.42610464	0.15322632	0.79504734	0.026689539	0.40434796	0.049711853	0.483434	0.31790942	19600	-0.014022008	0.01305969	-0.0014597066	-6.369129e-05	1.4022082	0.0006547093	0.0	4.0	79.87697219848633	189
196	0.44819516	0.13673154	0.6592324	0.25048453	4.142857	16.166666	12.601808	34.0	0.0	0.46179363	0.11089464	0.6592324	0.25048453	0.41055474	0.051566083	0.5084972	0.31902272	19700	-0.01381357	0.008384677	-0.0017902013	-9.1455644e-05	1.3813603	-0.00013878822	0.0	4.0	80.20866084098816	303
197	0.3702701	0.10317593	0.5774697	0.22257665	4.6666665	14.6875	11.841235	37.0	0.0	0.40050787	0.07664323	0.5774697	0.22257665	0.41435868	0.049427636	0.49629802	0.3209563	19800	-0.013747424	0.0040623406	-0.0033528209	6.98191e-05	1.374739	0.00044570683	0.0	4.0	80.51364803314209	329
198	0.4018515	0.15803272	0.7769255	3.330669e-16	3.75	19.416666	10.889278	37.0	1.0	0.45281154	0.15539387	0.7769255	3.330669e-16	0.40851933	0.057843015	0.4986056	0.322375	19900	-0.013998188	0.012333527	-0.0030836128	-0.0001297351	1.3998227	0.0021737125	0.0	4.0	80.91481065750122	250
199	0.40239954	0.23367935	0.6856904	0.0	6.4166665	21.8125	8.73369	36.0	2.0	0.35749334	0.2538272	0.6856904	0.0	0.4277004	0.053681046	0.52429277	0.323964	20000	-0.013490289	0.03684308	-0.0033576638	-0.00014410377	1.3490272	0.0005466796	0.0	4.0	81.23758053779602	311
200	0.39189637	0.10783028	0.6951522	0.29774666	4.4166665	17.375	10.191142	32.0	1.0	0.39447647	0.09445239	0.6951522	0.29774666	0.41531944	0.048974548	0.49785453	0.32364	20100	-0.013697244	0.005999005	-0.001487717	-0.00020719244	1.3697257	8.900644e-05	0.0	4.0	81.54578876495361	326
201	0.32029587	0.1974695	0.5765186	0.0	6.0833335	17.1875	11.364521	36.0	0.0	0.30589828	0.21531622	0.5765186	0.0	0.41546264	0.05110543	0.5108292	0.32191348	20200	-0.0133417025	0.031216625	-0.0036396831	-0.0016327598	1.3341676	0.001325221	0.0	4.0	81.94922423362732	248
202	0.41152593	0.16664138	0.67761755	3.330669e-16	4.8	19.68421	11.34647	37.0	6.0	0.42793626	0.13579985	0.67761755	3.330669e-16	0.39501747	0.044581626	0.46769583	0.3180617	20300	-0.013732534	0.009986839	-0.0009037284	0.00021872227	1.3732512	-0.001052022	0.0	4.0	82.28549456596375	298
203	0.367304	0.19007398	0.64590645	3.330669e-16	4.4375	18.5	10.466614	35.0	1.0	0.4134579	0.1530873	0.64590645	3.330669e-16	0.38820243	0.041497238	0.46001956	0.31507275	20400	-0.013553232	0.012111906	-0.0016557127	0.00013418845	1.3553232	-0.0003685522	0.0	4.0	82.66234374046326	266
204	0.3627904	0.16564935	0.78141356	0.026690325	4.0625	19.95	10.461717	36.0	0.0	0.3865399	0.13156915	0.78141356	0.026690325	0.37730357	0.040472075	0.455271	0.31427813	20500	-0.01359126	0.00865248	-0.0028346758	-1.967448e-06	1.359128	1.2540811e-05	0.0	4.0	83.160888671875	201
205	0.46404055	0.1323754	0.69152313	0.32958072	5.1538463	24.625	10.594072	37.0	0.0	0.44052866	0.12796372	0.69152313	0.32958072	0.38243142	0.040749934	0.45884296	0.3142832	20600	-0.0135445	0.010512192	-0.0014328249	-6.8445865e-05	1.3544465	3.3045071e-06	0.0	4.0	83.5071759223938	290
206	0.4080015	0.09049489	0.6257512	0.33030006	5.8333335	17.6	10.719453	37.0	0.0	0.40080968	0.081128895	0.6257512	0.33030006	0.38069388	0.035863645	0.45055902	0.31553936	20700	-0.013425231	0.0040984955	-0.0016294578	-3.0271083e-05	1.3425248	0.000523665	0.0	4.0	83.85439395904541	289
207	0.44997585	0.15978426	0.81678796	0.1758495	4.375	23.3	8.538735	36.0	2.0	0.4939094	0.15999721	0.81678796	0.1758495	0.3799598	0.038294557	0.46755844	0.31728664	20800	-0.013550967	0.01958044	-0.0017877994	-0.00086725265	1.3550928	0.0008464074	0.0	4.0	84.34878206253052	203
208	0.43161982	0.17993201	0.75357234	3.330669e-16	5.923077	17.875	13.322327	37.0	0.0	0.4879622	0.1457851	0.75357234	3.330669e-16	0.3970774	0.042244524	0.47957286	0.32094625	20900	-0.013326481	0.015004727	-0.0020333938	-0.0011996982	1.3326452	0.000107572094	0.0	4.0	84.67663884162903	311
209	0.35343793	0.1920649	0.6530471	0.0	4.1875	20.6	11.577565	37.0	1.0	0.363802	0.19848236	0.6530471	0.0	0.40879318	0.048238803	0.50200176	0.32634625	21000	-0.013663381	0.021749843	-0.0025662612	0.00053541246	1.3663387	0.00012244462	0.0	4.0	85.04418921470642	273
210	0.3921843	0.1700344	0.688675	2.220446e-16	3.4117646	20.333334	10.584505	36.0	1.0	0.43930376	0.13271119	0.688675	2.220446e-16	0.41374397	0.053319935	0.50747055	0.32940122	21100	-0.013614923	0.008760943	-0.001999421	-6.445183e-05	1.3614938	0.00016596557	0.0	4.0	85.37436890602112	304
211	0.43428507	0.1416066	0.6748234	0.32219657	6.7	21.23077	11.470053	37.0	0.0	0.4167979	0.11748224	0.6748234	0.32219657	0.42979264	0.047854986	0.520623	0.33104366	21200	-0.013220809	0.008724642	-0.0012396732	-1.8578372e-05	1.3220825	-0.0003353119	0.0	4.0	85.69020962715149	318
212	0.38701394	0.15710156	0.69693446	3.330669e-16	3.7777777	21.619047	10.007027	37.0	6.0	0.39645645	0.13474037	0.69693446	3.330669e-16	0.42543274	0.057004035	0.5310071	0.33176166	21300	-0.013676394	0.011009751	-0.0009257784	-0.00019402278	1.3676363	-0.00047746184	0.0	4.0	86.0875313282013	253
213	0.36935347	0.07161799	0.4913098	0.22537705	4.4117646	19.8	10.856335	37.0	1.0	0.37866005	0.06712308	0.4931657	0.22537705	0.41456428	0.04920135	0.50032455	0.3311186	21400	-0.013769649	0.0037763112	-0.0009744577	-0.0003096785	1.3769631	0.00025460243	0.0	4.0	86.58139681816101	203
214	0.3159234	0.2150716	0.6611159	0.0	4.375	23.65	9.60872	36.0	1.0	0.3363519	0.20685442	0.6611159	0.0	0.41078773	0.049609337	0.5175462	0.32942936	21500	-0.01332435	0.024347402	-0.0018372312	-0.0008635336	1.332432	0.000474174	0.0	4.0	87.17171597480774	169
215	0.45888293	0.21106592	0.7048009	0.0	6.75	19.857143	8.716627	37.0	5.0	0.4638971	0.24051717	0.7048009	0.0	0.4057941	0.04233845	0.47810012	0.3263324	21600	-0.013173521	0.029301837	-0.005089298	0.00023308198	1.3173615	0.0006438851	0.0	4.0	87.75046467781067	175
216	0.38269234	0.17035526	0.64003855	0.0	7.181818	17.2	10.120605	35.0	4.0	0.36467072	0.1834329	0.64003855	0.0	0.39832473	0.04258689	0.49431837	0.3251496	21700	-0.012997955	0.01894185	-0.0035671238	-0.0002596327	1.2997983	0.0010607982	0.0	4.0	88.27717089653015	190
217	0.44237828	0.20583054	0.73639274	0.025676109	6.25	13.75	8.884678	32.0	1.0	0.47167596	0.1735913	0.73639274	0.025676109	0.3922036	0.045006756	0.48497972	0.31242585	21800	-0.013128206	0.01723442	-0.0035411958	9.066105e-05	1.3128217	-2.4323585e-05	0.0	4.0	88.62986755371094	285
218	0.4896034	0.1682618	0.7742235	0.15737295	5.4615383	17.058823	10.119699	35.0	2.0	0.50611776	0.1575144	0.7742235	0.15737295	0.397642	0.043343037	0.48148444	0.32519144	21900	-0.013110414	0.019878944	-0.0020829197	-0.00074083265	1.3110486	-0.0006102037	0.0	4.0	89.17926049232483	182
219	0.3906379	0.20356984	0.68866867	0.0	4.923077	20.8125	10.829467	36.0	0.0	0.38903573	0.1423894	0.68866867	0.0	0.39917797	0.045420542	0.4727357	0.31882796	22000	-0.01325836	0.010024341	-0.0014111176	0.00016810722	1.3258367	-0.00029903886	0.0	4.0	89.81959366798401	157
220	0.43332177	0.16929464	0.6731663	3.330669e-16	4.866667	22.11111	9.060837	37.0	5.0	0.46715912	0.13142098	0.6731663	3.330669e-16	0.41135806	0.047009256	0.48556894	0.33219346	22100	-0.013052478	0.010335764	-0.0012839772	-0.00024547055	1.3052511	0.0003847122	0.0	4.0	90.22205352783203	249
221	0.457815	0.19406082	0.82370347	3.330669e-16	4.5	18.85	10.706424	34.0	1.0	0.5004527	0.16276252	0.82370347	3.330669e-16	0.41449085	0.047918838	0.51991	0.33500335	22200	-0.013426654	0.016617404	-0.0018192306	-0.0007310359	1.3426665	-0.0001453328	0.0	4.0	90.59636616706848	268
222	0.4152925	0.13268484	0.60237914	0.12136191	5.5	16.375	11.629031	37.0	1.0	0.43039832	0.09756964	0.60237914	0.12136191	0.43374062	0.053770307	0.53895974	0.33919626	22300	-0.013002355	0.006271391	-0.001738824	0.0001668412	1.3002341	7.653714e-05	0.0	4.0	91.02650761604309	233
223	0.41895643	0.088132076	0.57501286	0.32189807	4.5333333	17.052631	9.456124	31.0	1.0	0.4297648	0.08197944	0.57501286	0.32189807	0.43618327	0.05450733	0.5271765	0.34234884	22400	-0.013468221	0.0044083945	-0.0015178211	4.2064465e-05	1.3468235	0.0002464652	0.0	4.0	91.41575884819031	258
224	0.4119137	0.13021962	0.66050774	0.22640367	5.357143	13.9375	8.742631	34.0	1.0	0.42717856	0.123265825	0.66050774	0.22640367	0.44891685	0.056095827	0.560378	0.3435946	22500	-0.012750663	0.009061493	-0.0012486558	-4.608935e-05	1.2750666	-0.000321157	0.0	4.0	91.85257649421692	230
225	0.37166828	0.20254861	0.64722407	0.0	4.0588236	16.857143	9.483247	32.0	1.0	0.45126358	0.15673648	0.64722407	0.0	0.43867728	0.06030797	0.5773697	0.3434499	22600	-0.013111515	0.011391427	-0.002981863	1.3275363e-05	1.3111522	0.00039803027	0.0	4.0	92.26897239685059	241
226	0.41997665	0.11082117	0.63919145	0.22537705	4.5	18.105263	12.523219	37.0	0.0	0.43212524	0.09933412	0.63919145	0.22537705	0.44039044	0.05672804	0.51999253	0.34341884	22700	-0.013324965	0.006016825	-0.0014213724	-1.709431e-05	1.3324953	0.00019618511	0.0	4.0	92.70110583305359	232
227	0.39141542	0.14257044	0.68279976	3.330669e-16	3.0454545	21.115385	10.360157	36.0	0.0	0.43034938	0.13563313	0.68279976	3.330669e-16	0.42989695	0.06000377	0.5412457	0.34323332	22800	-0.01364053	0.009266237	-0.0039001703	-4.614331e-05	1.3640528	0.001773448	0.0	4.0	93.21131038665771	197
228	0.41990128	0.11746218	0.61283076	0.29132816	4.9333334	23.444445	8.69369	37.0	3.0	0.42328644	0.105274215	0.61283076	0.29132816	0.43010053	0.05366759	0.5365052	0.34187686	22900	-0.013239838	0.0068616183	-0.0010613473	-6.841775e-05	1.3239851	0.0013041592	0.0	4.0	93.6628475189209	222
229	0.51069885	0.14057592	0.7706975	0.32626182	5.3333335	23.235294	9.686433	37.0	3.0	0.52757174	0.13766986	0.7706975	0.32626182	0.43166655	0.050278205	0.51456934	0.3419674	23000	-0.013290456	0.015204479	-0.0022559632	-0.00013704482	1.3290443	0.00056921004	0.0	4.0	94.18873620033264	190
230	0.4807657	0.14039148	0.70842797	0.3248433	4.4375	16.578947	9.004769	37.0	2.0	0.47670543	0.13288824	0.70842797	0.3248433	0.4316645	0.04897189	0.5085295	0.34336197	23100	-0.013519878	0.010548864	-0.002002297	-0.00012488209	1.3519897	0.0021248078	0.0	4.0	94.68435168266296	202
231	0.44926786	0.13157728	0.673316	0.3258117	5.9166665	18.8125	14.301306	37.0	0.0	0.46023256	0.12617609	0.673316	0.3258117	0.4392792	0.049673855	0.52754515	0.34605345	23200	-0.013271242	0.0091513125	-0.0028733513	-5.9260754e-05	1.3271288	0.0017739224	0.0	4.0	95.17664003372192	204
232	0.323208	0.13768944	0.6053895	0.0	6.4166665	13.866667	9.97909	32.0	0.0	0.32322383	0.1575881	0.6053895	0.0	0.43637484	0.049451098	0.53794557	0.34831175	23300	-0.01323238	0.019094836	-0.0028996468	-0.0008056848	1.3232462	0.0017148064	0.0	4.0	95.6417145729065	218
233	0.35948837	0.13105756	0.5756751	3.330669e-16	4.8	15.444445	10.286033	30.0	0.0	0.38140473	0.0924676	0.5756751	3.330669e-16	0.43600234	0.050914668	0.53107965	0.3472253	23400	-0.013404373	0.0067244354	-0.0010319278	-0.0007154716	1.3404443	-0.00026654007	0.0	4.0	96.06420159339905	238
234	0.44888452	0.19383411	0.67064404	0.0	5.6363635	20.733334	10.785587	37.0	0.0	0.41709375	0.20913051	0.67064404	0.0	0.42985508	0.05528834	0.53524584	0.30911055	23500	-0.012937635	0.01996932	-0.0045549497	-0.00042619405	1.2937726	0.0011971713	0.0	4.0	96.44031357765198	268
235	0.37288225	0.11977479	0.5497764	3.330669e-16	4.0	19.0	10.198039	37.0	0.0	0.40023592	0.1002656	0.5497764	3.330669e-16	0.40843406	0.04665315	0.5063416	0.3219908	23600	-0.013707709	0.004996633	-0.0019820426	-2.5239715e-05	1.3707675	-0.0014324903	0.0	4.0	96.91131567955017	213
236	0.44844928	0.16767128	0.6575679	0.018089175	4.1764708	18.95	10.042285	36.0	2.0	0.46067968	0.13429639	0.6575679	0.018089175	0.40037465	0.04854148	0.4790002	0.2816925	23700	-0.013692409	0.011184681	-0.0028907675	0.00015794509	1.3692389	-0.0008380604	0.0	4.0	97.38516640663147	212
237	0.35547957	0.21915323	0.6522375	3.330669e-16	4.133333	23.052631	10.138378	37.0	2.0	0.40870976	0.17198332	0.6522375	3.330669e-16	0.39466926	0.048755825	0.50374854	0.27496192	23800	-0.013298042	0.015089787	-0.0038427934	4.2843167e-06	1.3298051	0.0014290761	0.0	4.0	97.87892723083496	204
238	0.42908907	0.20630151	0.7030196	0.0	5.0666666	24.529411	11.561181	37.0	0.0	0.39858353	0.21318004	0.7030196	0.0	0.39870414	0.049176984	0.48308256	0.27068838	23900	-0.013402268	0.021361861	-0.0041842964	-7.6153316e-05	1.3402225	-0.00010241498	0.0	4.0	98.41604590415955	187
239	0.39680254	0.16816476	0.6580777	0.019832093	4.3076925	18.941177	9.53921	37.0	3.0	0.39254516	0.14604789	0.6580777	0.019832093	0.41422835	0.049417038	0.5175222	0.28151625	24000	-0.013134766	0.011576834	-0.0043238327	-9.915966e-06	1.3134725	0.0005093693	0.0	4.0	98.85692834854126	228
240	0.45462233	0.16847466	0.78077286	0.02409746	6.0	18.0	11.656186	35.0	2.0	0.49433646	0.14698495	0.78077286	0.02409746	0.39288372	0.054882664	0.49196932	0.2498315	24100	-0.013058811	0.018068166	-0.0018599089	-0.00037744595	1.3058817	7.133963e-05	0.0	4.0	99.2514750957489	255
241	0.44022426	0.11215566	0.6323976	0.28701535	5.571429	19.117647	10.736865	36.0	1.0	0.4377961	0.10230754	0.6323976	0.28701535	0.40288985	0.057721786	0.51918447	0.26597387	24200	-0.013039611	0.00869999	-0.0023014955	-0.00025620824	1.3039575	-0.00091558695	0.0	4.0	99.65318894386292	251
242	0.41743168	0.11785327	0.6398253	0.1995955	4.0	17.869566	11.022919	34.0	1.0	0.41939077	0.12193421	0.6398253	0.1995955	0.41668364	0.04999867	0.5029521	0.33269602	24300	-0.013465241	0.008355756	-0.0015425638	6.449828e-05	1.3465254	-0.0011111664	0.0	4.0	100.18402886390686	189
243	0.40189904	0.19139923	0.6730415	0.0	4.125	16.25	10.492259	35.0	0.0	0.36409542	0.19264837	0.6730415	0.0	0.41581887	0.05312861	0.51871675	0.3190537	24400	-0.013590902	0.01756933	-0.006394604	-0.0003815589	1.3590906	0.0018731903	0.0	4.0	100.6254050731659	227
244	0.4235514	0.15376332	0.67327195	0.12136191	5.714286	17.444445	9.633404	30.0	0.0	0.44842875	0.12672476	0.67327195	0.12136191	0.40559265	0.05585375	0.5072908	0.27197194	24500	-0.013190303	0.010369649	-0.0009945408	0.0002555187	1.3190246	0.0010729264	0.0	4.0	101.05297231674194	235
