Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageAct	StdAct	MaxAct	MinAct	AverageRetBuf	StdRetBuf	MaxRetBuf	MinRetBuf	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	FPS
170	0.27872568	0.23273002	0.752686	3.330669e-16	2.7307692	23.0	11.460075	37.0	1.0	0.31253546	0.22285335	0.752686	3.330669e-16	0.2567332	0.05219819	0.38269275	0.17514162	17100	-0.024543196	0.023978744	-0.0027027242	-0.00018896419	2.4543228	0.00067376136	0.0	4.0	61.61632013320923	235
171	0.21727453	0.18586615	0.66799283	3.330669e-16	2.75	21.88889	10.829771	37.0	0.0	0.23445791	0.19387995	0.66799283	3.330669e-16	0.25957325	0.05055952	0.36860672	0.19498837	17200	-0.024579097	0.018766493	-0.003619574	5.148677e-05	2.457909	0.0005527544	0.0	4.0	62.087440729141235	213
172	0.23428851	0.21098198	0.61418813	0.0	3.0	20.076923	11.320245	37.0	1.0	0.26634237	0.21494749	0.61418813	0.0	0.26753774	0.056131393	0.39515164	0.19927482	17300	-0.024371237	0.022539582	-0.0027761292	-2.2342429e-05	2.4371226	4.7271256e-05	0.0	4.0	62.65490937232971	177
173	0.29993784	0.21886083	0.7158443	0.0	2.4444444	19.193548	10.535407	37.0	0.0	0.3055886	0.20874703	0.7158443	0.0	0.25614327	0.051180523	0.3739063	0.19904912	17400	-0.025428899	0.02197257	-0.0017718915	-4.8576854e-05	2.5428894	0.0010413504	0.0	4.0	63.20720291137695	183
174	0.15558697	0.1658006	0.51062053	-0.0065036877	2.68	17.172413	12.199686	37.0	0.0	0.17661966	0.16851757	0.51062053	-0.0065036877	0.25643313	0.04593101	0.3569623	0.18856396	17500	-0.025009595	0.01836441	-0.001802735	-0.00042028795	2.50096	0.00034153461	0.0	4.0	63.93675255775452	137
175	0.25952342	0.22067477	0.7073923	3.330669e-16	2.5	19.310345	11.727079	37.0	1.0	0.31153393	0.21875305	0.7073923	3.330669e-16	0.25460303	0.051208414	0.3677801	0.19284138	17600	-0.02512791	0.022729903	-0.0028754994	0.00019093836	2.512788	0.0010684943	0.0	4.0	64.60387635231018	150
176	0.28521714	0.20698868	0.6688614	3.330669e-16	3.142857	17.48	11.472123	37.0	1.0	0.3011357	0.19500738	0.6688614	3.330669e-16	0.2578511	0.049422964	0.3613292	0.19784732	17700	-0.024549127	0.018987788	-0.0030899998	-0.00016431976	2.4549155	0.00013344293	0.0	4.0	65.11469650268555	197
177	0.24304643	0.19549778	0.5585388	3.330669e-16	2.5769231	18.965517	10.613858	36.0	0.0	0.2724834	0.18644248	0.5585388	3.330669e-16	0.26265228	0.055066295	0.3817207	0.20010768	17800	-0.025141612	0.01563397	-0.0035819788	-1.4967984e-05	2.514162	0.0008912849	0.0	4.0	65.57938981056213	216
178	0.23727316	0.20250264	0.5654731	0.0	3.0869565	17.62963	11.621016	37.0	1.0	0.23312637	0.19512396	0.5654731	0.0	0.26806343	0.051788528	0.37442786	0.2022232	17900	-0.025064252	0.020518813	-0.0013964674	-0.00018277718	2.5064282	0.00028424495	0.0	4.0	66.07645463943481	202
179	0.21896164	0.1986216	0.648224	3.330669e-16	2.7083333	18.857143	9.995407	36.0	3.0	0.2643412	0.18930796	0.648224	3.330669e-16	0.2587333	0.0477962	0.3834544	0.20164101	18000	-0.025376074	0.016449492	-0.002511736	5.5880984e-05	2.537606	0.00012459277	0.0	4.0	66.49698424339294	239
180	0.20255984	0.20503895	0.63644993	0.0	2.9130435	17.444445	12.667642	37.0	0.0	0.22449961	0.19914953	0.63644993	0.0	0.25356412	0.04796049	0.36445832	0.1690682	18100	-0.025064856	0.0184059	-0.0020700358	-0.0001696623	2.5064883	0.0007740164	0.0	4.0	66.89916253089905	249
181	0.16119091	0.14850847	0.40973094	0.0	3.125	21.0	10.78817	37.0	0.0	0.16412877	0.14545543	0.40973094	0.0	0.25268078	0.044302814	0.3677339	0.18975958	18200	-0.024614003	0.01506501	-0.0028514713	-0.0012359256	2.4614058	0.001214769	0.0	4.0	67.38096284866333	208
182	0.28928232	0.24888876	0.67878264	-0.08472232	2.8461537	16.555555	12.702678	36.0	0.0	0.33637774	0.25259003	0.67878264	-0.08472232	0.23840551	0.040487077	0.3302146	0.17108044	18300	-0.024977371	0.03305773	-0.0029450096	0.0004965486	2.4977357	-7.427693e-05	0.0	4.0	67.8216621875763	228
183	0.22996368	0.2667672	0.84896004	0.0	2.5384614	19.733334	10.957292	37.0	0.0	0.26498076	0.27117085	0.84896004	0.0	0.24259678	0.047348633	0.34735343	0.18701066	18400	-0.025199339	0.034881152	-0.0020089485	-0.00011017127	2.5199358	-0.0014193559	0.0	4.0	68.31483840942383	204
184	0.22683601	0.24012455	0.6789143	0.0	2.5555556	20.51724	11.400606	37.0	1.0	0.25876135	0.2468311	0.6789143	0.0	0.24009462	0.04299336	0.34326214	0.18006127	18500	-0.025395334	0.029551074	-0.0013195192	-0.00011425605	2.5395317	-0.000116355426	0.0	4.0	68.84409403800964	189
185	0.2524372	0.26063025	0.74825615	0.0	3.2083333	15.24	10.041036	31.0	0.0	0.2825219	0.26292145	0.74825615	0.0	0.2537192	0.050286338	0.3543757	0.16606052	18600	-0.0243222	0.0325723	-0.0029905438	-0.00016526273	2.4322214	4.5166016e-05	0.0	4.0	69.41361594200134	176
186	0.24979463	0.20788628	0.6463503	3.330669e-16	2.4615386	22.3	11.61938	37.0	2.0	0.28368154	0.19119313	0.6463503	3.330669e-16	0.24915893	0.045182206	0.35954362	0.19419032	18700	-0.025385747	0.017357785	-0.0022286084	-0.00020006485	2.5385733	-0.0004271841	0.0	4.0	69.87919497489929	215
187	0.24211723	0.24598671	0.7338062	3.330669e-16	2.9166667	17.185184	7.6837344	32.0	0.0	0.27031296	0.24285638	0.7338062	3.330669e-16	0.25885952	0.047739886	0.3859216	0.18776125	18800	-0.024760485	0.027761536	-0.0021625534	-6.0207676e-05	2.4760451	0.0006994653	0.0	4.0	70.48163962364197	166
188	0.2903299	0.1973314	0.64678794	3.330669e-16	3.0	14.5	10.047005	35.0	0.0	0.3048915	0.19276619	0.64678794	3.330669e-16	0.2740777	0.05524438	0.39729688	0.20609671	18900	-0.024752337	0.019592386	-0.0028951857	-6.104878e-05	2.475234	0.0005394292	0.0	4.0	71.0500979423523	177
189	0.26343057	0.2168978	0.62635523	0.0	2.9130435	16.962963	9.562588	36.0	0.0	0.28872892	0.20347182	0.62635523	0.0	0.27185768	0.053245578	0.40216416	0.19762246	19000	-0.024809271	0.020681258	-0.0012309998	-1.3326295e-05	2.4809256	0.00010921956	0.0	4.0	71.47524762153625	236
190	0.31528276	0.25202852	0.7223395	0.0	3.1304348	19.76923	9.676727	36.0	1.0	0.31837943	0.24431166	0.7223395	0.0	0.2834765	0.060388498	0.3989143	0.21048513	19100	-0.024537953	0.031288825	-0.0030802377	-7.818965e-05	2.453796	0.0010828972	0.0	4.0	72.00855135917664	188
191	0.32750964	0.22085467	0.6804033	0.0	3.1304348	18.423077	12.481288	37.0	0.0	0.3449413	0.21475583	0.6804033	0.0	0.28550348	0.059761774	0.4235229	0.2120936	19200	-0.024772778	0.023842912	-0.0031229854	-0.00018160418	2.4772813	-0.00059885264	0.0	4.0	72.61628293991089	165
192	0.3146598	0.19222341	0.66793066	0.0	2.875	19.035715	10.376767	37.0	0.0	0.33330613	0.18570435	0.66793066	0.0	0.29414368	0.06415385	0.44026497	0.21507804	19300	-0.024877574	0.016900389	-0.0046554655	-0.00013031904	2.48776	-0.00011761428	0.0	4.0	73.21694588661194	167
193	0.28118643	0.20729327	0.65247977	0.0	2.96	22.5	12.010412	37.0	0.0	0.30485138	0.20856124	0.65247977	0.0	0.29767877	0.062272266	0.42716804	0.21871708	19400	-0.024489112	0.021130513	-0.004647892	-1.4173798e-05	2.4489105	0.00076128484	0.0	4.0	73.99548244476318	129
194	0.32604408	0.22515805	0.7069211	0.0	3.173913	20.4	10.586784	36.0	5.0	0.35101476	0.22290874	0.7069211	0.0	0.30375135	0.061650295	0.42472753	0.22103667	19500	-0.02423656	0.0238389	-0.0025167093	-0.0001434111	2.423651	0.0010798883	0.0	4.0	74.55992031097412	179
195	0.24298482	0.20960656	0.7529511	-0.0731613	2.9545455	15.307693	9.256055	37.0	1.0	0.27510294	0.20264755	0.7529511	-0.0731613	0.29624614	0.060373727	0.44122773	0.22374214	19600	-0.02434178	0.021265514	-0.0028697923	-8.0515165e-06	2.434178	0.0018210387	0.0	4.0	75.1349709033966	174
196	0.3452848	0.23864324	0.7513212	3.330669e-16	2.75	21.0	10.633505	36.0	0.0	0.39211196	0.21549916	0.7513212	3.330669e-16	0.29865336	0.06215689	0.42825082	0.22489077	19700	-0.024588224	0.025552347	-0.0017778045	-0.00036720466	2.4588177	0.00014872075	0.0	4.0	75.79924988746643	151
197	0.3572729	0.22751682	0.7331213	0.0	3.3333333	19.68	12.115181	37.0	1.0	0.37381274	0.21922083	0.7331213	0.0	0.31397262	0.06832855	0.45973632	0.22806719	19800	-0.024151519	0.025584895	-0.0035461145	-0.000340926	2.4151523	-2.9428018e-05	0.0	4.0	76.2366418838501	231
198	0.28263408	0.21940517	0.75056493	3.330669e-16	2.84	19.923077	11.121438	37.0	3.0	0.30813277	0.21175489	0.75056493	3.330669e-16	0.32560515	0.07661672	0.49831176	0.23330218	19900	-0.024417132	0.023949107	-0.0015047844	0.00011484139	2.4417095	0.00076234096	0.0	4.0	76.66104006767273	236
199	0.30278182	0.19081548	0.6081059	0.0	3.0	20.038462	12.726354	37.0	1.0	0.32156813	0.19400051	0.6081059	0.0	0.33191177	0.07538642	0.50060004	0.23565565	20000	-0.024151355	0.018803634	-0.0021282062	-0.00025862094	2.4151368	0.00041084288	0.0	4.0	77.06799912452698	247
200	0.28875107	0.24261656	0.71824723	3.330669e-16	2.5	17.233334	11.737926	37.0	0.0	0.32849097	0.23071195	0.71824723	3.330669e-16	0.3100939	0.06312376	0.4541627	0.2351577	20100	-0.025095142	0.025252549	-0.002354036	5.224906e-05	2.5095143	0.00016892195	0.0	4.0	77.49528956413269	235
201	0.33236372	0.19941175	0.6783614	3.330669e-16	3.4545455	20.333334	10.434984	37.0	1.0	0.34426835	0.1955911	0.6783614	3.330669e-16	0.32222357	0.062674254	0.44492292	0.23497874	20200	-0.02356518	0.019702934	-0.0023510254	-5.8501726e-05	2.3565183	0.00036219836	0.0	4.0	77.97356271743774	211
202	0.31322217	0.2198504	0.7422513	0.0	3.347826	16.12	11.607997	37.0	0.0	0.3232289	0.220458	0.7422513	0.0	0.3231705	0.066556714	0.47546506	0.23553804	20300	-0.023872226	0.024521895	-0.0026944824	-0.0002065287	2.387217	0.00015523197	0.0	4.0	78.35207891464233	265
203	0.2968326	0.18015108	0.56842893	3.330669e-16	2.76	18.714285	10.7532625	36.0	1.0	0.32461226	0.16619809	0.56842893	3.330669e-16	0.31432033	0.06477273	0.44901282	0.21810193	20400	-0.024544924	0.01235266	-0.0018866137	1.155131e-05	2.454496	0.00034179923	0.0	4.0	78.76525902748108	243
204	0.1983702	0.20418215	0.6168498	3.330669e-16	2.52	14.862069	8.369584	31.0	0.0	0.24796659	0.19369693	0.6168498	3.330669e-16	0.29276156	0.050895907	0.41716915	0.23516743	20500	-0.024705384	0.018282846	-0.0032346472	-0.0001643661	2.4705365	0.0009858775	0.0	4.0	79.18652200698853	238
205	0.31324878	0.21904443	0.72740805	0.0	3.173913	18.038462	11.092203	34.0	1.0	0.33151123	0.22117604	0.72740805	0.0	0.29876631	0.05522932	0.4211034	0.21747243	20600	-0.024215288	0.024813509	-0.0028526261	5.861651e-05	2.421529	0.0006218075	0.0	4.0	79.65541338920593	214
206	0.23228842	0.19129793	0.615801	0.0	3.0	20.0	10.746231	37.0	0.0	0.25320876	0.18712208	0.615801	0.0	0.29084203	0.050040234	0.41371343	0.21828187	20700	-0.02459453	0.017127568	-0.0019439813	-0.00019397354	2.459455	0.0011667586	0.0	4.0	80.18090152740479	191
207	0.30942923	0.20876004	0.6601748	0.0	2.8076923	17.714285	10.976785	35.0	0.0	0.31810474	0.20271727	0.6601748	0.0	0.2927078	0.052302282	0.41839662	0.22356553	20800	-0.024642989	0.019501865	-0.0022301413	4.109461e-06	2.4643002	0.00012825968	0.0	4.0	80.6819224357605	200
208	0.21348965	0.18611944	0.5448044	0.0	2.75	16.357143	11.893018	37.0	0.0	0.21401678	0.17796229	0.5448044	0.0	0.28250042	0.045112006	0.40816784	0.22394145	20900	-0.02489759	0.018238252	-0.002140116	-0.00079094805	2.4897642	5.4039992e-05	0.0	4.0	81.23615741729736	181
209	0.29112747	0.25991255	0.6949833	0.0	3.5454545	20.375	9.603873	37.0	4.0	0.28577122	0.2545618	0.6949833	0.0	0.27897564	0.044360988	0.40513644	0.1939733	21000	-0.02358928	0.032928545	-0.0047930656	-0.00023576734	2.3589292	0.001962149	0.0	4.0	81.76987838745117	188
210	0.26303855	0.22936097	0.72462827	0.0	2.9583333	20.777779	10.414851	37.0	1.0	0.2848059	0.22008964	0.72462827	0.0	0.2651324	0.042468317	0.36869872	0.18278538	21100	-0.024148226	0.02119768	-0.003500957	0.00011381018	2.414823	0.0002632283	0.0	4.0	82.18827962875366	240
211	0.19858979	0.20058593	0.7208995	0.0	2.64	18.62069	10.8704405	37.0	3.0	0.21782853	0.19915621	0.7208995	0.0	0.25780892	0.039187722	0.35206664	0.17628068	21200	-0.024343982	0.018928275	-0.002721727	-0.0002584185	2.4344065	-0.0003382539	0.0	4.0	82.75053024291992	178
212	0.31076828	0.24334979	0.69144356	0.0	2.72	16.392857	10.52663	36.0	1.0	0.3164927	0.23712419	0.69144356	0.0	0.25473216	0.037439328	0.36604077	0.16186741	21300	-0.024526894	0.029328488	-0.0029036645	4.6758913e-05	2.45269	-0.00062441354	0.0	4.0	83.18226146697998	232
213	0.35597008	0.22896262	0.75020295	0.0	2.7692308	17.206896	11.739645	37.0	0.0	0.35436425	0.23516192	0.75020295	0.0	0.25319758	0.038637433	0.33683005	0.17308488	21400	-0.024511961	0.031590786	-0.00286947	-0.0009133746	2.4511952	-0.0023320126	0.0	4.0	83.75099205970764	176
214	0.24012592	0.23695254	0.6900055	0.0	2.92	19.777779	10.918327	37.0	1.0	0.28006703	0.2424317	0.6900055	0.0	0.26344582	0.038028773	0.37828368	0.20744923	21500	-0.023756536	0.029191185	-0.0014764573	-0.00045379344	2.3756528	9.411336e-05	0.0	4.0	84.213369846344	218
215	0.182686	0.21295469	0.6655696	0.0	2.84	19.642857	11.594994	37.0	1.0	0.1911669	0.21898118	0.6655696	0.0	0.27647927	0.037641253	0.38929293	0.22575383	21600	-0.023860145	0.02764951	-0.00252161	0.00012940471	2.386015	0.0007011986	0.0	4.0	84.74244451522827	190
216	0.29669285	0.21938968	0.69637537	3.330669e-16	2.8695652	19.333334	10.873004	37.0	0.0	0.34603703	0.19171892	0.69637537	3.330669e-16	0.27774933	0.041945048	0.3929014	0.22713172	21700	-0.023707353	0.019723201	-0.0017506406	-0.00011085183	2.370737	-4.927398e-05	0.0	4.0	85.37870144844055	158
217	0.24863458	0.1894657	0.58274394	0.006658453	3.0	21.038462	11.580756	35.0	1.0	0.26301306	0.19152343	0.58274394	0.006658453	0.27966186	0.041274253	0.3796492	0.20269358	21800	-0.02407352	0.017792564	-0.0026551597	4.2911735e-05	2.40735	0.0006440067	0.0	4.0	85.93951272964478	181
218	0.2581953	0.20591272	0.7202219	0.0	2.8333333	17.925926	11.008165	36.0	0.0	0.27606377	0.2052881	0.7202219	0.0	0.28624687	0.04422225	0.40363637	0.22231045	21900	-0.023804724	0.019944204	-0.002202713	1.830724e-05	2.380471	0.0005765652	0.0	4.0	86.43873977661133	201
219	0.26274335	0.22839859	0.64753395	-0.09298043	2.9166667	21.185184	11.712725	37.0	0.0	0.2675028	0.22034112	0.64753395	-0.09298043	0.28887984	0.046555284	0.38563755	0.20613687	22000	-0.023661345	0.024003863	-0.0033451393	-0.00029495638	2.3661313	0.00022835494	0.0	4.0	86.93764543533325	201
220	0.2117753	0.18203016	0.5337211	3.330669e-16	3.1304348	16.192308	10.841584	35.0	1.0	0.23408645	0.17550154	0.5337211	3.330669e-16	0.28176677	0.04500663	0.4156801	0.21778923	22100	-0.02379305	0.014919195	-0.0030576736	-0.00035427837	2.3793015	0.0015297484	0.0	4.0	87.49422550201416	181
221	0.32495126	0.24923514	0.85771734	3.330669e-16	2.875	17.25	11.5530615	37.0	0.0	0.37033626	0.24220112	0.85771734	3.330669e-16	0.2728902	0.039951444	0.36387655	0.1928399	22200	-0.023860037	0.03302127	-0.0017810613	-0.00028036162	2.3860018	0.0002843904	0.0	4.0	88.14839792251587	153
222	0.38245028	0.21609086	0.7554988	0.0011534758	3.0869565	17.846153	9.642424	37.0	1.0	0.41088852	0.1967038	0.7554988	0.0011534758	0.27869552	0.04085973	0.3892491	0.22733438	22300	-0.023520619	0.02746051	-0.0019256021	-0.0025307373	2.3520625	0.00013776778	0.0	4.0	88.66875958442688	193
223	0.3100755	0.20791107	0.66971177	3.330669e-16	2.72	16.357143	10.610689	36.0	0.0	0.34881204	0.19683953	0.66971177	3.330669e-16	0.30052698	0.050840292	0.42579132	0.23993745	22400	-0.023854924	0.018967569	-0.002919875	-0.0009235861	2.38549	0.00043183085	0.0	4.0	89.14267802238464	213
224	0.32339692	0.26131624	0.7096084	-0.1784034	3.0416667	20.384615	12.181565	37.0	1.0	0.3563249	0.24986345	0.7096084	-0.1784034	0.3363965	0.07118608	0.47969493	0.24843706	22500	-0.023395345	0.030750213	-0.002290208	0.00014244393	2.3395386	-0.00036307337	0.0	4.0	89.70070266723633	179
225	0.23992969	0.23640165	0.6937175	3.330669e-16	2.2857144	15.9375	11.252604	36.0	0.0	0.2754245	0.22620037	0.6937175	3.330669e-16	0.3245455	0.066186756	0.5045028	0.24378493	22600	-0.024872273	0.025521602	-0.0028120242	0.00018888433	2.4872258	0.0027193164	0.0	4.0	90.2764241695404	174
226	0.2916388	0.21534297	0.6972456	0.0	2.9166667	15.111111	11.380077	35.0	0.0	0.32098258	0.20980375	0.6972456	0.0	0.3536356	0.07957627	0.51187813	0.25549248	22700	-0.023549661	0.021957772	-0.0019804742	-0.00040079	2.3549664	-0.00034902093	0.0	4.0	90.96423983573914	146
227	0.270829	0.1995101	0.6965966	0.0	3.0833333	17.24	12.2777195	36.0	0.0	0.3065169	0.20656817	0.6965966	0.0	0.347192	0.070334785	0.4884172	0.25338253	22800	-0.023465835	0.022327593	-0.0021693045	-0.0006019133	2.3465848	0.00086483953	0.0	4.0	91.49556159973145	191
228	0.29791346	0.21337558	0.64364004	3.330669e-16	3.0	19.74074	10.20745	37.0	0.0	0.31934884	0.20276982	0.64364004	3.330669e-16	0.32387245	0.06376479	0.46203512	0.2321868	22900	-0.023945462	0.019378196	-0.0027510654	-0.00020826235	2.3945446	0.00076208834	0.0	4.0	92.04861068725586	182
229	0.20608985	0.18882476	0.56219876	0.0	2.9166667	18.5	11.24881	37.0	0.0	0.21407956	0.19710782	0.56219876	0.0	0.3073542	0.051860772	0.4240413	0.22016141	23000	-0.023789499	0.024668202	-0.0013777483	-0.0020177276	2.3789551	0.0003275776	0.0	4.0	92.58898830413818	185
230	0.2662459	0.20635194	0.68196255	0.0	3.0	17.5	10.853039	37.0	0.0	0.2984697	0.20425603	0.68196255	0.0	0.2916343	0.046777435	0.39018264	0.2031409	23100	-0.023688883	0.019336402	-0.0025044866	0.00037504523	2.368889	0.000102152844	0.0	4.0	93.19052338600159	167
231	0.3266125	0.20012647	0.5918874	0.0	3.1818182	17.92	10.821903	37.0	0.0	0.34763277	0.18744324	0.5918874	0.0	0.28158975	0.042436633	0.40068924	0.21391773	23200	-0.023409098	0.019654904	-0.0019675177	0.000106023625	2.340907	-0.0006911492	0.0	4.0	93.91290259361267	139
232	0.36084768	0.19985473	0.6446285	0.0013234701	3.047619	22.52	11.07834	37.0	0.0	0.3704302	0.1786435	0.6446285	0.0013234701	0.27703738	0.043415032	0.38839018	0.1846232	23300	-0.023702726	0.019333102	-0.0016843714	-0.0010900351	2.3702652	-0.0006280851	0.0	4.0	94.5175473690033	167
233	0.31681392	0.22908835	0.7188627	0.0	3.0416667	16.851852	10.662165	37.0	1.0	0.35001528	0.22761749	0.7188627	0.0	0.29625672	0.047276266	0.38787276	0.21508546	23400	-0.023301266	0.026084397	-0.0021636486	-0.0007032526	2.330124	0.00079881906	0.0	4.0	95.16068863868713	156
234	0.34831825	0.24404947	0.7289582	0.0	3.3636363	20.0	10.14692	35.0	0.0	0.3600648	0.23644592	0.7289582	0.0	0.3126264	0.0533164	0.43823084	0.24647245	23500	-0.023259744	0.026957195	-0.0032556066	-0.0002912162	2.3259776	0.00069425825	0.0	4.0	95.9257128238678	131
235	0.29098657	0.19651787	0.7939859	7.5806105e-07	3.0	19.423077	9.600373	37.0	0.0	0.32732627	0.19838004	0.7939859	7.5806105e-07	0.33051452	0.06332547	0.4716921	0.2521857	23600	-0.023718555	0.01826996	-0.0016818314	0.000111238915	2.3718581	-0.00027977227	0.0	4.0	96.3793683052063	222
236	0.32375145	0.23812513	0.7145255	0.0	2.9583333	20.357143	11.314384	37.0	1.0	0.34776625	0.22592916	0.7145255	0.0	0.3382679	0.066422075	0.4873629	0.2556989	23700	-0.023697905	0.024928734	-0.0017172624	1.5180558e-06	2.3697877	0.0001348281	0.0	4.0	97.03472566604614	153
237	0.3489494	0.19603272	0.67786455	1.3915792e-06	2.75	17.892857	11.669065	36.0	0.0	0.3687901	0.17950837	0.67786455	1.3915792e-06	0.3351972	0.06606187	0.48225927	0.25731292	23800	-0.024129052	0.016824475	-0.0022817627	-4.6814093e-05	2.412904	0.00038918495	0.0	4.0	97.86075043678284	121
238	0.3978622	0.20428649	0.73449254	0.0	3.0	18.037037	10.023976	37.0	1.0	0.39081922	0.2114812	0.73449254	0.0	0.34082466	0.06448609	0.47973812	0.2588428	23900	-0.023528367	0.025269156	-0.0012408346	-0.00011069514	2.3528302	0.00018409012	0.0	4.0	98.49722933769226	157
239	0.34430555	0.24596015	0.7216406	3.330669e-16	2.9130435	16.0	9.401309	34.0	1.0	0.40877485	0.21907355	0.7216406	3.330669e-16	0.34725165	0.064928375	0.4828307	0.26106644	24000	-0.02337353	0.023204569	-0.00284989	-0.00043007755	2.337354	0.0001227641	0.0	4.0	99.08859181404114	170
240	0.26643082	0.2397989	0.6694579	0.0	3.0869565	16.92	9.931444	36.0	1.0	0.27549082	0.23111378	0.6694579	0.0	0.35691422	0.06961251	0.49042472	0.25081378	24100	-0.023232616	0.03089635	-0.0016848445	-0.0003014463	2.3232603	-0.00014090777	0.0	4.0	99.65459966659546	177
241	0.30997065	0.23420379	0.7428369	0.0	2.9166667	15.642858	11.110531	36.0	0.0	0.3408175	0.23536704	0.7428369	0.0	0.35077766	0.07373452	0.53259754	0.265012	24200	-0.023707189	0.028025959	-0.0022355318	-0.00027852342	2.3707194	-0.00022242786	0.0	4.0	100.24695920944214	170
242	0.33427224	0.23747922	0.6708564	0.0	2.6153846	14.551724	10.050171	35.0	0.0	0.35680723	0.2290793	0.6708564	0.0	0.32997346	0.05870558	0.46259296	0.26213852	24300	-0.024130106	0.02518199	-0.0027783373	9.838492e-06	2.413011	-0.00069039105	0.0	4.0	100.81440496444702	177
243	0.26491213	0.22306055	0.65767103	0.0	2.8333333	15.214286	11.705789	36.0	0.0	0.27392623	0.2091451	0.65767103	0.0	0.33173373	0.06333298	0.4647191	0.25044838	24400	-0.02358003	0.022326294	-0.003035429	-0.0010044908	2.358004	0.0011597539	0.0	4.0	101.39869594573975	172
244	0.3337182	0.18117808	0.6795057	0.00014741714	3.0	20.538462	11.205187	37.0	1.0	0.35112548	0.1736018	0.6795057	0.00014741714	0.31133997	0.045193337	0.4157907	0.2530321	24500	-0.02355259	0.016209867	-0.001316417	0.00037362915	2.355256	0.00044813397	0.0	4.0	101.93667078018188	186
245	0.28069153	0.21264023	0.692712	0.0	2.9565217	20.076923	11.720865	37.0	0.0	0.29859635	0.20507546	0.692712	0.0	0.3071473	0.045190044	0.4020376	0.24447365	24600	-0.023356572	0.020539224	-0.0024446603	-1.6603619e-05	2.3356562	0.0005960965	0.0	4.0	102.31939029693604	263
246	0.3519918	0.2145736	0.7127495	0.006658968	2.7916667	17.571428	10.022932	36.0	0.0	0.3485179	0.20640737	0.7127495	0.006658968	0.30964342	0.05133923	0.43504426	0.23959912	24700	-0.023910873	0.020333778	-0.0038107466	-3.4783618e-05	2.391088	-0.00042150973	0.0	4.0	102.8913505077362	175
247	0.23321493	0.18418247	0.59549195	0.0	2.9583333	16.37037	7.3793917	28.0	3.0	0.24781214	0.18821004	0.59549195	0.0	0.30416417	0.046835676	0.42066982	0.21184386	24800	-0.02307035	0.018733494	-0.0049945116	-0.000110267545	2.3070345	0.0014617515	0.0	4.0	103.3049476146698	243
248	0.23758917	0.21526977	0.7486452	0.0	2.9565217	17.555555	12.7085085	37.0	0.0	0.27109587	0.21157685	0.7486452	0.0	0.3024618	0.042901818	0.41081455	0.23448315	24900	-0.023625493	0.02157965	-0.0034681708	-0.00010560104	2.3625484	0.0010830474	0.0	4.0	103.75212812423706	224
249	0.27746093	0.23848683	0.7897879	0.0	3.1818182	19.24	11.049995	36.0	0.0	0.29408938	0.2406874	0.7897879	0.0	0.28858465	0.044545442	0.4110063	0.20472907	25000	-0.022639114	0.028078958	-0.0031165015	4.103128e-05	2.263913	0.0001437664	0.0	4.0	104.25436925888062	200
250	0.35091254	0.2190802	0.691986	0.0	3.1363637	17.5	12.719609	37.0	0.0	0.3404147	0.22104612	0.691986	0.0	0.29667556	0.043450627	0.40140513	0.22884335	25100	-0.023218479	0.026229367	-0.0035374896	-6.6609355e-05	2.3218474	-0.00035096408	0.0	4.0	104.69086194038391	230
251	0.33491367	0.20946321	0.7656171	3.330669e-16	2.826087	21.25926	12.429334	37.0	1.0	0.35441667	0.19953807	0.7656171	3.330669e-16	0.29548913	0.044121597	0.40848812	0.18543747	25200	-0.023162894	0.020474102	-0.0022256486	-0.00042853155	2.316289	-0.0007536411	0.0	4.0	105.15341973304749	217
252	0.25341165	0.2131841	0.67058027	0.0	2.7692308	19.222221	11.608851	36.0	0.0	0.27441883	0.21046329	0.67058027	0.0	0.30498463	0.050288044	0.4200604	0.22142172	25300	-0.023183882	0.02027163	-0.0022562258	0.00015166006	2.3183885	-0.0002973652	0.0	4.0	105.6316511631012	210
253	0.23696765	0.21558444	0.70117325	0.0	3.1304348	19.185184	11.476343	37.0	1.0	0.25746423	0.21350497	0.70117325	0.0	0.31119764	0.047412653	0.42271972	0.2327701	25400	-0.022631496	0.023483058	-0.0033505335	-0.00040275208	2.2631502	0.0012357712	0.0	4.0	106.11828470230103	206
254	0.23628454	0.23258975	0.70478314	0.0	2.9583333	17.62963	9.9857235	36.0	1.0	0.2657749	0.22994497	0.70478314	0.0	0.30153856	0.045113076	0.41113397	0.23224732	25500	-0.022802852	0.025250632	-0.0031747185	-0.00030840887	2.2802863	0.0001609969	0.0	4.0	106.64195489883423	191
255	0.2244607	0.21887077	0.65372	0.0	2.9166667	16.185184	11.244874	37.0	0.0	0.2782949	0.21335535	0.65372	0.0	0.2906272	0.04557522	0.40082023	0.19048397	25600	-0.02256069	0.022562753	-0.0016597048	0.00015203189	2.2560701	0.00024451496	0.0	4.0	107.14722681045532	199
