Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageAct	StdAct	MaxAct	MinAct	AverageRetBuf	StdRetBuf	MaxRetBuf	MinRetBuf	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	FPS
1636	0.8966081	0.0059625995	0.8973539	0.83937496	5.0	6.8988094	5.485522	42.0	6.0	0.89661425	0.0059150164	0.89749515	0.83937496	0.90008396	0.002952954	0.92706954	0.86355716	1637000	-3.4663826e-05	2.990939e-05	-0.0018125027	-6.9655844e-06	0.0034680339	0.00071936037	0.001	4.0	7584.478630542755	265
1637	0.8963621	0.0071229655	0.89756286	0.82793593	5.0	7.1190476	6.1128373	42.0	6.0	0.8963003	0.0070824386	0.89756286	0.82793593	0.8956278	0.0026178795	0.9170741	0.86523145	1638000	-3.451854e-05	3.284957e-05	5.5821612e-05	8.978752e-07	0.0034546684	0.00022728348	0.0	4.0	7588.3892159461975	257
1638	0.89640176	0.0065773055	0.8973539	0.8418661	5.0	7.1190476	6.1128373	42.0	6.0	0.8963501	0.0065370593	0.8973539	0.8418661	0.8957284	0.0023195122	0.9163569	0.8681196	1639000	-3.4451485e-05	2.717898e-05	-0.0012509394	2.4094147e-06	0.0034470363	0.00011517381	0.0	4.0	7592.2908091545105	257
1639	0.8965227	0.0066591427	0.8973539	0.827954	5.0	7.142857	6.1113534	42.0	6.0	0.8965174	0.0066057886	0.8973539	0.827954	0.8980946	0.002510839	0.91700315	0.85256726	1640000	-3.4453347e-05	2.6207792e-05	-0.002470687	-1.2559161e-07	0.0034465445	0.0002528291	0.002	4.0	7596.172758579254	258
1640	0.8912848	0.06994162	0.8973539	0.0	5.006098	7.654762	9.112386	95.0	6.0	0.8912963	0.06937989	0.8973539	0.0	0.89538366	0.0027442605	0.92337143	0.8844924	1641000	-3.4939498e-05	0.0024369045	-0.00086542405	-5.0051194e-06	0.0034937887	9.068346e-05	0.002	4.0	7600.099373579025	255
1641	0.8953678	0.012133179	0.8973539	0.80302715	5.0	7.1369047	6.1110024	42.0	6.0	0.8951779	0.012127568	0.8973539	0.80302715	0.889057	0.0038671768	0.9113892	0.86176455	1642000	-3.5084784e-05	9.699361e-05	-0.00023358734	-2.0090696e-05	0.0035095485	0.00021346091	0.0	4.0	7604.146822214127	248
1642	0.8971868	0.00085888983	0.8977042	0.8884361	5.0	7.3095236	6.476103	42.0	6.0	0.8971818	0.00085302186	0.8977042	0.8884361	0.89880717	0.0032553698	0.92348844	0.8777083	1643000	-3.509596e-05	7.617031e-06	-0.00022520393	-1.7427235e-06	0.00350933	5.4056625e-05	0.0	4.0	7608.071410655975	255
1643	0.8913949	0.0698955	0.8973539	0.0	5.006098	7.125	6.1151524	42.0	6.0	0.8914532	0.06933558	0.8973539	0.0	0.8970687	0.002734066	0.9206624	0.8767788	1644000	-3.5122037e-05	0.0024236199	-0.00048011914	-3.6639467e-06	0.0035145194	0.00010540676	0.0	4.0	7611.935109376907	259
1644	0.8972669	0.00032456138	0.8973539	0.8960564	5.0	6.922619	5.483739	42.0	6.0	0.8970254	0.0019222685	0.8973539	0.88216335	0.88700813	0.0037212328	0.89410996	0.88216335	1645000	-3.500306e-05	5.9500486e-05	-3.1745294e-05	-4.586312e-05	0.0034728795	-2.3026467e-05	0.0	4.0	7616.258898735046	232
1645	0.8969969	0.003564936	0.8973539	0.8517751	5.0	7.089286	6.115778	42.0	6.0	0.8971095	0.0036448129	0.904032	0.8517751	0.9035523	0.0035528657	0.93260235	0.89785343	1646000	-3.489293e-05	3.742554e-05	-0.00016315933	-2.5273466e-05	0.0034842133	1.833773e-05	0.0	4.0	7620.274905204773	250
1646	0.8963641	0.006338557	0.8973539	0.8423314	5.0	7.172619	6.3686333	49.0	6.0	0.8962951	0.0063109407	0.8973539	0.8423314	0.89448214	0.0028386728	0.9168509	0.85267955	1647000	-3.482774e-05	2.7786922e-05	-0.00061331317	3.7575537e-06	0.0034850936	0.00012183619	0.0	4.0	7624.167880535126	258
1647	0.89655954	0.0071618306	0.8973539	0.8096211	5.0	6.9404764	5.4823337	42.0	6.0	0.89650106	0.007119133	0.8973539	0.8096211	0.89529234	0.0024162347	0.9221474	0.8810682	1648000	-3.4775585e-05	3.640732e-05	-0.0015728213	7.5912885e-06	0.003474774	0.00030172776	0.002	4.0	7628.104440689087	255
1648	0.8959667	0.008915235	0.8973539	0.80302715	5.0	7.4761906	8.834425	97.0	6.0	0.8960021	0.008847996	0.89844525	0.80302715	0.8994341	0.0030877953	0.9243735	0.8633521	1649000	-3.5319477e-05	4.980424e-05	-0.003231788	-2.0581365e-07	0.0035302981	0.00043593216	0.001	4.0	7632.0289478302	255
1649	0.89689505	0.004629438	0.89756286	0.8379498	5.0	7.6369047	7.3795285	57.0	6.0	0.8967972	0.0046558348	0.89756286	0.8379498	0.8926051	0.002283854	0.9121119	0.888613	1650000	-3.4246594e-05	2.5531213e-05	0.00046744756	-8.243584e-06	0.0034259479	-0.0005431428	0.001	4.0	7635.92986369133	257
1650	0.89697164	0.003143637	0.8981253	0.8582039	5.0	6.922619	5.483739	42.0	6.0	0.8970415	0.003166162	0.9013386	0.8582039	0.8996264	0.0022355777	0.92223334	0.8738532	1651000	-3.5576522e-05	1.1760579e-05	-0.00034440123	-3.7205882e-06	0.0035561149	7.071485e-07	0.0	4.0	7639.910370588303	252
1651	0.8972669	0.00032456138	0.8973539	0.8960564	5.0	7.160714	6.2214403	45.0	6.0	0.89726514	0.00032227315	0.8973539	0.8960564	0.89630234	0.0012621345	0.90357965	0.89491826	1652000	-3.38573e-05	1.5650071e-06	-2.3459084e-05	4.997129e-07	0.0033874945	4.374265e-05	0.0	4.0	7643.786320924759	259
1652	0.89666134	0.004247069	0.8973539	0.85949254	5.0	7.178571	6.116256	42.0	6.0	0.8966787	0.0042151394	0.8977426	0.85949254	0.8970325	0.0029107048	0.92470706	0.8784086	1653000	-3.4853816e-05	1.9590472e-05	-0.00013942039	5.7289986e-07	0.00348632	0.00012760592	0.0	4.0	7647.699747800827	256
1653	0.896897	0.0045957803	0.8973539	0.83838135	5.0	6.910714	5.4846435	42.0	6.0	0.8969117	0.004560296	0.897807	0.83838135	0.89707726	0.0015370873	0.9161635	0.8956371	1654000	-3.3959746e-05	1.4659813e-05	-0.0021220795	1.7560373e-07	0.0033966713	0.00014477015	0.0	4.0	7651.575367450714	259
1654	0.89724994	0.00038651127	0.8973539	0.89456886	5.0	6.910714	5.4846435	42.0	6.0	0.8972402	0.00039098357	0.8973539	0.89456886	0.89658636	0.0014479354	0.9235692	0.89546424	1655000	-3.3993274e-05	1.659503e-06	0.00012179976	1.05639614e-07	0.0034007994	-6.305225e-06	0.0	4.0	7655.43750166893	260
1655	0.89636016	0.006282577	0.8973539	0.84118235	5.0	7.220238	6.8386383	60.0	6.0	0.8963842	0.0062349397	0.8978562	0.84118235	0.8979797	0.0026702762	0.92535704	0.8754448	1656000	-3.5198405e-05	3.113142e-05	-0.0001645775	-9.913069e-07	0.0035178133	7.037926e-05	0.0	4.0	7659.224404811859	265
1656	0.8972718	0.00031215453	0.8973539	0.8960564	5.0	7.154762	6.112037	42.0	6.0	0.8972186	0.0005202648	0.8973539	0.89387554	0.8951824	0.0014592328	0.9036209	0.89387554	1657000	-3.4324825e-05	3.5608666e-06	-0.0001528794	-2.33242e-06	0.0034353207	-0.00015804482	0.0	4.0	7663.169108629227	254
1657	0.895624	0.020541675	0.89785916	0.63268965	4.9757576	7.3136096	6.566176	42.0	6.0	0.8967142	0.011837207	0.8983623	0.63268965	0.8983915	0.0014629734	0.91802156	0.89770424	1658000	-3.574416e-05	7.258419e-05	-0.0010419535	-1.1529885e-06	0.0035749848	2.414083e-05	0.0	4.0	7666.958392858505	265
1658	0.89724714	0.0003672901	0.8973539	0.8954061	5.0	7.1011906	5.9827533	42.0	6.0	0.8972333	0.000387494	0.8973539	0.89535713	0.8964767	0.0015392088	0.9157507	0.8806823	1659000	-3.3593737e-05	1.8526279e-06	-1.281203e-05	-4.1537703e-08	0.003358546	-4.517508e-05	0.0	4.0	7670.868173837662	256
1659	0.8967086	0.0056020934	0.8973539	0.827954	5.0	7.4345236	7.863901	78.0	6.0	0.8967267	0.0055588875	0.8978331	0.827954	0.89710224	0.0025159235	0.91904324	0.8517114	1660000	-3.3233315e-05	1.8980885e-05	-0.0033446213	3.4402458e-07	0.0033221997	0.0010738159	0.003	4.0	7674.6827754974365	263
1660	0.8968478	0.004140295	0.8973539	0.85021365	5.0	7.1369047	6.218181	45.0	6.0	0.89684635	0.0041070557	0.8973539	0.85021365	0.8970815	0.0020472622	0.9197179	0.85428464	1661000	-3.3015385e-05	1.0573073e-05	-0.0005271146	3.4170523e-07	0.0033016156	0.00024002553	0.001	4.0	7678.514318704605	262
1661	0.89648104	0.0059240717	0.8973539	0.8374282	5.0	6.928571	5.4832773	42.0	6.0	0.8964548	0.005880063	0.8973539	0.8374282	0.8964495	0.0025073471	0.9182804	0.86293244	1662000	-3.351271e-05	2.0893567e-05	-0.0006178133	8.6542144e-08	0.003350746	0.0001800232	0.002	4.0	7682.326624155045	263
1662	0.8966485	0.004849279	0.8973539	0.8517751	5.0	7.154762	6.2163267	45.0	6.0	0.8966201	0.0048154807	0.8973539	0.8517751	0.8967518	0.0023625158	0.92435086	0.87076056	1663000	-3.3590943e-05	1.8225117e-05	-0.00093152	-2.7835881e-08	0.0033624866	0.00010879135	0.0	4.0	7686.110147476196	265
1663	0.8970264	0.0010451509	0.8973539	0.8919849	5.0	6.904762	5.4850855	42.0	6.0	0.89699	0.0010757297	0.8973539	0.8919849	0.89633596	0.0017810583	0.9088538	0.8947397	1664000	-3.2742042e-05	3.0895205e-06	-0.001880099	-2.9006566e-07	0.0032777118	0.002538095	0.007	4.0	7689.929753541946	262
1664	0.8962356	0.009688358	0.8973539	0.8053426	5.0	7.142857	6.110379	42.0	6.0	0.8962552	0.009611758	0.8974564	0.8053426	0.89719206	0.0013659126	0.91633844	0.8851722	1665000	-3.213063e-05	4.8724298e-05	-0.0038621444	-2.9752226e-07	0.0032131877	0.001711977	0.002	4.0	7693.711895942688	265
1665	0.89635533	0.009608466	0.8973539	0.7796224	5.0	6.922619	5.483739	42.0	6.0	0.8963307	0.009533258	0.8973539	0.7796224	0.8964188	0.0040814234	0.92348313	0.78122306	1666000	-3.2924116e-05	4.2143078e-05	-3.633462e-05	8.391366e-07	0.0032946728	0.0008070946	0.0	4.0	7697.52885723114	263
1666	0.89598584	0.007108919	0.89756286	0.84083647	5.0	6.9404764	5.4834194	42.0	6.0	0.8959418	0.0070602875	0.89756286	0.84083647	0.89653075	0.003421694	0.9229796	0.8604937	1667000	-3.4358352e-05	3.8325117e-05	-0.00035327673	-1.6100972e-07	0.0034385773	0.00019766807	0.0	4.0	7701.406434297562	259
1667	0.896746	0.004500392	0.8987605	0.8411886	5.0	7.1130953	6.113437	42.0	6.0	0.8966672	0.004507013	0.8987605	0.8411886	0.8953393	0.0023894203	0.91487366	0.89023656	1668000	-3.444031e-05	1.7322185e-05	-0.0007584477	-1.264628e-06	0.0034423887	0.0009293952	0.005	4.0	7705.263767242432	260
1668	0.89715725	0.000694189	0.8977042	0.8919849	5.0	6.875	5.487201	42.0	6.0	0.89712405	0.0007364731	0.8977042	0.8919849	0.8973193	0.0020078982	0.9098127	0.878994	1669000	-3.2035634e-05	2.772023e-06	-0.0008164869	-4.190863e-07	0.003205047	0.0004967241	0.002	4.0	7709.0480234622955	265
1669	0.89705324	0.002000944	0.8973539	0.87276673	5.0	6.9166665	5.4841943	42.0	6.0	0.89703697	0.0019889823	0.8973539	0.87276673	0.8970159	0.0016162272	0.91200495	0.87640893	1670000	-3.1311065e-05	3.1983552e-06	-0.0005469918	6.600672e-08	0.0031287675	0.00062553264	0.002	4.0	7712.878145933151	262
1670	0.89654607	0.0073630568	0.8973539	0.8104311	5.0	6.892857	5.4859514	42.0	6.0	0.8965441	0.007303933	0.8973539	0.8104311	0.89666086	0.0017218086	0.9235951	0.88729733	1671000	-3.111828e-05	2.9862545e-05	-0.0005423883	5.5062962e-08	0.003113238	8.845139e-05	0.0	4.0	7716.769504785538	258
1671	0.896793	0.0045599025	0.8973539	0.8524429	5.0	6.9583335	5.481956	42.0	6.0	0.8967926	0.004523278	0.8973539	0.8524429	0.896785	0.0020192158	0.92395777	0.8877519	1672000	-3.1106174e-05	1.7456861e-05	-0.0008629188	2.3243462e-07	0.0031099052	-5.6211946e-05	0.0	4.0	7720.542114496231	266
1672	0.8970344	0.002808765	0.8973539	0.86148	5.0	6.8690476	5.488689	42.0	5.0	0.8970358	0.0027862233	0.8973539	0.86148	0.8966379	0.0017204395	0.91876805	0.88613015	1673000	-3.077835e-05	7.0817055e-06	-0.00017608888	9.28664e-08	0.0030750178	0.00011246586	0.0	4.0	7724.525065422058	252
1673	0.89662105	0.0060000927	0.90044975	0.8300809	5.0	7.625	7.6545095	60.0	6.0	0.8966548	0.005957784	0.90044975	0.8300809	0.89746255	0.002599587	0.9254023	0.86827147	1674000	-3.0811876e-05	2.6605949e-05	-0.0022230633	1.9220133e-07	0.0030822358	-0.000112509704	0.002	4.0	7728.305716753006	265
1674	0.89666057	0.005299592	0.8973539	0.8469552	5.0	7.107143	6.1140313	42.0	6.0	0.8966711	0.005257658	0.8973539	0.8469552	0.8958201	0.0025000612	0.9234194	0.8787688	1675000	-3.0517578e-05	2.2452426e-05	-0.00040114112	-7.695689e-09	0.0030544256	0.00014387941	0.001	4.0	7732.0894510746	265
1675	0.89704394	0.003407537	0.90044975	0.85379976	5.0	6.9166665	5.4841943	42.0	6.0	0.89708775	0.003398524	0.9009175	0.85379976	0.8969723	0.0027419243	0.91946185	0.8402166	1676000	-3.0336902e-05	8.419282e-06	-0.0018571774	4.1954382e-07	0.0030329544	0.001406373	0.001	4.0	7735.836754322052	268
1676	0.8966725	0.005446846	0.8973539	0.8333231	5.0	7.3690476	6.671331	42.0	5.0	0.89672667	0.0054197335	0.9000543	0.8333231	0.8972769	0.003250187	0.9097011	0.8240766	1677000	-3.0435622e-05	1.6295506e-05	-0.00029958878	2.0652067e-08	0.0030441168	-0.00010370114	0.002	4.0	7739.600339651108	266
1677	0.8967209	0.0070040226	0.89756286	0.80744976	5.0	7.7738094	7.656853	42.0	6.0	0.89675635	0.0069532976	0.89893126	0.80744976	0.89627194	0.0024231053	0.90376073	0.8610707	1678000	-3.0331314e-05	2.3253462e-05	-0.0023886943	3.5143069e-07	0.0030339602	0.0017670533	0.005	4.0	7743.396508216858	264
1678	0.89727	0.00042992266	0.90044975	0.8960564	5.0	8.023809	8.093172	42.0	3.0	0.89731926	0.00057525974	0.90044975	0.8960564	0.8971425	0.0023929863	0.9033237	0.88368326	1679000	-3.0569732e-05	3.466484e-06	0.00031277537	-3.2990158e-08	0.0030579315	0.000319932	0.004	4.0	7747.261500835419	259
1679	0.8909758	0.07023834	0.89737564	0.0	5.006098	9.267858	10.136258	42.0	6.0	0.8911315	0.06968485	0.9007026	0.0	0.89755934	0.0028162068	0.93336	0.8762003	1680000	-3.533438e-05	0.0024965673	-0.00093800295	-1.5480678e-05	0.0035338849	0.0007984459	0.007999999	4.0	7751.213225364685	254
1680	0.8969717	0.0036203098	0.8973539	0.8509563	5.0	8.267858	9.639005	84.0	6.0	0.896817	0.0037905716	0.8973539	0.8509563	0.8873661	0.0038640562	0.9119488	0.8814484	1681000	-3.0444935e-05	6.309713e-05	-0.0009135462	-4.0954932e-05	0.0030313751	0.00021043255	0.004	4.0	7755.151626825333	255
1681	0.8968997	0.0040816823	0.8973539	0.8456296	5.0	8.255953	9.823441	89.0	6.0	0.8970564	0.0042310883	0.9066883	0.8456296	0.90226036	0.0043808646	0.92461395	0.87839323	1682000	-3.1776726e-05	3.342113e-05	-0.00023924047	-1.961094e-05	0.0031699322	0.0005711203	0.004	4.0	7759.293045282364	242
1682	0.89731336	0.00024877023	0.8973539	0.89509207	5.0	7.779762	8.704422	80.0	6.0	0.89732224	0.00029899058	0.8994974	0.89509207	0.8941118	0.0018392855	0.9172511	0.87454987	1683000	-2.9881485e-05	6.9199605e-06	6.321515e-05	-2.2131378e-06	0.0029826283	2.5990958e-05	0.002	4.0	7763.159494876862	259
1683	0.8972669	0.00032456138	0.8973539	0.8960564	5.0	7.1369047	6.1110024	42.0	6.0	0.8972985	0.000405805	0.8992356	0.8960564	0.8971698	0.0016336495	0.9050395	0.89582616	1684000	-2.976507e-05	1.722354e-06	1.2075063e-05	4.117719e-06	0.002976221	-3.858614e-05	0.0	4.0	7767.063925743103	257
1684	0.8970005	0.0036297133	0.8973539	0.85090977	5.0	7.529762	6.9324336	42.0	6.0	0.897043	0.003615862	0.8996489	0.85090977	0.8987662	0.0019731957	0.92739326	0.892446	1685000	-2.9880553e-05	1.3588269e-05	-0.00066770613	3.1200782e-06	0.002986935	-0.00014110374	0.0	4.0	7770.929280042648	259
1685	0.8965341	0.007542331	0.8973539	0.80302715	5.0	7.3511906	6.6727414	42.0	6.0	0.8964964	0.0074876235	0.8973539	0.80302715	0.8946973	0.0020638616	0.90114784	0.8751953	1686000	-3.003329e-05	2.9034765e-05	-0.00015961938	-9.816902e-07	0.0030059642	0.00014125061	0.0	4.0	7774.798032045364	259
1686	0.8970571	0.0030178556	0.8973539	0.85871637	5.0	7.6130953	7.2685933	45.0	6.0	0.8970987	0.0030113175	0.89965546	0.85871637	0.8985764	0.0019786293	0.92796504	0.8896348	1687000	-2.9981136e-05	1.0707867e-05	-0.00045175594	-1.1129345e-06	0.0029982687	0.00019378186	0.0	4.0	7778.656501293182	260
1687	0.8969839	0.0036691811	0.89737564	0.8504375	5.0	7.5416665	7.187832	42.0	6.0	0.89698535	0.0036397236	0.89737564	0.8504375	0.8963591	0.0018782651	0.9161246	0.8611412	1688000	-2.983585e-05	8.892061e-06	-0.0012144969	-4.2628804e-07	0.0029820036	0.0004028468	0.003	4.0	7782.700139760971	248
1688	0.8970541	0.0029570113	0.8977042	0.85949254	5.0	7.571429	7.274852	45.0	6.0	0.8970667	0.0029349336	0.8978439	0.85949254	0.8974056	0.0020558515	0.92712307	0.8782238	1689000	-2.9966235e-05	9.505304e-06	0.00016858289	-6.496762e-08	0.0029966522	0.00036734916	0.002	4.0	7786.61701798439	256
1689	0.89696354	0.0037988806	0.8973539	0.84874725	5.0	7.327381	6.6757355	42.0	6.0	0.89696467	0.0037683775	0.8973539	0.84874725	0.8969436	0.001906682	0.9242753	0.8868381	1690000	-2.9940158e-05	1.2438693e-05	-0.00041929632	7.960304e-08	0.0029952088	4.9217226e-05	0.0	4.0	7790.54755115509	255
1690	0.8967464	0.0065071383	0.8973539	0.8137817	5.0	7.1130953	6.113437	42.0	6.0	0.8967459	0.0064548715	0.8973539	0.8137817	0.8965354	0.0018972448	0.9145375	0.8599074	1691000	-2.9820949e-05	2.3528311e-05	-0.0006587254	1.1643445e-07	0.0029819491	4.3707372e-05	0.0	4.0	7794.40843462944	260
1691	0.8968025	0.0042060846	0.8973539	0.8559247	5.0	7.571429	7.154395	42.0	6.0	0.89681	0.0041727056	0.8973539	0.8559247	0.8971915	0.0020623298	0.9230823	0.88053113	1692000	-3.0021183e-05	1.4877116e-05	-0.00014044903	-5.6029506e-08	0.0030017616	0.00024350978	0.0	4.0	7798.214196443558	263
1692	0.8969735	0.0035221383	0.90044975	0.8530825	5.0	7.1130953	6.113437	42.0	6.0	0.89695865	0.003495797	0.90044975	0.8530825	0.89645684	0.0018011112	0.9188219	0.8779562	1693000	-3.1486154e-05	7.9573e-06	-0.00041431608	-1.7723562e-07	0.0031481616	3.864479e-05	0.0	4.0	7802.009280204773	264
1693	0.8971904	0.0014392249	0.89830685	0.8791564	5.0	6.9345236	5.482808	42.0	6.0	0.8971925	0.0014277549	0.89830685	0.8791564	0.897371	0.0015319198	0.9200746	0.8872293	1694000	-2.9534101e-05	3.4512607e-06	-0.00018425845	1.5954086e-08	0.002952846	-2.653122e-06	0.0	4.0	7805.797936916351	265
1694	0.89725643	0.00059435394	0.8973539	0.8904467	5.0	7.589286	7.1865697	44.0	6.0	0.8972576	0.00058964436	0.8973539	0.8904467	0.8972315	0.0011712883	0.9053464	0.875715	1695000	-2.915226e-05	8.8767786e-07	-2.456957e-05	-2.7946356e-10	0.0029131758	0.000110356326	0.0	4.0	7809.568486452103	266
1695	0.89149344	0.06993919	0.89855355	0.0	5.006098	6.904762	5.4850855	42.0	6.0	0.89158577	0.06938119	0.89855355	0.0	0.89737344	0.0025608193	0.94010556	0.8553164	1696000	-3.8310885e-05	0.002486858	-0.0033717584	-1.21661615e-05	0.0038301982	1.1287746e-05	0.002	4.0	7813.316256523132	268
1696	0.8963404	0.007127757	0.8973539	0.8224319	5.0	7.142857	6.292745	47.0	6.0	0.8961517	0.007223913	0.8973539	0.8224319	0.88866836	0.004107256	0.9145612	0.8791088	1697000	-2.9494986e-05	6.788675e-05	-0.00052700564	-2.8215807e-05	0.0029505154	0.00018080522	0.0	4.0	7817.118614912033	264
1697	0.8961122	0.01038123	0.8973539	0.7712826	4.993902	7.410714	7.3024216	59.0	6.0	0.89630884	0.00952574	0.9016678	0.7712826	0.9007162	0.0034351654	0.92725915	0.88016903	1698000	-3.0478463e-05	6.3840496e-05	-0.0005580515	-1.13385695e-05	0.0030460674	-0.00013845706	0.001	4.0	7820.933402776718	263
1698	0.8970297	0.00403975	0.8973539	0.84546965	5.0	7.339286	7.6895337	77.0	6.0	0.8969385	0.0040707216	0.8973539	0.84546965	0.89420664	0.002317488	0.9184797	0.87770486	1699000	-2.8897077e-05	1.6916958e-05	-0.00047564507	-2.0979624e-06	0.0028910371	-3.89862e-06	0.0	4.0	7824.60187292099	273
1699	0.8969851	0.003068977	0.8982715	0.85885376	5.0	6.904762	5.4850855	42.0	6.0	0.89693946	0.0030653053	0.8982715	0.85885376	0.8969269	0.0026345581	0.9157405	0.8514212	1700000	-2.8848648e-05	9.805062e-06	-0.00013243221	3.402338e-06	0.0028813859	6.546259e-05	0.0	4.0	7828.302676916122	272
1700	0.896821	0.004370907	0.8973539	0.8567768	5.0	6.875	5.487201	42.0	6.0	0.8967991	0.004339268	0.8973539	0.8567768	0.8984097	0.0023012683	0.92258936	0.8862906	1701000	-2.8752722e-05	1.6074326e-05	-0.0014223559	1.4074558e-06	0.002875124	0.00036732102	0.001	4.0	7832.036080121994	269
1701	0.89643264	0.008214975	0.8973539	0.80302715	5.0	6.892857	5.4859514	42.0	6.0	0.8963425	0.008179599	0.8973539	0.80302715	0.89503944	0.0026246873	0.91857666	0.86833596	1702000	-2.8975308e-05	3.592011e-05	-0.0015999023	-1.287806e-06	0.0029015753	6.1280734e-05	0.0	4.0	7835.775249004364	268
1702	0.89712375	0.0019673707	0.8973539	0.87276673	5.0	6.8869047	5.4863744	42.0	6.0	0.8970965	0.0019633686	0.8973539	0.87276673	0.89743876	0.0017297829	0.9135295	0.877488	1703000	-2.8484501e-05	3.130836e-06	-0.0010212585	-7.099517e-07	0.0028464724	0.00041308836	0.001	4.0	7839.534046411514	267
1703	0.89725465	0.00070130173	0.8973539	0.8888583	5.0	6.910714	5.4846435	42.0	6.0	0.8972404	0.0007054948	0.8973539	0.8888583	0.8968991	0.0012113162	0.9136684	0.89620334	1704000	-2.9427e-05	1.5431472e-06	-0.00011371169	-4.5143352e-08	0.0029419141	-4.8899168e-05	0.0	4.0	7843.556157112122	249
1704	0.8967471	0.0068469243	0.8973539	0.8094864	5.0	6.9583335	5.487382	42.0	6.0	0.89676946	0.0067943283	0.8987826	0.8094864	0.8974016	0.0013109121	0.92335963	0.89046264	1705000	-2.7673319e-05	2.2947283e-05	-0.00092680193	2.4442969e-08	0.0027666218	-3.3219316e-05	0.0	4.0	7847.350040912628	265
1705	0.8961673	0.0074067446	0.8973539	0.81835514	5.0	6.8869047	5.4863744	42.0	6.0	0.8961921	0.0073498106	0.8977125	0.81835514	0.89659303	0.0026649127	0.9244164	0.8749652	1706000	-2.792105e-05	3.6105164e-05	-0.00025176728	1.04907485e-07	0.0027918557	0.00015157176	0.0	4.0	7851.306225299835	254
1706	0.8965839	0.0060541877	0.8973539	0.8368538	5.0	6.8988094	5.4866066	42.0	5.0	0.8965959	0.0060062767	0.8973539	0.8368538	0.8961219	0.002451726	0.9242845	0.86827594	1707000	-2.7587637e-05	2.5809371e-05	-0.0022913003	1.4964797e-08	0.0027576103	0.00047430277	0.0	4.0	7855.263431787491	253
1707	0.89728194	0.0006771723	0.8973539	0.8888583	5.0	7.125	6.1132054	42.0	5.0	0.8973073	0.0007042048	0.8998636	0.8888583	0.8965559	0.0015997583	0.91267264	0.8942832	1708000	-2.8543174e-05	2.190624e-06	0.00013377308	-9.603951e-09	0.0028574374	1.7621991e-05	0.001	4.0	7859.215721130371	254
1708	0.89731437	0.00022306856	0.8973539	0.8960564	5.0	7.357143	6.8393865	47.0	6.0	0.8973754	0.0005348476	0.902402	0.8960564	0.8978445	0.0016563799	0.90495855	0.89634895	1709000	-2.6994385e-05	1.7064888e-06	9.963791e-05	-1.2219763e-07	0.002699186	0.00010443735	0.0	4.0	7863.173288822174	253
1709	0.8969762	0.0036610153	0.8977042	0.8504375	5.0	6.8809524	5.4867916	42.0	6.0	0.8970198	0.0036476299	0.8996978	0.8504375	0.89721406	0.0023423128	0.91723806	0.8627634	1710000	-2.7000904e-05	9.9583785e-06	-0.0011175168	-2.8425498e-07	0.002697826	-0.0005126848	0.0	4.0	7867.0917756557465	256
1710	0.8969096	0.0046993233	0.90044975	0.83766943	5.0	6.9583335	5.552085	42.0	6.0	0.89693904	0.004667265	0.90044975	0.83766943	0.8969204	0.0021972773	0.9178301	0.8639904	1711000	-2.8325245e-05	1.5115976e-05	-0.0005715359	-2.1525787e-07	0.0028327447	-0.00020596839	0.0	4.0	7871.001121044159	256
1711	0.8973065	0.00024358975	0.8973539	0.8960564	5.0	7.2916665	7.5335393	74.0	5.0	0.89732075	0.00026618948	0.8981964	0.8960564	0.8967736	0.001334867	0.90414137	0.8949787	1712000	-2.6643276e-05	1.2274602e-06	-0.00022298098	-3.0085363e-07	0.0026615025	-0.0001417675	0.0	4.0	7874.895561695099	257
1712	0.8967811	0.004236834	0.8973539	0.85482544	5.0	7.9880953	8.095405	42.0	6.0	0.89682	0.004213801	0.89920586	0.85482544	0.8979439	0.002347374	0.9233099	0.8683226	1713000	-2.6881695e-05	1.4467771e-05	-0.00081020175	-6.7055896e-07	0.0026863106	0.0004368124	0.0	4.0	7878.776322841644	258
1713	0.891819	0.06985321	0.8973539	0.0	5.006098	7.821429	7.9920506	53.0	6.0	0.8918991	0.06929502	0.8979599	0.0	0.8959368	0.0019134815	0.9401797	0.8877069	1714000	-3.254041e-05	0.0024545684	-0.0030285977	-5.5982737e-06	0.0032555114	0.0021641413	0.004	4.0	7882.724147081375	254
1714	0.8970428	0.0029801573	0.8973539	0.85949254	5.0	7.125	6.1132054	42.0	5.0	0.8968793	0.0032229328	0.8973539	0.85949254	0.88970685	0.0033924126	0.91635054	0.8810765	1715000	-2.7002767e-05	3.9926985e-05	0.00013882946	-2.2704791e-05	0.0027037123	0.00016447782	0.002	4.0	7886.55998301506	261
1715	0.8964898	0.007913334	0.8973539	0.8053426	5.0	6.904762	5.4850855	42.0	6.0	0.8965782	0.0078802705	0.90200984	0.8053426	0.9014811	0.003198059	0.92948264	0.89455146	1716000	-2.7262606e-05	5.0361974e-05	-0.002988249	-1.4323947e-05	0.002718825	0.00052256585	0.001	4.0	7890.35360789299	264
