Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageAct	StdAct	MaxAct	MinAct	AverageRetBuf	StdRetBuf	MaxRetBuf	MinRetBuf	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	FPS
84	0.27532107	0.16164626	0.5179345	3.330669e-16	3.4375	14.105263	9.436183	36.0	0.0	0.35301828	0.12666102	0.5179345	3.330669e-16	0.338515	0.083261415	0.47932315	0.20065442	8500	-0.015801556	0.0076747956	-0.0016991636	-1.2159231e-05	1.5801545	0.001150527	0.0	4.0	36.02992868423462	250
85	0.36062875	0.17730522	0.659143	0.024964226	4.4615383	19.352942	12.611578	37.0	1.0	0.40321282	0.13718973	0.659143	0.024964226	0.34949985	0.0834393	0.48573318	0.20201181	8600	-0.015790477	0.01224702	-0.001210209	-8.422416e-05	1.5790544	0.00062482833	0.0	4.0	36.36667227745056	298
86	0.38187757	0.12287037	0.6725765	0.18386126	4.214286	17.333334	12.758439	37.0	1.0	0.3944641	0.10103056	0.6725765	0.18386126	0.3534036	0.0867923	0.48138988	0.20354368	8700	-0.015782908	0.008923407	-0.00202177	-4.5685912e-05	1.5782907	0.0004926872	0.0	4.0	36.71917700767517	285
87	0.39597988	0.19127025	0.6745997	3.330669e-16	4.2941175	18.05	10.952054	34.0	0.0	0.44093388	0.14778489	0.6745997	3.330669e-16	0.3515605	0.09058907	0.49348357	0.2053138	8800	-0.015810266	0.015047873	-0.0018029015	-0.00027733552	1.5810249	-0.00014719483	0.0	4.0	37.141316175460815	238
88	0.25386587	0.18583037	0.64307797	0.0	3.2	17.913044	11.594275	37.0	0.0	0.32516626	0.144507	0.64307797	0.0	0.34854275	0.095712446	0.50121075	0.20782067	8900	-0.01578337	0.0107282195	-0.0017200094	0.00011328515	1.5783341	0.00035908696	0.0	4.0	37.557124614715576	241
89	0.31089377	0.17167863	0.698078	0.0	4.1764708	14.631579	10.36802	35.0	0.0	0.31521586	0.18433745	0.698078	0.0	0.36474606	0.09368953	0.50050336	0.20955756	9000	-0.015723556	0.02303515	-0.001726137	1.379929e-05	1.5723536	0.00034937856	0.0	4.0	37.97672891616821	240
90	0.24240796	0.15709795	0.45542988	0.0	4.611111	18.944445	9.772252	34.0	0.0	0.25201517	0.15888274	0.45542988	0.0	0.36470553	0.09147875	0.49010965	0.20948048	9100	-0.015729234	0.021579973	-0.0021363962	-0.00046971883	1.5729246	9.326934e-05	0.0	4.0	38.3925039768219	241
91	0.15229507	0.15808038	0.40117052	0.0	5.428571	15.875	10.576359	34.0	2.0	0.15944621	0.19070724	0.50294757	0.0	0.37049598	0.09231754	0.50658786	0.2072311	9200	-0.015669547	0.047101952	-0.001506927	-0.0024510403	1.5669483	0.000521574	0.0	4.0	38.80071973800659	246
92	0.40325862	0.15563138	0.66280663	0.080295324	4.5625	18.0	9.305912	36.0	3.0	0.4228178	0.15282176	0.66280663	0.080295324	0.33023235	0.08019315	0.47690302	0.20175111	9300	-0.015751937	0.017426267	-0.0012805387	0.0005361707	1.5751923	-0.00018924715	0.0	4.0	39.230528116226196	234
93	0.24972217	0.17714912	0.5445672	0.0	5.5833335	19.0	10.38027	35.0	4.0	0.28000692	0.16380906	0.5445672	0.0	0.34657577	0.08056766	0.47275072	0.19809173	9400	-0.015678048	0.019456916	-0.0010378906	-0.00047545915	1.567805	-0.000115761766	0.0	4.0	39.5675892829895	298
94	0.38052052	0.22240554	0.7443414	0.0	7.0	14.857142	11.236784	35.0	0.0	0.36588177	0.27052006	0.7443414	0.0	0.34930503	0.077446304	0.4503787	0.19559087	9500	-0.0156092495	0.039492242	-0.0011177212	-0.00012040604	1.5609267	0.0007645226	0.0	4.0	39.94053912162781	269
95	0.27826566	0.20008142	0.6671797	0.0	4.5333333	15.473684	11.132544	37.0	1.0	0.31566676	0.18522733	0.6671797	0.0	0.32712805	0.08033866	0.44024497	0.19360049	9600	-0.015661672	0.02054964	-0.0013764985	-0.00016024197	1.566163	-0.00014398576	0.0	4.0	40.27808356285095	298
96	0.28407252	0.20363776	0.6385468	-5.023527e-05	3.3888888	18.636364	10.416532	37.0	2.0	0.34071293	0.1789197	0.6385468	-5.023527e-05	0.30954826	0.078979075	0.4439424	0.192232	9700	-0.015673272	0.016178094	-0.001618877	1.6231206e-05	1.5673273	0.00024045943	0.0	4.0	40.67328381538391	254
97	0.18541521	0.18757632	0.6736136	2.220446e-16	3.5882354	17.7	10.281537	33.0	0.0	0.2860096	0.18273695	0.6736136	2.220446e-16	0.31346643	0.0762013	0.44236395	0.19172622	9800	-0.015638322	0.014956659	-0.0025274372	-1.6464619e-05	1.5638317	0.00088369846	0.0	4.0	41.04823422431946	268
98	0.25532502	0.19377816	0.6303753	0.0	5.0	21.277779	11.6752615	36.0	3.0	0.2459995	0.20558913	0.6303753	0.0	0.32279107	0.07631294	0.44894803	0.19138366	9900	-0.015628219	0.028462037	-0.001571469	-0.0003315478	1.5628226	-0.00022783273	0.0	4.0	41.40860867500305	279
99	0.39870477	0.2165667	0.6547527	3.330669e-16	5.3333335	19.9375	10.009175	37.0	4.0	0.4400086	0.1452264	0.6547527	3.330669e-16	0.32184938	0.07465739	0.41706678	0.18974891	10000	-0.015544869	0.017737182	-0.0011482276	8.4801984e-05	1.5544882	0.0009365368	0.0	4.0	41.78848743438721	264
100	0.33499745	0.24130729	0.83004165	0.0	5.8461537	21.0625	9.889823	35.0	0.0	0.30285725	0.256851	0.83004165	0.0	0.3242038	0.07450985	0.42320114	0.18979514	10100	-0.015549794	0.039407045	-0.0020778012	1.1903467e-06	1.5549784	0.0006409407	0.0	4.0	42.127095460891724	297
101	0.388087	0.16545978	0.6731189	0.20523624	4.857143	14.388889	10.98554	33.0	0.0	0.3865255	0.15587531	0.6731189	0.20523624	0.3221575	0.07668778	0.43940836	0.19028877	10200	-0.015559897	0.01774583	-0.0013814345	-5.1726005e-05	1.5559852	0.0002879381	0.0	4.0	42.48275351524353	283
102	0.2834917	0.21844149	0.59728897	0.0	6.6363635	22.0	9.395035	36.0	3.0	0.31693274	0.18855646	0.59728897	0.0	0.33127487	0.07612691	0.43295923	0.19109052	10300	-0.015544802	0.02069772	-0.0013354272	-9.892392e-06	1.5544817	3.2424912e-05	0.0	4.0	42.85057520866394	274
103	0.33950442	0.18971804	0.6533729	2.220446e-16	3.4	19.458334	10.785712	36.0	1.0	0.38969147	0.16802095	0.6533729	2.220446e-16	0.2949027	0.07058426	0.4331844	0.1917098	10400	-0.015639847	0.017908242	-0.0016972274	-0.00016665086	1.563986	-0.00046633722	0.0	4.0	43.263561964035034	243
104	0.3553682	0.21150048	0.6588292	3.330669e-16	6.2222223	20.923077	10.299078	36.0	4.0	0.41812503	0.1324754	0.6588292	3.330669e-16	0.346726	0.07782352	0.44101542	0.19325593	10500	-0.015360303	0.0117325	-0.0010513328	-0.00026952778	1.5360302	0.0015577555	0.0	4.0	43.59689521789551	301
105	0.38246182	0.20775454	0.71594596	3.330669e-16	5.357143	21.705883	12.038002	37.0	1.0	0.42642307	0.16111319	0.71594596	3.330669e-16	0.32942688	0.07669726	0.44423974	0.19596957	10600	-0.0154538695	0.017265584	-0.0016931305	-0.00050248764	1.5453945	0.0008060026	0.0	4.0	43.96589183807373	272
106	0.33284873	0.23391569	0.74012685	3.330669e-16	5.0	18.789474	10.405357	37.0	4.0	0.46755695	0.21533674	0.74012685	3.330669e-16	0.34102902	0.08344219	0.46669722	0.19958083	10700	-0.015488267	0.026442979	-0.002939973	-0.0011808884	1.5488201	-0.00066071516	0.0	4.0	44.326473236083984	278
107	0.3739804	0.22831857	0.6211315	3.330669e-16	4.3846154	14.411765	10.900938	37.0	0.0	0.43727708	0.14421545	0.6211315	3.330669e-16	0.35404548	0.08345128	0.471584	0.20449597	10800	-0.0154365	0.013885893	-0.0016563302	-0.00062572455	1.5436515	-0.00057271955	0.0	4.0	44.663522720336914	298
108	0.2966629	0.20449218	0.6891986	2.220446e-16	5.133333	19.0	12.468908	37.0	1.0	0.37502033	0.18155755	0.6891986	2.220446e-16	0.35955784	0.08783891	0.49203697	0.20971581	10900	-0.015387543	0.015478693	-0.0040425397	-1.0494143e-05	1.5387545	0.0021964693	0.0	4.0	45.053897857666016	257
109	0.346051	0.19012536	0.6478502	3.330669e-16	4.785714	19.666666	9.055386	34.0	3.0	0.42128697	0.15570672	0.6478502	3.330669e-16	0.37057737	0.09041582	0.49602014	0.2137168	11000	-0.015373692	0.013509718	-0.0025276132	-0.00021533109	1.5373731	-4.8947346e-05	0.0	4.0	45.41680550575256	277
110	0.35528687	0.24345559	0.8756357	3.330669e-16	5.0	19.882353	10.459346	35.0	1.0	0.44133514	0.17914495	0.8756357	3.330669e-16	0.38732097	0.09706153	0.5293259	0.21692637	11100	-0.015278846	0.018041672	-0.0022155084	-0.00019978115	1.5278845	0.0004937506	0.0	4.0	45.796756982803345	264
111	0.40147334	0.2072997	0.64038706	0.0	6.3846154	14.533334	11.400974	34.0	0.0	0.3895916	0.21038304	0.64038706	0.0	0.4014637	0.095128976	0.5234325	0.22003603	11200	-0.015276879	0.028390154	-0.0006951038	0.00010941853	1.5276842	5.3257958e-05	0.0	4.0	46.17740178108215	264
112	0.24078	0.1963521	0.6315541	0.0	6.25	12.5625	11.135353	34.0	0.0	0.3004639	0.18368302	0.6315541	0.0	0.40229267	0.10002941	0.53758305	0.22175395	11300	-0.015277982	0.026386954	-0.001142906	-0.0005478731	1.527801	-9.0456015e-06	0.0	4.0	46.526105642318726	288
113	0.35777637	0.14559823	0.6077806	0.023025954	4.769231	14.625	11.762627	36.0	1.0	0.41137156	0.116155475	0.6077806	0.023025954	0.3896254	0.09363144	0.5235844	0.22046475	11400	-0.015284494	0.008830432	-0.0018723235	-2.8742943e-06	1.5284508	0.00022394181	0.0	4.0	46.868354082107544	293
114	0.3236639	0.17306736	0.61236405	0.0	5.4615383	19.588236	8.872024	36.0	2.0	0.3276913	0.1735945	0.61236405	0.0	0.3815075	0.0937288	0.5053015	0.21894322	11500	-0.015240952	0.023483213	-0.00085961446	-0.0004902686	1.5240933	0.0003497982	0.0	4.0	47.21602153778076	289
115	0.31189424	0.21056695	0.54881424	0.0	7.2	18.571428	10.594569	36.0	2.0	0.29404435	0.21584812	0.54881424	0.0	0.38832542	0.08934143	0.50702894	0.21700315	11600	-0.015152805	0.035641298	-0.001587458	-0.0013055824	1.51528	0.00031538963	0.0	4.0	47.55802083015442	294
116	0.2252647	0.24043427	0.64419276	0.0	8.1	18.384615	9.051463	32.0	1.0	0.2266019	0.24067226	0.64419276	0.0	0.38948727	0.08511987	0.49986988	0.21328656	11700	-0.015162822	0.048944756	-0.0005050972	-0.00285981	1.5162833	5.2971845e-05	0.0	4.0	47.88454556465149	308
117	0.35324004	0.23298271	0.7390066	0.0	5.285714	19.5	11.880189	37.0	0.0	0.302347	0.23820505	0.7390066	0.0	0.35057354	0.08517354	0.4856206	0.20727558	11800	-0.015170082	0.03808463	-0.0012161024	-0.0014126869	1.5170057	-0.00031201838	0.0	4.0	48.23069500923157	290
118	0.37776834	0.20972228	0.6912832	0.0	7.6	19.0	12.392394	37.0	0.0	0.3985345	0.21923152	0.6912832	0.0	0.35520804	0.07502451	0.46636778	0.20119016	11900	-0.015154213	0.028501736	-0.0015620217	0.00024395203	1.5154188	0.0006633759	0.0	4.0	48.582128286361694	286
119	0.38689044	0.20197012	0.71149844	3.330669e-16	3.764706	19.4	12.823416	37.0	1.0	0.4095701	0.16895948	0.71149844	3.330669e-16	0.3175374	0.0731543	0.42086768	0.1976255	12000	-0.015337653	0.0195552	-0.00036676414	0.00019014673	1.5337687	0.00031439782	0.0	4.0	49.016106605529785	231
120	0.36102518	0.22909497	0.737568	0.0	5.8333335	18.1875	8.854509	31.0	5.0	0.3071147	0.2334434	0.737568	0.0	0.32265323	0.066001095	0.41016155	0.19718136	12100	-0.015255613	0.031386733	-0.0017676018	-0.00023619336	1.5255613	0.00053160195	0.0	4.0	49.37758779525757	278
121	0.36408168	0.24555846	0.63750994	0.0	7.5	22.583334	9.178401	37.0	4.0	0.28661475	0.20482354	0.63750994	0.0	0.33669814	0.06461929	0.4149337	0.19716589	12200	-0.015207611	0.026700713	-0.00162182	-0.000482474	1.5207633	0.0012583828	0.0	4.0	49.66037178039551	356
122	0.2884053	0.19326544	0.47312137	0.0	5.9	18.785715	10.76488	36.0	1.0	0.3628234	0.10544391	0.47312137	0.0	0.31959102	0.059634063	0.39299324	0.19588326	12300	-0.015290488	0.006759546	-0.00022893399	0.00011474546	1.5290504	0.00073940755	0.0	4.0	50.02625775337219	276
123	0.363548	0.17971456	0.6460193	0.0	5.428571	21.375	11.661234	37.0	2.0	0.34437922	0.18910778	0.6460193	0.0	0.30721325	0.062032193	0.40030047	0.19525711	12400	-0.015354089	0.021020085	-0.0009063706	-5.2503077e-05	1.5354053	0.00028211594	0.0	4.0	50.38791012763977	278
124	0.39257663	0.1865157	0.75401014	3.330669e-16	5.076923	16.1875	10.417645	31.0	0.0	0.44196463	0.17338608	0.75401014	3.330669e-16	0.3059882	0.05894626	0.39937967	0.1956876	12500	-0.015337631	0.02394994	-0.0010143146	-0.0003383098	1.5337597	9.472847e-05	0.0	4.0	50.74109864234924	284
125	0.30545348	0.23176894	0.63929754	0.0	6.0	18.571428	12.843644	36.0	1.0	0.3348743	0.20222427	0.63929754	0.0	0.3199894	0.059780203	0.4107751	0.19816905	12600	-0.0153194	0.021578964	-0.0019064844	-8.004275e-05	1.5319402	0.00020547386	0.0	4.0	51.105308532714844	276
126	0.26094967	0.17022371	0.57509667	0.0	4.1666665	15.2	8.675252	32.0	0.0	0.2698835	0.17554043	0.57509667	0.0	0.30970135	0.0637068	0.41453707	0.20082355	12700	-0.015318632	0.018280216	-0.0006785621	-1.8433202e-06	1.5318601	-0.00033613684	0.0	4.0	51.50594449043274	250
127	0.25880533	0.16773315	0.4605742	0.0	9.625	21.75	9.522999	34.0	5.0	0.2501124	0.17747198	0.4605742	0.0	0.33540207	0.060100812	0.41329196	0.20181432	12800	-0.015209988	0.022909552	-0.0007342305	-0.00040817773	1.5210019	0.00052565575	0.0	4.0	51.85326170921326	290
128	0.39207488	0.13485397	0.63021606	0.22272071	5.4666667	19.764706	11.8447275	37.0	1.0	0.41848752	0.12860063	0.63021606	0.22138834	0.31484824	0.060710184	0.39770854	0.20052157	12900	-0.015336573	0.013826171	-0.0007344596	0.0001423842	1.5336552	-1.5749934e-05	0.0	4.0	52.239558696746826	260
129	0.34910852	0.25395143	0.8707046	0.0	5.5454545	10.133333	9.25827	30.0	1.0	0.39488608	0.27275312	0.8707046	0.0	0.31867582	0.058735974	0.4008919	0.20048214	13000	-0.015365407	0.040812597	-0.0013418272	-0.00017159991	1.5365341	0.00038925168	0.0	4.0	52.60023260116577	278
130	0.23252971	0.24564764	0.76726663	0.0	6.5833335	19.0	8.21381	31.0	1.0	0.21023214	0.24935275	0.76726663	0.0	0.3251757	0.061873924	0.42018458	0.20238678	13100	-0.015250469	0.040619176	-0.0016599074	-0.0002122689	1.5250475	-0.00019283294	0.0	4.0	52.972774267196655	269
131	0.270636	0.17112686	0.48980066	-0.0023202917	6.6	18.0	11.929278	34.0	3.0	0.29652706	0.16358158	0.48980066	-0.0023202917	0.31959254	0.05623511	0.3996259	0.20222981	13200	-0.015296683	0.015494596	-0.0010018134	-0.00016892015	1.5296668	-0.00024724958	0.0	4.0	53.28095579147339	326
132	0.4113462	0.17672002	0.7875517	0.045068886	4.4117646	19.473684	10.854873	36.0	1.0	0.41747832	0.15392318	0.7875517	0.045068886	0.30622166	0.060261793	0.3877883	0.20075843	13300	-0.015318014	0.01908761	-0.0008613472	-5.429174e-06	1.5317972	-1.1062366e-06	0.0	4.0	53.714595794677734	231
133	0.33665264	0.17616287	0.648101	0.0	6.6666665	22.0	8.89252	36.0	6.0	0.32796538	0.17137393	0.648101	0.0	0.3235257	0.055063337	0.39830965	0.20131977	13400	-0.01530388	0.015439896	-0.0009057494	-1.8198101e-05	1.5303888	-5.917551e-06	0.0	4.0	54.033899784088135	316
134	0.36212286	0.20697317	0.6871362	3.330669e-16	3.4444444	16.809525	10.303116	37.0	1.0	0.41065058	0.16365819	0.6871362	3.330669e-16	0.29832447	0.05920522	0.39224797	0.2025618	13500	-0.015403733	0.018647343	-0.0009496305	-0.00030570477	1.5403748	-0.00019331455	0.0	4.0	54.44669818878174	243
135	0.35322142	0.28570452	0.8545593	0.0	5.285714	20.1875	11.668433	35.0	1.0	0.41616905	0.2761646	0.8545593	0.0	0.32139465	0.060672406	0.41796938	0.20494968	13600	-0.015271381	0.04164751	-0.001082778	-0.00051593594	1.5271388	-0.0001083994	0.0	4.0	54.84942007064819	249
136	0.38150132	0.22679122	0.7021901	-0.071426526	5.133333	15.5	11.181582	36.0	0.0	0.36880052	0.2299714	0.7021901	-0.071426526	0.31399116	0.059103765	0.4070408	0.20869619	13700	-0.015348271	0.030055186	-0.0010188073	-0.0002097881	1.5348228	0.00011074067	0.0	4.0	55.231669664382935	263
137	0.38318524	0.21827886	0.6680287	3.330669e-16	4.4166665	18.0625	9.594717	37.0	1.0	0.40161228	0.14650182	0.6680287	3.330669e-16	0.32524735	0.058296133	0.40895852	0.21243753	13800	-0.015305594	0.014486038	-0.0010281666	-0.00034618773	1.530556	7.350922e-05	0.0	4.0	55.57563519477844	292
138	0.46142945	0.18686604	0.68373203	0.0	6.0833335	19.428572	10.741869	37.0	3.0	0.42239654	0.21099326	0.68373203	0.0	0.34367126	0.061898984	0.4399505	0.21614501	13900	-0.015265077	0.028619278	-0.0020013452	-0.0003504702	1.5265126	0.00023172854	0.0	4.0	55.940664768218994	275
139	0.35178798	0.22406924	0.6859494	3.330669e-16	5.642857	16.470589	10.9658165	37.0	1.0	0.41510057	0.19426335	0.6859494	3.330669e-16	0.34304458	0.06471162	0.43915236	0.21995772	14000	-0.0152087435	0.020733252	-0.00091275945	-0.00039355562	1.5208749	0.00029314042	0.0	4.0	56.32392239570618	262
140	0.34463397	0.175981	0.6173941	3.330669e-16	5.75	16.6875	11.100218	35.0	0.0	0.40365407	0.12181812	0.6173941	3.330669e-16	0.35106316	0.066584915	0.4454727	0.22390005	14100	-0.0153230205	0.009445791	-0.00075479224	-0.00024332816	1.5323061	-0.00056165695	0.0	4.0	56.70722961425781	263
141	0.3747611	0.20961006	0.7258227	0.0	6.076923	16.3125	9.596345	32.0	4.0	0.3869342	0.22081675	0.7258227	0.0	0.3635197	0.06994499	0.45199665	0.2276009	14200	-0.015195593	0.02666941	-0.00092982873	-5.7122495e-05	1.5195589	0.00015200136	0.0	4.0	57.093976736068726	259
142	0.37600198	0.22299452	0.74968857	0.0	5.357143	19.17647	10.793436	35.0	0.0	0.37208766	0.21138254	0.74968857	0.0	0.35968316	0.06840677	0.45845217	0.23045364	14300	-0.015209423	0.024937617	-0.000999481	-2.6203576e-05	1.5209469	0.00024466036	0.0	4.0	57.50403022766113	245
143	0.2028204	0.24673074	0.5759913	-0.20048684	6.888889	20.923077	13.606908	37.0	0.0	0.2566954	0.25212303	0.5759913	-0.20048684	0.37758556	0.066581436	0.48413625	0.23239774	14400	-0.015016705	0.040555	-0.0008695349	-0.0003288529	1.5016681	0.00024439336	0.0	4.0	57.84354281425476	296
144	0.4180905	0.22264239	0.7066066	3.330669e-16	3.7777777	18.636364	11.137754	37.0	0.0	0.46364248	0.17927124	0.7066066	3.330669e-16	0.34657913	0.06981255	0.45499736	0.23148662	14500	-0.015274223	0.023086317	-0.0010764599	0.00010132883	1.527423	0.00025322914	0.0	4.0	58.265687227249146	238
145	0.33790523	0.17591403	0.60577446	0.0	6.1	20.071428	10.187277	37.0	2.0	0.348635	0.18049078	0.60577446	0.0	0.36627144	0.06358782	0.4488341	0.23162812	14600	-0.015145928	0.018364836	-0.00060995854	-1.1445838e-05	1.5145903	0.00034254554	0.0	4.0	58.61490178108215	288
146	0.2965402	0.123827145	0.4589234	3.330669e-16	5.1538463	14.375	10.02419	35.0	0.0	0.3357659	0.09173681	0.4589234	3.330669e-16	0.3560991	0.064765304	0.4646532	0.23237014	14700	-0.015245592	0.0055105556	-0.00068083405	-6.361431e-05	1.5245581	0.00018697261	0.0	4.0	59.02820825576782	243
147	0.3673625	0.21138465	0.6735475	3.330669e-16	5.428571	20.764706	11.799948	37.0	2.0	0.40686876	0.17922945	0.6735475	3.330669e-16	0.35537285	0.06554046	0.4424822	0.23218386	14800	-0.015140772	0.017842378	-0.0011844458	-2.9369257e-06	1.5140774	0.000264287	0.0	4.0	59.41709589958191	258
148	0.37489355	0.21331425	0.66107804	3.330669e-16	4.8125	19.222221	11.083299	37.0	0.0	0.46462393	0.16685815	0.66107804	3.330669e-16	0.35929465	0.06935621	0.4509072	0.23268153	14900	-0.0151942	0.017200217	-0.0015657134	-0.00034003565	1.5194111	0.00029590126	0.0	4.0	59.793089628219604	267
149	0.29994753	0.18421008	0.6491091	0.0	4.875	21.88889	11.234317	37.0	2.0	0.29990855	0.17940533	0.6491091	0.0	0.3603006	0.06798145	0.44962785	0.23517539	15000	-0.0152077675	0.02073215	-0.0008331612	0.000113232236	1.5207732	0.0003804636	0.0	4.0	60.201570987701416	245
150	0.37166238	0.13295713	0.607036	0.10691535	3.8823528	19.285715	10.655394	35.0	1.0	0.4042693	0.12047442	0.607036	0.10691535	0.357499	0.071572706	0.45737174	0.23653784	15100	-0.015225731	0.008998223	-0.0018077139	-3.136322e-05	1.5225711	0.0004214239	0.0	4.0	60.59421133995056	256
151	0.27594557	0.23568068	0.6450669	0.0	4.3333335	18.210526	9.817164	37.0	1.0	0.3097566	0.19776857	0.6450669	0.0	0.36070877	0.0693667	0.45912808	0.23749296	15200	-0.015218005	0.023461727	-0.002567416	1.8090126e-05	1.5218041	-0.00010390763	0.0	4.0	60.988630294799805	256
152	0.3815205	0.21188994	0.76219034	0.0	5.5	19.625	9.739577	37.0	3.0	0.38258737	0.22397612	0.76219034	0.0	0.37042618	0.06671554	0.4553315	0.23765172	15300	-0.015019238	0.027208641	-0.00028060842	-3.509794e-05	1.5019209	0.00026403903	0.0	4.0	61.33061122894287	294
153	0.34308594	0.16854504	0.6919214	0.0	4.117647	19.85	10.859443	37.0	0.0	0.34586152	0.18644524	0.6919214	0.0	0.3594333	0.07083017	0.45729822	0.2373441	15400	-0.015099406	0.020306043	-0.0011632815	-8.442893e-05	1.5099447	-0.00012464524	0.0	4.0	61.71468901634216	261
154	0.32719857	0.23009478	0.64640653	0.0	4.6875	17.277779	9.993361	32.0	3.0	0.331315	0.22291578	0.64640653	0.0	0.3624656	0.067850105	0.465351	0.23687533	15500	-0.014924891	0.027070248	-0.0022000931	-0.00011763477	1.4924886	0.0016192531	0.0	4.0	62.09456753730774	264
155	0.40382046	0.18838857	0.8396899	3.330669e-16	5.3333335	19.705883	12.106219	37.0	0.0	0.44965434	0.19481471	0.8396899	3.330669e-16	0.3657054	0.067567386	0.4562932	0.23591852	15600	-0.015086815	0.022733739	3.8086437e-05	2.038735e-05	1.508681	-0.00034298422	0.0	4.0	62.46028280258179	275
156	0.24171047	0.19504818	0.6749308	0.0	6.0	16.2	10.355031	36.0	1.0	0.2525841	0.19969636	0.6749308	0.0	0.3624086	0.064180575	0.44744217	0.23635373	15700	-0.015054062	0.028713746	-0.00093515404	-0.0005169817	1.5054107	0.00030034065	0.0	4.0	62.79605317115784	299
157	0.35634524	0.16797754	0.60296106	3.330669e-16	3.625	17.15	10.978502	35.0	0.0	0.39195436	0.12664331	0.60296106	3.330669e-16	0.34475335	0.06451032	0.4475328	0.2353432	15800	-0.01508975	0.009778414	-0.0010067839	9.9206576e-05	1.5089763	0.00034240243	0.0	4.0	63.17094922065735	268
158	0.25635904	0.16426381	0.48941827	0.0	7.125	19.0	9.4780445	36.0	4.0	0.3128194	0.15213759	0.48941827	0.0	0.36558932	0.05646054	0.43940237	0.23445988	15900	-0.014883056	0.013056717	-0.0012875013	-0.00018021424	1.4883046	0.0002906418	0.0	4.0	63.5678391456604	253
159	0.3984623	0.2070465	0.70048445	3.330669e-16	4.142857	18.82353	11.622672	36.0	0.0	0.43336985	0.14554666	0.70048445	3.330669e-16	0.3484836	0.059863634	0.4392907	0.23357894	16000	-0.014923878	0.014031575	-0.0014987513	-4.8882794e-06	1.4923882	0.00069485186	0.0	4.0	63.97639870643616	246
160	0.3174567	0.14960183	0.46616927	0.0	6.3076925	18.6875	11.150778	37.0	3.0	0.26311553	0.17943664	0.46616927	0.0	0.34640694	0.05957151	0.43032855	0.23412548	16100	-0.014926769	0.02458401	-0.00161051	-0.00014057592	1.4926772	0.0012626218	0.0	4.0	64.4582839012146	208
161	0.33300787	0.16377334	0.572131	0.0	5.714286	14.166667	11.036555	33.0	1.0	0.33168086	0.172855	0.572131	0.0	0.34642678	0.06167645	0.43261334	0.23374853	16200	-0.014998913	0.016453711	-0.0012117103	-0.00013628142	1.4998908	-0.00060008524	0.0	4.0	64.89323019981384	231
162	0.36526248	0.22792614	0.64953333	3.330669e-16	4.133333	16.947369	9.230804	32.0	1.0	0.43294093	0.18394843	0.64953333	3.330669e-16	0.34121582	0.06004123	0.4346126	0.2323578	16300	-0.014918447	0.020653078	-0.0026667388	-2.8238865e-05	1.4918396	-0.00022481919	0.0	4.0	65.29397106170654	250
163	0.27182654	0.22131102	0.65803444	0.0	6.090909	18.428572	8.837536	32.0	1.0	0.27291256	0.22086912	0.65803444	0.0	0.35226953	0.054866698	0.43989503	0.23302591	16400	-0.014834391	0.029496599	-0.0013653319	-5.6353863e-05	1.4834391	8.069514e-05	0.0	4.0	65.61219668388367	316
164	0.31284013	0.20219094	0.65740764	0.0	4.1666665	18.285715	10.793044	36.0	0.0	0.32520935	0.19752508	0.65740764	0.0	0.33235046	0.059269965	0.42080602	0.2328546	16500	-0.014900148	0.021161102	-0.0024921075	-8.253008e-05	1.4900124	0.0007827473	0.0	4.0	66.00050449371338	259
165	0.2829795	0.18806675	0.52861863	0.0	5.8	20.285715	10.90497	36.0	1.0	0.30906895	0.16556588	0.52861863	0.0	0.3472106	0.053512394	0.42602995	0.23181178	16600	-0.014753491	0.014811455	-0.0014814921	-0.00018710765	1.475348	0.0002864361	0.0	4.0	66.29857110977173	337
166	0.32068208	0.19018759	0.6303227	3.330669e-16	4.4666667	17.166666	11.26573	37.0	2.0	0.36528587	0.15273452	0.6303227	3.330669e-16	0.3338504	0.057781063	0.43212724	0.23052052	16700	-0.014881201	0.012880888	-0.0026894966	3.9917184e-05	1.4881229	8.172507e-05	0.0	4.0	66.66409468650818	275
167	0.3339432	0.26521403	0.83023906	0.0	6.076923	17.647058	9.535946	36.0	2.0	0.34040162	0.29092225	0.83023906	0.0	0.32951087	0.05366855	0.42802888	0.23000127	16800	-0.014789179	0.042837918	-0.0024166927	-9.9778175e-05	1.4789183	-0.00031604292	0.0	4.0	67.03319668769836	272
168	0.34173396	0.190719	0.65151614	0.020301834	5.6153846	16.8	9.6898575	32.0	0.0	0.38740447	0.16423762	0.65151614	0.020301834	0.343209	0.053623196	0.40984902	0.23012878	16900	-0.014751151	0.014119066	-0.0017640889	-2.3366418e-05	1.4751179	-0.00020293234	0.0	4.0	67.3977906703949	275
169	0.41287857	0.18018681	0.6689613	0.0	6.230769	16.882353	10.731385	35.0	0.0	0.37439165	0.20229714	0.6689613	0.0	0.3329531	0.05406713	0.41340375	0.23106667	17000	-0.014776826	0.023510456	-0.0015339768	-0.00010023033	1.4776874	3.815649e-05	0.0	4.0	67.75514078140259	281
