Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageAct	StdAct	MaxAct	MinAct	AverageRetBuf	StdRetBuf	MaxRetBuf	MinRetBuf	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	FPS
458	0.7728935	0.10733301	0.8403139	0.059324697	1.0080483	45.306614	28.428656	97.0	2.0	0.7723102	0.108166285	0.8403139	0.059324697	0.7615516	0.026649391	0.8174455	0.4372205	459000	-0.0006884271	0.005674825	-0.004471074	-9.77132e-06	0.06884525	0.00048524095	0.0	4.0	813.0770258903503	575
459	0.7762485	0.10426159	0.88910687	0.08272755	1.0080483	45.567135	27.52192	98.0	0.0	0.7760039	0.10415951	0.88910687	0.08272755	0.7629017	0.030511392	0.81762344	0.3055762	460000	-0.0006730482	0.005455862	-0.0044954773	-2.5787973e-05	0.06730352	0.00056994153	0.0	4.0	814.7772665023804	596
460	0.77778316	0.11127051	0.8403139	0.060092285	1.0060362	44.536	28.317993	99.0	0.0	0.7765755	0.11441701	0.8403139	0.060092285	0.7667126	0.026036583	0.8208726	0.4099386	461000	-0.000659463	0.006222344	-0.0037138136	-2.0302366e-05	0.06594694	-0.00022456502	0.0	4.0	816.5198493003845	579
461	0.7752491	0.1120422	0.90370655	0.063655786	1.0080483	46.18036	29.084143	99.0	0.0	0.77469724	0.112448424	0.90370655	0.063655786	0.7678036	0.027156588	0.82439685	0.48193365	462000	-0.0006451914	0.0061081694	-0.004915474	-1.4029618e-05	0.06451966	0.00034209347	0.0	4.0	818.2145760059357	595
462	0.7733372	0.11160936	0.8403139	0.0618827	1.0080483	45.651302	27.562984	99.0	0.0	0.7729012	0.112140775	0.8403139	0.0618827	0.7723922	0.027226452	0.82780397	0.4632518	463000	-0.0006327238	0.0061197	-0.0050718803	6.047776e-07	0.06327242	0.0011393385	0.0	4.0	819.9158959388733	593
463	0.7829246	0.07994846	0.87383497	0.13914634	1.0080483	46.885773	28.395521	99.0	0.0	0.7819679	0.08163085	0.87383497	0.13914634	0.7735497	0.027784878	0.8300686	0.49494076	464000	-0.00061974954	0.0032356228	-0.003917762	-1.2588163e-05	0.061975848	0.0005491155	0.0	4.0	821.6315650939941	588
464	0.78017855	0.10947769	0.8403139	0.1066183	1.002004	45.8	28.96529	98.0	0.0	0.77994317	0.10961975	0.8403139	0.1066183	0.7767516	0.02241995	0.83142465	0.521267	465000	-0.0006137388	0.0056979163	-0.0041659884	-8.163508e-06	0.06137386	-0.00027070285	0.0	4.0	823.3489727973938	587
465	0.7810119	0.10396099	0.8403139	0.059108026	1.0100603	44.399597	28.381065	99.0	1.0	0.7791307	0.10827827	0.8403139	0.059108026	0.77634585	0.029617267	0.8321657	0.4573511	466000	-0.0005981289	0.0053248666	-0.003442693	-1.002301e-05	0.059811987	-0.00022070503	0.0	4.0	825.0894458293915	579
466	0.7811256	0.10356168	0.8403139	0.066008545	1.0080483	46.831665	28.249031	99.0	2.0	0.7799574	0.10620247	0.8403139	0.066008545	0.77700204	0.027785618	0.83181936	0.43563694	467000	-0.00058740843	0.005253297	-0.0041303327	-8.745003e-06	0.058741312	0.00021897435	0.0	4.0	826.7963888645172	591
467	0.7803158	0.09574462	0.8403139	0.17540224	1.0060362	44.118	27.910645	99.0	0.0	0.77918255	0.09794678	0.8403139	0.17540224	0.7772157	0.024385868	0.8310132	0.46060976	468000	-0.00057605654	0.004425416	-0.004147809	-8.533825e-06	0.057605628	0.00021668884	0.0	4.0	828.5008141994476	591
468	0.7851074	0.092953436	0.90050673	0.09176258	1.004016	45.874	28.36572	98.0	1.0	0.78372884	0.09752769	0.90050673	0.09176258	0.7785966	0.024018895	0.83017606	0.4527507	469000	-0.0005638441	0.004395731	-0.0044795945	-1.0148098e-05	0.05638313	9.503198e-05	0.0	4.0	830.1869211196899	599
469	0.7785567	0.106106475	0.8403139	0.079860434	1.0060362	45.054	28.299524	99.0	0.0	0.7767382	0.11076385	0.8403139	0.079860434	0.7772778	0.024944449	0.8294834	0.46739176	470000	-0.00055356324	0.0055360496	-0.004391077	-8.411764e-06	0.055356838	0.00020160126	0.0	4.0	831.974508523941	565
470	0.7864366	0.091333635	0.8403139	0.07693974	1.002004	45.622	26.981237	99.0	0.0	0.7858811	0.092746094	0.8403139	0.07693974	0.7794827	0.019915905	0.8281715	0.5029421	471000	-0.0005422989	0.003989205	-0.0031921668	-7.281662e-06	0.054230694	0.00034737185	0.0	4.0	833.7890548706055	556
471	0.7778784	0.11599238	0.8403139	0.06843177	1.0120968	42.457832	28.356651	98.0	0.0	0.77646446	0.11758381	0.8403139	0.06843177	0.7785563	0.030267345	0.8274764	0.43018943	472000	-0.00053306855	0.0065819584	-0.0034189038	-2.9463554e-06	0.05330757	-2.2119057e-05	0.0	4.0	835.5978298187256	558
472	0.78065205	0.106367946	0.8403139	0.0768248	1.0120724	43.231388	28.808336	99.0	0.0	0.7781671	0.111910924	0.8403139	0.0768248	0.7787739	0.029934501	0.82680255	0.452496	473000	-0.0005202694	0.005520938	-0.0037396185	-6.4692576e-06	0.052025665	0.00017848828	0.0	4.0	837.3936653137207	562
473	0.7800652	0.11026233	0.90050673	0.059103027	1.0120724	44.663982	28.432379	99.0	1.0	0.77718246	0.116634175	0.90050673	0.059103027	0.7777964	0.029433118	0.82537055	0.46120942	474000	-0.0005075671	0.006069123	-0.0042011226	-5.6572026e-06	0.050755326	0.00025367094	0.0	4.0	839.2830448150635	534
474	0.78884196	0.09129279	0.8403139	0.059299793	1.0060362	45.77	28.37973	99.0	2.0	0.78791636	0.092773646	0.8403139	0.059299793	0.77824426	0.025648229	0.8231708	0.43728212	475000	-0.00049798563	0.003969444	-0.0033406606	-6.907794e-06	0.049800277	0.0001304436	0.0	4.0	841.1929488182068	528
475	0.78930223	0.08838712	0.85784435	0.06463766	1.0	44.012	27.999783	99.0	0.0	0.78930223	0.08838712	0.85784435	0.06463766	0.7801377	0.018310389	0.8229758	0.620253	476000	-0.00048710778	0.0036775933	-0.004014422	-1.8213002e-05	0.04871048	0.00022454739	0.0	4.0	843.070806980133	537
476	0.7862375	0.098266415	0.8403139	0.060141105	1.0060362	46.43	27.028969	99.0	0.0	0.7849076	0.10124413	0.8403139	0.060141105	0.78107077	0.024205057	0.825543	0.44415867	477000	-0.00047488883	0.0047526895	-0.0035133068	-8.15728e-06	0.047489032	0.00014458562	0.0	4.0	844.9778017997742	529
477	0.79192746	0.08856623	0.8403139	0.06555093	1.0080645	44.15	28.6009	99.0	0.0	0.78979945	0.09489033	0.8403139	0.06555093	0.7839564	0.026721573	0.82832795	0.3844617	478000	-0.00046540704	0.0038996928	-0.003870546	-1.1449796e-05	0.04654098	0.00022793938	0.0	4.0	846.890837430954	527
478	0.7938158	0.08816397	0.8403139	0.074681595	1.004008	44.282566	26.993994	96.0	4.0	0.79286814	0.091025986	0.8403139	0.074681595	0.78752553	0.021277571	0.83118373	0.48758316	479000	-0.0004552137	0.003861675	-0.0038878098	-9.456795e-06	0.045521364	-0.0010077243	0.0	4.0	848.8590223789215	512
479	0.7903506	0.08471957	0.8403139	0.0768248	1.0080483	45.54509	28.659208	98.0	0.0	0.78891486	0.088414915	0.8403139	0.0768248	0.7876509	0.02613663	0.83299184	0.46328914	480000	-0.00044653937	0.003480496	-0.0035433886	-1.435852e-06	0.04465129	0.00089956215	0.0	4.0	850.777928352356	526
480	0.79108065	0.09276155	0.8403139	0.061918423	1.004016	42.482	28.049343	97.0	0.0	0.7901221	0.09530705	0.8403139	0.061918423	0.79083043	0.022163859	0.8347659	0.45451227	481000	-0.00043983757	0.0042694383	-0.0025771558	-3.1596282e-06	0.04398457	5.4553275e-05	0.0	4.0	852.7220325469971	519
481	0.79013664	0.09200478	0.8403139	0.07693974	1.0060241	43.841682	29.37466	99.0	0.0	0.788646	0.096254505	0.8403139	0.07693974	0.79130346	0.023231093	0.83458054	0.48316932	482000	-0.00043089222	0.0041014263	-0.004234255	-5.079404e-06	0.043089353	5.914044e-05	0.0	4.0	854.7173938751221	505
482	0.79533315	0.07493067	0.8403139	0.08376725	1.002004	42.146	28.18029	97.0	1.0	0.7946822	0.07759977	0.8403139	0.08376725	0.7912631	0.019954925	0.833284	0.4415387	483000	-0.00042377412	0.002826618	-0.0033428674	-1.3887184e-06	0.04237714	0.0007464249	0.0	4.0	856.5986557006836	536
483	0.7912549	0.10065119	0.8403139	0.06653615	1.004008	43.617233	27.593306	98.0	3.0	0.7901119	0.1037443	0.8403139	0.06653615	0.79215056	0.021612534	0.8322588	0.45595908	484000	-0.00041744858	0.0050221113	-0.0040034503	-1.9370345e-06	0.041745137	1.8234728e-05	0.0	4.0	858.4952175617218	532
484	0.7941639	0.08510864	0.8403139	0.07541161	1.002004	41.508	27.907597	98.0	0.0	0.7941181	0.085039735	0.8403139	0.07541161	0.79152775	0.020333244	0.83167535	0.46180114	485000	-0.00041187648	0.003465531	-0.0036167712	-2.5068875e-06	0.041187033	5.507803e-05	0.0	4.0	860.3818328380585	534
485	0.79325306	0.08841597	0.8403139	0.059108026	1.002004	43.374	27.94255	98.0	0.0	0.79313576	0.088397354	0.8403139	0.059108026	0.7917901	0.022253677	0.83239216	0.45243186	486000	-0.0004049018	0.0036546404	-0.0037087793	-1.8467545e-06	0.040489707	0.00032787086	0.0	4.0	862.2603886127472	537
486	0.79409236	0.09798548	0.8403139	0.058956362	1.004016	42.486	28.10811	99.0	0.0	0.7927849	0.10208754	0.8403139	0.058956362	0.7935748	0.021308336	0.83390164	0.46264118	487000	-0.00039736833	0.0047239247	-0.0031490996	-1.2085075e-06	0.03973689	-0.00010226251	0.0	4.0	864.1438310146332	536
487	0.79739136	0.078011945	0.8403139	0.074681595	1.0	43.402	29.271152	98.0	1.0	0.79739136	0.078011945	0.8403139	0.074681595	0.7952112	0.0168999	0.8347161	0.65951216	488000	-0.00038881227	0.0029325297	-0.0030062639	-3.5515695e-06	0.038880553	-0.00037181427	0.0	4.0	866.0252153873444	536
488	0.79743093	0.07750809	0.8403139	0.059499193	1.0	43.984	27.735172	98.0	0.0	0.79743093	0.07750809	0.8403139	0.059499193	0.79585695	0.018069025	0.83673185	0.6169103	489000	-0.00038343947	0.0029120618	-0.0041315467	-2.3881148e-06	0.038344026	0.0001333065	0.0	4.0	867.9193241596222	532
489	0.78836435	0.10309124	0.8403139	0.074681595	1.0060241	43.42084	28.80129	99.0	1.0	0.78703135	0.10604494	0.8403139	0.074681595	0.7950991	0.024097906	0.8354078	0.46345282	490000	-0.0003763158	0.0051561934	-0.0034483229	-4.533562e-06	0.037630737	0.00018161439	0.0	4.0	869.8313691616058	528
490	0.7968678	0.08160008	0.8403139	0.059108026	1.002004	42.712	28.434153	99.0	0.0	0.79654413	0.08225075	0.8403139	0.059108026	0.79544675	0.019187212	0.8342309	0.4951657	491000	-0.0003708545	0.0031766577	-0.0033605387	4.4412445e-07	0.037084617	0.00014402343	0.0	4.0	871.7415680885315	528
491	0.8025409	0.057361655	0.8403139	0.28662387	1.0	44.102	28.459509	99.0	1.0	0.80254084	0.057361655	0.8403139	0.28662387	0.79572165	0.015789703	0.83327895	0.7139958	492000	-0.00036397204	0.0016334994	-0.0040390035	-6.3271727e-06	0.036397457	0.00025473716	0.0	4.0	873.6784973144531	520
492	0.7987281	0.07583502	0.8403139	0.14023623	1.004016	42.944	28.050327	96.0	1.0	0.797924	0.07760572	0.8403139	0.14023623	0.7969832	0.022015968	0.8345493	0.43939546	493000	-0.00036002137	0.002695569	-0.004020608	-2.2453605e-06	0.03600221	-4.8850532e-05	0.0	4.0	875.5630440711975	535
493	0.79882747	0.079517804	0.8403139	0.060092285	1.0	41.086	28.39427	99.0	0.0	0.7988275	0.0795178	0.8403139	0.060092285	0.79830116	0.017011376	0.83573663	0.6588949	494000	-0.00035664812	0.0029594118	-0.0033542183	-2.4869223e-06	0.03566543	0.00016221404	0.0	4.0	877.4373662471771	539
494	0.7986443	0.08263646	0.8403139	0.09176258	1.0080483	42.052105	28.073004	98.0	1.0	0.79623294	0.090863496	0.8403139	0.09176258	0.7974933	0.025639525	0.8361798	0.439922	495000	-0.00035004597	0.0034601018	-0.0035011217	-3.4778714e-06	0.035003666	7.3865645e-05	0.0	4.0	879.3084878921509	539
495	0.7997136	0.07338509	0.8403139	0.14140584	1.0	41.944	29.113928	98.0	0.0	0.7997136	0.0733851	0.8403139	0.14140584	0.79790986	0.01697266	0.83527374	0.6467033	496000	-0.0003447123	0.0024934383	-0.0034411876	-1.1983502e-07	0.034471173	0.0005056434	0.0	4.0	881.176869392395	539
496	0.80875874	0.039842803	0.8403139	0.397585	1.002004	42.132	28.534935	99.0	2.0	0.80851895	0.040378008	0.8403139	0.397585	0.7991815	0.01916829	0.8349641	0.45546466	497000	-0.00033798348	0.00085630914	-0.0041604787	-1.4909281e-05	0.03379997	3.3535238e-05	0.0	4.0	883.0124535560608	550
497	0.79707766	0.08698187	0.8403139	0.08272755	1.0080483	42.975952	28.530464	98.0	3.0	0.7952533	0.09158015	0.8403139	0.08272755	0.79984117	0.027142573	0.8375305	0.42293465	498000	-0.0003328584	0.0037254088	-0.0037454665	4.269241e-06	0.033285215	-0.00017299748	0.0	4.0	884.8366630077362	553
498	0.8026094	0.076471075	0.8403139	0.07693974	1.004016	43.188	28.106096	98.0	0.0	0.8014409	0.080633864	0.8403139	0.07693974	0.8024482	0.02115312	0.83883965	0.45365828	499000	-0.00032735616	0.0028642907	-0.0031335023	-1.0314616e-06	0.032732993	-4.3680775e-06	0.0	4.0	886.6682608127594	550
499	0.8010765	0.08536197	0.87383497	0.06231892	1.004016	42.076	28.206423	99.0	2.0	0.80047965	0.086186536	0.87383497	0.06231892	0.8030086	0.022478288	0.8384131	0.47389644	500000	-0.0003235694	0.003477344	-0.0033221953	-9.071082e-07	0.03235674	-0.0010747192	0.0	4.0	888.47398853302	559
500	0.8001796	0.07396519	0.8403139	0.119608186	1.002004	41.072	28.919037	98.0	0.0	0.799501	0.076958604	0.8403139	0.119608186	0.8027705	0.02083492	0.8382507	0.46296096	501000	-0.00031860825	0.0026082871	-0.0037657428	-1.0019285e-06	0.03186176	0.00050673936	0.0	4.0	890.3300905227661	544
501	0.80527323	0.0704249	0.8403139	0.15510814	1.002004	39.502	27.263712	99.0	0.0	0.80486035	0.07157704	0.8403139	0.15510814	0.80329573	0.019554768	0.8375242	0.4359566	502000	-0.00031297468	0.0023985712	-0.0038882783	-6.160917e-07	0.03129572	4.6345463e-05	0.0	4.0	892.1128866672516	567
502	0.80397797	0.07146392	0.8403139	0.058956362	1.0	39.152	28.041058	98.0	1.0	0.803978	0.07146393	0.8403139	0.058956362	0.80311865	0.016065568	0.83747804	0.6686307	503000	-0.00030679535	0.0023729987	-0.003597796	-2.352579e-06	0.030680671	-0.00050726463	0.0	4.0	893.9002578258514	565
503	0.8051241	0.072106816	0.8403139	0.11998332	1.004008	41.422844	28.514587	98.0	0.0	0.8044554	0.0745406	0.8403139	0.11998332	0.8034279	0.023955815	0.83778065	0.42507988	504000	-0.00030099228	0.0024903659	-0.003715395	-1.0585791e-06	0.030099818	0.00022452282	0.0	4.0	895.6980149745941	564
504	0.81003606	0.05562879	0.8403139	0.064336695	1.0	37.344	27.650057	98.0	1.0	0.81003606	0.05562879	0.8403139	0.064336695	0.80569243	0.013986477	0.838424	0.71492374	505000	-0.0002960125	0.0015128878	-0.0033348668	-6.6266803e-06	0.029602107	-0.00081122207	0.0	4.0	897.4328677654266	581
505	0.8070087	0.056419685	0.90050673	0.09522776	1.002004	39.036	26.791988	95.0	0.0	0.80669403	0.057410553	0.90050673	0.09522776	0.8061731	0.018247815	0.83967596	0.5178133	506000	-0.00029226113	0.0015231118	-0.0041248105	-1.3577592e-06	0.029226735	0.0003346989	0.0	4.0	899.1655859947205	583
506	0.80254096	0.08228683	0.8403139	0.09176258	1.0100603	39.83936	28.401564	99.0	2.0	0.80037093	0.089014195	0.8403139	0.09176258	0.80722654	0.031514715	0.8411544	0.28785157	507000	-0.0002875086	0.003396864	-0.0039957026	-1.2962628e-06	0.0287497	-0.000100126264	0.0	4.0	900.8945360183716	583
507	0.8069825	0.06825834	0.8403139	0.18183245	1.0	38.174	27.426844	97.0	2.0	0.8069826	0.06825834	0.8403139	0.18183245	0.80862623	0.014677347	0.83989674	0.70959294	508000	-0.00028269365	0.0021272078	-0.0039301123	-1.2781675e-06	0.028268663	-0.00045186613	0.0	4.0	902.6157903671265	586
508	0.80298555	0.08234316	0.8403139	0.14566857	1.002004	39.358	27.455744	98.0	0.0	0.80239385	0.08461588	0.8403139	0.14566857	0.8074236	0.0191731	0.8375424	0.43283102	509000	-0.0002796955	0.0032617722	-0.0034010322	-5.152804e-06	0.027970135	0.00014945841	0.0	4.0	904.3530716896057	580
509	0.8103715	0.062447336	0.8403139	0.06440398	1.002004	38.638	28.228266	98.0	0.0	0.8097443	0.06553413	0.8403139	0.06440398	0.80669826	0.018068995	0.8346495	0.46486175	510000	-0.00027488824	0.001884077	-0.003374191	2.4956535e-07	0.027489206	-0.00010187864	0.0	4.0	906.0920512676239	580
510	0.8129657	0.050800115	0.8403139	0.16142474	1.002004	39.084	27.620733	97.0	0.0	0.812702	0.051449616	0.8403139	0.16142474	0.8063249	0.019391557	0.83344674	0.45909917	511000	-0.0002706144	0.0012132267	-0.004185767	-1.0300195e-05	0.0270605	-0.0002646809	0.0	4.0	907.8079571723938	588
511	0.8134968	0.04734411	0.8403139	0.15658678	1.0	40.454	28.36441	99.0	1.0	0.81349677	0.04734411	0.8403139	0.15658678	0.80844295	0.014566275	0.8353426	0.72015595	512000	-0.00026624463	0.0011013537	-0.0038827895	-1.2899862e-05	0.02662388	-7.6748256e-07	0.0	4.0	909.5286300182343	586
512	0.810733	0.06588833	0.8403139	0.079860434	1.0	40.178	27.754753	99.0	1.0	0.8107329	0.06588833	0.8403139	0.079860434	0.8110207	0.014873812	0.83874995	0.63572043	513000	-0.00026242808	0.0018705889	-0.0037875278	-6.849332e-07	0.026242195	-6.834627e-05	0.0	4.0	911.2722170352936	578
513	0.8127578	0.041016698	0.8403139	0.35592842	1.0	39.26	29.252562	99.0	0.0	0.8127579	0.041016698	0.8403139	0.35592842	0.8130867	0.015274035	0.8417155	0.6813203	514000	-0.0002589058	0.00071401685	-0.0046496494	-8.9195964e-08	0.025889028	-0.00012635921	0.0	4.0	912.9625465869904	597
514	0.80519074	0.08567889	0.8403139	0.060141105	1.0100807	40.06413	28.4612	96.0	0.0	0.80258983	0.0939134	0.8403139	0.060141105	0.81313264	0.028180638	0.84334314	0.44720668	515000	-0.00025528483	0.0036378761	-0.0032486985	-9.800366e-06	0.025528818	0.00016931296	0.0	4.0	914.6610231399536	594
515	0.8090628	0.06756585	0.8403139	0.066824496	1.0060241	38.26453	27.7793	98.0	0.0	0.8081521	0.07013004	0.8403139	0.066824496	0.81286377	0.023366438	0.8406128	0.46847558	516000	-0.00025159027	0.002239068	-0.0033292994	-3.1472373e-06	0.025157802	0.00022510528	0.0	4.0	916.3449239730835	599
516	0.807529	0.07362495	0.8403139	0.10333921	1.0060241	38.392784	27.372185	98.0	0.0	0.8055064	0.082240894	0.8403139	0.10333921	0.8106531	0.023291765	0.8365294	0.46158656	517000	-0.00024587288	0.0027721385	-0.0034878813	-7.5014614e-06	0.024590015	0.0005253599	0.0	4.0	918.0244812965393	600
517	0.8101233	0.06827796	0.8403139	0.11998332	1.002004	40.512	27.574732	99.0	0.0	0.8096709	0.06965973	0.8403139	0.11998332	0.8089094	0.019626262	0.83153623	0.4494088	518000	-0.00024078414	0.0021348114	-0.0025150178	8.777686e-06	0.024078285	5.3287025e-05	0.0	4.0	919.7124950885773	597
518	0.80883557	0.0774025	0.89454633	0.14140584	1.0060241	39.006012	28.109253	98.0	3.0	0.8068745	0.085178316	0.89454633	0.14140584	0.80708116	0.024303189	0.82803166	0.473671	519000	-0.00023525767	0.0030469839	-0.0030556116	1.6190461e-06	0.023527429	-0.0006088421	0.0	4.0	921.3794183731079	605
519	0.81521946	0.0432962	0.8403139	0.39963126	1.0	40.666	28.056345	99.0	0.0	0.81521946	0.0432962	0.8403139	0.39963126	0.8081031	0.01585547	0.82658094	0.6602494	520000	-0.00023005158	0.0008575358	-0.0048354706	-1.2219974e-05	0.023002144	0.00036971283	0.0	4.0	923.0565299987793	602
520	0.8098468	0.067584455	0.8403139	0.10333921	1.004016	40.384	27.696941	98.0	3.0	0.80852365	0.074001364	0.8403139	0.10333921	0.80834633	0.022469748	0.82941794	0.45201787	521000	-0.00022488274	0.0022395677	-0.0036551938	-2.9681541e-06	0.022488767	0.00065716985	0.0	4.0	924.7670176029205	590
521	0.8134469	0.046108477	0.8403139	0.28662387	1.0	38.278	27.794258	94.0	1.0	0.81344694	0.046108473	0.8403139	0.28662387	0.81187063	0.014356837	0.83266115	0.6245333	522000	-0.0002208408	0.0010188393	-0.0038057435	-5.275484e-06	0.0220838	0.0005921516	0.0	4.0	926.4565277099609	597
522	0.8103779	0.07879821	0.8403139	0.059785	1.004016	39.152	29.235474	98.0	0.0	0.8094823	0.08184093	0.8403139	0.059785	0.8138311	0.020406604	0.8351702	0.47603202	523000	-0.00021733344	0.0030692625	-0.0031200587	1.6163176e-06	0.021732904	0.00015766118	0.0	4.0	928.1561431884766	594
523	0.80827767	0.070905276	0.8403139	0.15510814	1.004008	38.31463	28.241785	97.0	3.0	0.8071603	0.07510524	0.8403139	0.15510814	0.81420255	0.021019267	0.83625716	0.45249137	524000	-0.00021345355	0.0024274583	-0.003833047	-2.4977198e-06	0.02134519	0.00033960197	0.0	4.0	929.8491563796997	597
524	0.81718844	0.037968848	0.8403139	0.28662387	1.0	37.206	27.151567	98.0	0.0	0.8171885	0.03796885	0.8403139	0.28662387	0.8157316	0.013305017	0.83520913	0.725264	525000	-0.0002102023	0.00068024173	-0.004868634	-5.245638e-07	0.02102073	-0.00021396826	0.0	4.0	931.5594484806061	590
525	0.81374085	0.05088416	0.8403139	0.27565566	1.0	41.0	27.959112	98.0	3.0	0.81374073	0.050884165	0.8403139	0.27565566	0.8144775	0.014363497	0.83510876	0.6911089	526000	-0.00020750612	0.0011095067	-0.0041706543	-1.9068975e-06	0.020750305	0.00011685873	0.0	4.0	933.2639307975769	592
526	0.8084965	0.080641076	0.8403139	0.074681595	1.0060362	37.378	27.036774	98.0	1.0	0.80680144	0.086933784	0.8403139	0.074681595	0.8138204	0.023732966	0.83629495	0.47721392	527000	-0.00020484626	0.0032297433	-0.0031904657	-2.162269e-06	0.020483982	0.0005237567	0.0	4.0	934.9484140872955	599
527	0.81547403	0.061662134	0.8403139	0.061989438	1.004016	35.78	27.062368	99.0	0.0	0.8142773	0.06699473	0.8403139	0.061989438	0.81480503	0.019608358	0.83556455	0.48755258	528000	-0.00020150468	0.0018774463	-0.0025058077	1.4080033e-06	0.020151502	-0.00011060905	0.0	4.0	936.6887502670288	580
528	0.8167783	0.054808974	0.8403139	0.0768248	1.004016	39.894	28.544119	98.0	0.0	0.81533086	0.0633472	0.8403139	0.0768248	0.81471056	0.020317577	0.8342489	0.46974823	529000	-0.00019752048	0.001582526	-0.0032081604	-4.5914203e-07	0.019752711	0.00012669229	0.0	4.0	938.389053106308	593
529	0.8152849	0.04855304	0.8403139	0.20005731	1.0	35.822	26.909147	99.0	1.0	0.81528485	0.04855304	0.8403139	0.20005731	0.8148051	0.013210098	0.83457863	0.7247639	530000	-0.00019361824	0.0010715818	-0.00441538	-3.3921788e-06	0.019362543	-4.2295505e-06	0.0	4.0	940.1609020233154	569
530	0.81556535	0.051603414	0.8403139	0.17540224	1.0	36.366	27.015701	98.0	2.0	0.81556535	0.051603414	0.8403139	0.17540224	0.8167772	0.012586194	0.83678776	0.74468625	531000	-0.00019105896	0.0012447856	-0.004839387	-5.7433135e-07	0.0191066	0.00068016007	0.0	4.0	941.889785528183	583
531	0.81861585	0.039392985	0.8403139	0.15617788	1.0	36.626	27.185698	99.0	0.0	0.8186158	0.03939299	0.8403139	0.15617788	0.8192429	0.011810381	0.83981234	0.745797	532000	-0.00018927827	0.000668125	-0.0060620313	1.4500547e-06	0.018927656	0.00051371474	0.0	4.0	943.5947473049164	591
532	0.8182521	0.049752794	0.8403139	0.12216024	1.004016	36.464	27.370728	97.0	0.0	0.8168903	0.058594402	0.8426761	0.12216024	0.8209316	0.017964162	0.8434728	0.49924496	533000	-0.00018741563	0.0013685558	-0.0022177463	-1.5260048e-07	0.018741578	0.0005437195	0.0	4.0	945.3026990890503	590
533	0.8200582	0.027571792	0.8403139	0.4741239	1.002004	37.73	27.522665	98.0	5.0	0.81972104	0.029636417	0.8403139	0.4741239	0.82107604	0.01496496	0.84368354	0.49273148	534000	-0.00018480793	0.00034410894	-0.0051666507	-1.2116998e-06	0.018481223	0.00059378793	0.0	4.0	947.0273926258087	585
534	0.81848025	0.05605991	0.8403139	0.07693974	1.0	34.304	25.653296	97.0	1.0	0.81848025	0.05605991	0.8403139	0.07693974	0.8207062	0.01133656	0.8418584	0.7507808	535000	-0.00018274412	0.0015282554	-0.003497107	-1.4821453e-06	0.018272985	-0.00040948985	0.0	4.0	948.7294273376465	592
535	0.8203568	0.038562935	0.90050673	0.18183245	1.0	33.248	25.31463	98.0	0.0	0.82035685	0.03856293	0.90050673	0.18183245	0.8196896	0.013280906	0.8404683	0.6672373	536000	-0.00018157577	0.0006684293	-0.004026327	-4.5729394e-07	0.018157497	-0.00050039316	0.0	4.0	950.5233566761017	562
536	0.8215117	0.025722109	0.8403139	0.484714	1.0	34.036	26.179813	98.0	2.0	0.8215116	0.025722109	0.8403139	0.484714	0.8203146	0.011355039	0.8404636	0.7320456	537000	-0.00018051174	0.00030674745	-0.006705041	-8.465995e-07	0.018051017	-0.00011533807	0.0	4.0	952.2342360019684	589
537	0.8189343	0.042304855	0.8403139	0.3694688	1.002004	35.552	27.517183	98.0	0.0	0.8184362	0.044612303	0.8403139	0.3694688	0.82131606	0.016892506	0.84246707	0.4440049	538000	-0.00017983839	0.0007708684	-0.0057028453	2.261273e-06	0.017984847	0.0006947966	0.0	4.0	953.9540729522705	586
538	0.820152	0.04643571	0.8403139	0.059499193	1.0	33.678	26.883049	96.0	0.0	0.8201519	0.04643571	0.8403139	0.059499193	0.82297385	0.011236101	0.84368837	0.6984534	539000	-0.00017888099	0.0009820765	-0.0030712746	-1.3955469e-06	0.017890118	-0.00029840757	0.0	4.0	955.7055060863495	576
539	0.823625	0.019947624	0.8403139	0.5916313	1.0	31.422	25.925508	99.0	3.0	0.823625	0.019947626	0.8403139	0.5916313	0.82253194	0.010550233	0.8428815	0.7345515	540000	-0.00017713197	0.00015164845	-0.0076769684	1.7264483e-07	0.017713206	1.1824828e-05	0.0	4.0	957.4768526554108	570
540	0.8199878	0.04582917	0.8403139	0.27985007	1.002004	31.422	25.245197	92.0	2.0	0.8195186	0.048177414	0.8403139	0.27985007	0.82185215	0.015541893	0.8420378	0.48230025	541000	-0.00017563533	0.00095918233	-0.0041332543	-8.56664e-07	0.01756248	0.00015008044	0.0	4.0	959.2822587490082	559
541	0.81999826	0.042240012	0.8403139	0.0768248	1.002004	31.87	25.816372	96.0	2.0	0.81925946	0.048295252	0.8403139	0.0768248	0.821096	0.016087364	0.8411263	0.48875344	542000	-0.00017351285	0.00093155226	-0.0042138062	-4.6939385e-07	0.01735194	0.0006919015	0.0	4.0	961.0765347480774	562
