Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageAct	StdAct	MaxAct	MinAct	AverageRetBuf	StdRetBuf	MaxRetBuf	MinRetBuf	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	FPS
559	0.85132635	0.2053882	0.99976	-0.86265284	2.8307693	47.587788	27.159374	94.0	4.0	0.86726296	0.20299976	0.99976	-0.86265284	0.8009208	0.10304002	0.9754192	0.6439744	560000	-0.005643597	0.026174724	-0.0028267852	-0.0001754174	0.5643569	0.0012412083	0.0	4.0	1180.0958139896393	408
560	0.800532	0.53384167	0.9995675	-6.759724	3.0979593	46.668015	27.778387	95.0	4.0	0.7922539	0.6337219	0.9995675	-6.759724	0.80637574	0.10280302	0.9884765	0.64615846	561000	-0.0054461583	0.2038356	-0.0007479992	1.4403369e-05	0.5446157	-0.00035511923	0.0	4.0	1182.416620016098	437
561	0.8303388	0.2621851	0.9999314	-2.0841513	2.8715954	47.753845	27.8906	95.0	4.0	0.8454764	0.2503635	0.9999314	-2.0841513	0.8052306	0.10293481	0.9800708	0.64733773	562000	-0.005617352	0.03533019	-0.0018393788	-3.0412339e-06	0.56173575	0.00023332215	0.0	4.0	1184.5923247337341	463
562	0.8174085	0.23898277	0.9996846	-0.17669821	2.976	50.267715	28.497395	96.0	7.0	0.82554454	0.24807979	0.9996846	-0.17669821	0.8069469	0.10338201	0.98972034	0.64821035	563000	-0.005537739	0.034086555	-0.0021158867	-1.1792872e-05	0.5537726	0.00038562212	0.0	4.0	1186.9219870567322	432
563	0.85574853	0.19779858	0.9993795	0.0	2.9525692	50.733334	27.616837	97.0	5.0	0.86640835	0.20183945	0.9993795	0.0	0.80821633	0.103746645	0.98152643	0.64911824	564000	-0.0056322534	0.025476482	-0.002144795	-5.4891687e-05	0.56322813	0.00031420123	0.0	4.0	1188.935182094574	501
564	0.8246878	0.24572532	0.99954426	0.0	3.090164	48.789474	28.211823	95.0	0.0	0.82688296	0.25641394	0.99954426	0.0	0.8108193	0.10286588	0.9927577	0.6505213	565000	-0.0055152513	0.03675792	-0.0026316876	-2.587214e-06	0.55152524	-0.0004988548	0.0	4.0	1190.8705008029938	521
565	0.8351397	0.23615624	0.99987596	0.0	3.0860655	50.36842	29.218115	95.0	4.0	0.8432697	0.24637957	0.99987596	0.0	0.8124874	0.10366289	0.99328685	0.6394357	566000	-0.0054538436	0.034037173	-0.0023548193	-1.577288e-05	0.5453839	-0.00018935307	0.0	4.0	1193.1116988658905	449
566	0.82963234	0.23514679	0.9999823	0.0	3.1404958	48.465305	28.079258	95.0	4.0	0.8341566	0.24648069	0.9999823	0.0	0.8114734	0.10191167	0.9873308	0.65296304	567000	-0.005362875	0.034311168	-0.002625845	-1.7108861e-05	0.53628737	0.0006657504	0.0	4.0	1195.4767816066742	426
567	0.8430005	0.21368006	0.9998637	-0.30740944	3.13278	49.691357	27.670002	93.0	4.0	0.84879816	0.21839501	0.9998637	-0.30740944	0.814328	0.10326201	0.98212135	0.6539486	568000	-0.0053103715	0.028253138	-0.0025386913	-1.2644567e-05	0.53103495	0.00067433534	0.0	4.0	1197.55037856102	488
568	0.842047	0.23700704	0.9998349	0.0	3.1791666	46.728394	26.848307	95.0	5.0	0.84294325	0.2521859	0.9998349	0.0	0.81402427	0.10343293	0.9961675	0.6549992	569000	-0.0052057654	0.036277466	-0.0034502596	-2.1368265e-05	0.5205765	0.00092919706	0.0	4.0	1200.2458653450012	374
569	0.8249649	0.7615671	0.99907523	-10.704744	3.107438	46.240818	26.81218	92.0	5.0	0.8111927	0.91042596	0.99907523	-10.704744	0.81665206	0.10403386	0.9879129	0.65608495	570000	-0.005230427	0.41332	-0.0006533619	-0.00017403858	0.5230411	-9.516152e-05	0.0	4.0	1202.463852405548	456
570	0.8275814	0.23974438	0.9997864	0.0	2.9840639	49.237156	28.013248	95.0	4.0	0.83859634	0.24273951	0.9997864	0.0	0.8126991	0.1030897	0.97531897	0.6564599	571000	-0.005238544	0.03336753	-0.0017743395	9.321608e-06	0.5238541	0.00051244843	0.0	4.0	1205.1864430904388	370
571	0.7930913	0.6819821	0.9998286	-8.338609	2.968	45.783466	27.633932	97.0	3.0	0.80315095	0.63973445	0.9998286	-8.338609	0.81046075	0.10289683	0.97640574	0.6424103	572000	-0.0052530216	0.20405209	-0.0011329837	-7.110974e-05	0.52530134	0.00014696574	0.0	4.0	1208.1321704387665	343
572	0.83763826	0.21585289	0.99906653	0.0	2.937008	49.445312	26.725838	98.0	5.0	0.8436489	0.23072585	0.99906653	0.0	0.80951023	0.10243904	0.975126	0.5888845	573000	-0.005215166	0.031402428	-0.0019854303	5.550217e-06	0.5215156	5.669833e-05	0.0	4.0	1210.6956725120544	396
573	0.8221073	0.6143707	0.9999138	-8.51862	2.8828125	49.30116	27.349201	95.0	6.0	0.8243954	0.6879129	0.9999138	-8.51862	0.8064643	0.10094753	0.95672804	0.65568733	574000	-0.0052084792	0.23599678	-0.001094033	-4.4689514e-05	0.5208476	-0.0001405064	0.0	4.0	1213.1513395309448	411
574	0.8427366	0.20291579	0.99998266	0.0	2.9019608	47.097275	27.061579	94.0	4.0	0.8543734	0.20584206	0.99998266	0.0	0.8038097	0.10165233	0.9762265	0.62792236	575000	-0.005176232	0.02608256	-0.001736037	-3.4132972e-05	0.51762307	0.0007427486	0.0	4.0	1215.3933856487274	452
575	0.8706337	0.18645361	0.9996801	0.0	3.0408163	49.975903	27.046133	95.0	4.0	0.8809743	0.18746145	0.9996801	0.0	0.80701756	0.10150556	0.9733269	0.62374616	576000	-0.005034864	0.024030522	-0.0018473114	-0.00026090676	0.5034863	-0.00017805338	0.0	4.0	1217.3809521198273	508
576	0.7837225	0.7340058	0.99975955	-8.143322	2.768061	50.13483	27.525618	96.0	6.0	0.78586465	0.8204674	0.99975955	-8.143322	0.81022704	0.10245185	0.97827435	0.6307115	577000	-0.005240227	0.33479244	-0.0016125394	9.258464e-05	0.52402246	0.0010436827	0.0	4.0	1219.5724139213562	459
577	0.85006964	0.20158635	0.9996297	0.0	2.9760957	47.740158	28.237383	96.0	2.0	0.85417	0.21832721	0.9996297	0.0	0.8145146	0.102932215	0.98003405	0.6504933	578000	-0.0050685257	0.028470064	-0.0015194654	-1.724111e-05	0.506851	0.00019240152	0.0	4.0	1221.7479693889618	464
578	0.8457514	0.28230247	0.9999314	-2.4375079	3.0365853	46.875504	27.372423	94.0	6.0	0.85337013	0.31489572	0.9999314	-2.4375079	0.81512076	0.10239477	0.9818286	0.629891	579000	-0.0050348453	0.053040482	-0.0012525525	-3.239885e-05	0.50348246	-3.0755764e-05	0.0	4.0	1223.7805337905884	497
579	0.86439574	0.18784735	0.99930376	0.0	2.9563491	46.65098	27.448772	92.0	4.0	0.8798245	0.18855587	0.99930376	0.0	0.8178711	0.10337441	0.988251	0.6515077	580000	-0.005011212	0.023561342	-0.0024624476	-0.00015137251	0.5011214	-8.6155764e-05	0.0	4.0	1225.7911500930786	502
580	0.8286277	0.22313577	0.9999911	0.0	2.988	47.075397	27.125923	96.0	7.0	0.83985245	0.22667359	0.9999911	0.0	0.82282937	0.104228854	0.994786	0.66635406	581000	-0.0049909614	0.02963344	-0.0022824649	8.6151995e-06	0.4990957	5.8100937e-05	0.0	4.0	1227.8178145885468	497
581	0.84826535	0.20596349	0.9996255	0.0	3.008032	47.11905	28.597816	97.0	4.0	0.86041653	0.21084152	0.9996255	0.0	0.824748	0.104723126	1.0009022	0.6681365	582000	-0.004978828	0.0265701	-0.002426208	-5.0964998e-05	0.49788493	0.000832479	0.0	4.0	1229.7770516872406	515
582	0.8500958	0.22438802	0.9999704	0.0	3.102459	49.284554	27.892656	96.0	8.0	0.854959	0.23720106	0.9999704	0.0	0.83204085	0.10574588	1.0124236	0.6696628	583000	-0.0049132183	0.033083133	-0.0012021712	-8.888077e-06	0.49132022	0.00021970144	0.0	4.0	1231.9452257156372	465
583	0.8522727	0.19230679	0.9997835	0.0	3.028226	46.316	26.793434	95.0	6.0	0.86228466	0.19691207	0.9997835	0.0	0.8334719	0.106202275	1.006346	0.65727645	584000	-0.004951512	0.024068065	-0.0018375389	-2.0904e-05	0.49515164	4.7793365e-06	0.0	4.0	1234.2808871269226	433
584	0.86426026	0.21694246	0.99988365	0.0	3.2025316	46.779167	27.456427	95.0	5.0	0.8647083	0.2321235	0.99988365	0.0	0.8381511	0.107253715	1.0079485	0.6720431	585000	-0.004847076	0.031913567	-0.002038774	-2.3771077e-05	0.48470765	0.00061492267	0.0	4.0	1236.363753080368	488
585	0.87110084	0.19340852	0.9999314	0.0	2.988	49.940712	27.92778	95.0	4.0	0.8835011	0.19124205	0.9999314	0.0	0.83604854	0.107740834	1.009284	0.66993284	586000	-0.0049550496	0.023627654	-0.0018273443	-5.3595286e-05	0.49550524	3.454722e-05	0.0	4.0	1238.300874710083	521
586	0.86010575	0.19194308	0.9999671	0.0	3.0447154	48.16064	27.901257	95.0	6.0	0.87194425	0.19050854	0.9999671	0.0	0.8383011	0.10670041	1.0075907	0.6622507	587000	-0.0049021393	0.023112357	-0.0025007897	-4.919921e-05	0.49021623	0.0004322515	0.0	4.0	1240.2646832466125	514
587	0.8814345	0.17469591	0.99990314	0.0	3.1806722	46.73859	26.91392	95.0	3.0	0.89287823	0.1720432	0.99990314	0.0	0.8424727	0.10733039	1.012166	0.6759687	588000	-0.004819654	0.020521767	-0.0028103315	-0.00012543192	0.48196733	-7.331587e-05	0.0	4.0	1242.1877701282501	527
588	0.8586387	0.2171594	0.9997322	0.0	3.1028807	50.79757	27.724636	95.0	7.0	0.8618456	0.22775066	0.9997322	0.0	0.8507164	0.11025153	1.0215815	0.6777964	589000	-0.004882062	0.030581627	-0.0019374173	2.3204135e-05	0.48820728	2.5802874e-05	0.0	4.0	1244.0203263759613	550
589	0.8365428	0.5885943	0.9996487	-7.7896366	3.1157024	46.28163	27.689943	95.0	4.0	0.8317181	0.6438197	0.9996487	-7.7896366	0.85247034	0.10984236	1.0292218	0.6791177	590000	-0.004860271	0.20820048	-0.002212489	-0.00018685171	0.48602673	-0.000115897274	0.0	4.0	1245.8534562587738	550
590	0.87868804	0.19284602	0.9997493	0.0	3.0487804	44.29317	25.53426	93.0	5.0	0.88695735	0.19466177	0.9997493	0.0	0.84724796	0.10820796	1.021909	0.67812884	591000	-0.0048479624	0.02442864	-0.0019518808	1.2908597e-05	0.4847963	-0.00030217765	0.0	4.0	1247.770536661148	527
591	0.8733969	0.21103574	0.9999982	-0.93459326	3.0612245	46.144577	27.30394	96.0	1.0	0.8765294	0.23117663	0.9999982	-0.93459326	0.8431881	0.10698932	1.0156298	0.6718866	592000	-0.004811527	0.031013459	-0.001851201	-2.0137988e-05	0.481153	0.00035369338	0.0	4.0	1249.639140844345	540
592	0.8543091	0.21889311	0.9997794	0.0	3.0609756	47.46988	27.743666	95.0	5.0	0.85659605	0.2323613	0.9997794	0.0	0.8448045	0.107967086	1.0140663	0.67571753	593000	-0.004802618	0.031288296	-0.0028066575	-3.8161874e-05	0.4802578	0.00017777944	0.0	4.0	1251.495775938034	543
593	0.7828606	1.263626	0.99943745	-18.474152	3.1458333	48.86885	27.311186	96.0	6.0	0.77014256	1.3832309	0.99943745	-18.474152	0.8405686	0.10596566	1.0171963	0.65497595	594000	-0.004699001	0.95675987	-0.0009341752	-0.00080083194	0.469899	0.00010583747	0.0	4.0	1253.4308421611786	524
594	0.8679638	0.20923918	0.9996811	0.0	3.1028807	48.39271	26.623398	95.0	4.0	0.86693114	0.22456753	0.9996811	0.0	0.8362983	0.10471872	1.0007365	0.66670024	595000	-0.004710501	0.029351965	-0.0024222024	5.217828e-05	0.47104996	-6.489623e-05	0.0	4.0	1255.3573188781738	523
595	0.84410906	0.21856356	0.9999961	0.0	3.1198347	48.595917	27.011639	93.0	4.0	0.8538798	0.21961184	0.9999961	0.0	0.82231027	0.101794325	0.9971777	0.6086517	596000	-0.004615505	0.028681818	-0.0014242819	8.44202e-05	0.46155018	0.00042934	0.0	4.0	1257.3178944587708	514
596	0.8964449	0.13879423	0.99981225	0.17540224	2.9799197	48.33992	27.047518	93.0	6.0	0.9095385	0.12823117	0.99981225	0.17540224	0.8204481	0.101275265	0.9853031	0.62371224	597000	-0.0046569817	0.016615668	-0.0022148723	-0.0002840492	0.46570057	-3.4169323e-05	0.0	4.0	1259.2269639968872	529
597	0.86980325	0.1877364	0.999984	0.07123353	3.090535	49.016193	28.042326	95.0	7.0	0.88695645	0.17687508	0.999984	0.07123353	0.82577723	0.10171016	0.99869287	0.6631997	598000	-0.0046024458	0.022076514	-0.004190422	-0.00047107227	0.46024382	-0.00049191056	0.0	4.0	1261.1010265350342	540
598	0.86977875	0.19049992	0.99871767	0.0	3.090164	48.33468	27.92048	95.0	6.0	0.8785984	0.19886479	0.99871767	0.0	0.83346754	0.10430619	0.9970983	0.6376482	599000	-0.0046131914	0.025302004	-0.0026148711	-0.0002316311	0.46131998	0.0012128606	0.0	4.0	1262.9325830936432	551
599	0.87254894	0.20891309	0.99981946	0.0	3.0242915	47.669323	26.911211	93.0	6.0	0.8816528	0.21208978	0.99981946	0.0	0.85010314	0.10737567	1.0205388	0.6853076	600000	-0.00470726	0.026908161	-0.0020048209	-3.531482e-05	0.47072604	0.00056609843	0.0	4.0	1264.7671959400177	550
600	0.9008198	0.1473109	0.99945414	0.07624527	3.1561182	50.65145	28.160677	92.0	6.0	0.9069658	0.14411744	0.99945414	0.07624527	0.85675573	0.10776683	1.0173771	0.6875916	601000	-0.0046384	0.0165775	-0.0018476192	-0.00014002644	0.4638399	0.00014748155	0.0	4.0	1266.6169669628143	545
601	0.8604356	0.2285895	0.99974245	0.0	3.2808511	45.33898	26.617575	99.0	5.0	0.856747	0.24994649	0.99974245	0.0	0.86069244	0.10875081	1.0291498	0.67845106	602000	-0.0045699477	0.03479973	-0.0017904462	1.9300263e-05	0.45699608	0.0006432564	0.0	4.0	1268.4283685684204	558
602	0.89705753	0.15928064	0.99990237	0.09786362	3.1416667	48.60494	29.798227	93.0	2.0	0.905459	0.1555615	0.99990237	0.09786362	0.86368126	0.1088914	1.0364766	0.6909161	603000	-0.004600344	0.017936807	-0.0015678592	-7.3995907e-06	0.46003515	0.00027833664	0.0	4.0	1270.2310466766357	562
603	0.87874866	0.20644997	0.9998109	0.0	3.1673641	48.135803	26.86642	95.0	5.0	0.88420904	0.21172272	0.9998109	0.0	0.8618712	0.10833975	1.0248814	0.6918797	604000	-0.0045588	0.02714952	-0.0019325623	-1.8816907e-05	0.45588028	0.00022297922	0.0	4.0	1272.0241630077362	562
604	0.8832597	0.184597	0.9999469	0.0	3.1680672	47.417355	27.115065	93.0	2.0	0.8872235	0.18879113	0.9999469	0.0	0.8618976	0.10758044	1.0315523	0.6928824	605000	-0.004527758	0.023001783	-0.001613562	-2.0590378e-05	0.45277673	0.00011130607	0.0	4.0	1273.832760810852	558
605	0.8663801	0.2798069	0.9999487	-2.1848514	3.1991525	48.70293	27.653559	94.0	6.0	0.8712381	0.2942175	0.9999487	-2.1848514	0.8639135	0.10867916	1.0318696	0.69370097	606000	-0.004466139	0.046944432	-0.0018153992	-4.189927e-05	0.4466136	0.0005014714	0.0	4.0	1275.6451907157898	557
606	0.876634	0.20669545	0.9995072	0.0	3.1493776	49.75	27.86382	97.0	6.0	0.8788234	0.21977659	0.9995072	0.0	0.85997176	0.10774019	1.0331144	0.69410634	607000	-0.0044785272	0.02901806	-0.0022226395	-3.7931837e-05	0.44785318	0.00041976786	0.0	4.0	1277.4274649620056	566
607	0.9024461	0.16195959	0.9999457	0.0	3.1548116	48.88889	26.865156	95.0	9.0	0.9030898	0.17257206	0.9999457	0.0	0.8607792	0.106790625	1.0234846	0.6943231	608000	-0.0044323793	0.020290498	-0.0017975698	-4.770467e-06	0.44323882	0.0005301323	0.0	4.0	1279.2186453342438	563
608	0.90213984	0.1630391	0.9999569	0.0	3.1715481	48.691357	27.543446	97.0	4.0	0.9100505	0.16530775	0.9999569	0.0	0.85627246	0.10579581	1.0213279	0.6738296	609000	-0.004360907	0.020029932	-0.0010754622	-5.6501245e-05	0.43609107	4.284228e-05	0.0	4.0	1280.9781320095062	573
609	0.8961133	0.1622737	0.9996627	0.0995895	2.976	47.51181	27.628973	93.0	5.0	0.907729	0.1570546	0.9996627	0.0995895	0.86071473	0.10770466	1.0192381	0.66368985	610000	-0.004451005	0.018232666	-0.0020797872	-0.00011150609	0.44509983	0.00012464607	0.0	4.0	1282.792237997055	556
610	0.90225357	0.16682413	0.9997479	0.0	3.1069958	48.666668	27.899548	94.0	10.0	0.90639585	0.1709797	0.9997479	0.0	0.8682089	0.10831652	1.0328033	0.6985464	611000	-0.0043775244	0.02025691	-0.0010686275	-5.8496138e-05	0.4377517	0.00027109802	0.0	4.0	1284.6357843875885	547
611	0.89333975	0.16549392	0.9996297	0.0	3.1548116	50.595043	27.675087	97.0	6.0	0.9025099	0.16348545	0.9996297	0.0	0.87080616	0.10923376	1.051169	0.698038	612000	-0.0043292865	0.018637016	-0.002521785	-4.956941e-05	0.4329273	0.00023071317	0.0	4.0	1286.4992682933807	543
612	0.88882047	0.1931424	0.9999956	0.0	3.1882846	48.954357	28.129702	94.0	6.0	0.88906544	0.20744525	0.9999956	0.0	0.8744969	0.10919323	1.0386127	0.7003324	613000	-0.004318405	0.02608475	-0.0014812648	-1.3271812e-05	0.4318398	1.5262602e-05	0.0	4.0	1288.333172082901	551
613	0.9123113	0.13650839	0.99987006	0.13868174	3.15	44.67078	25.934362	92.0	6.0	0.92010546	0.13165703	0.99987006	0.13868174	0.87727946	0.11056786	1.0374668	0.70331645	614000	-0.0043228194	0.014885785	-0.0015295586	-2.8014416e-05	0.432284	-0.00034758355	0.0	4.0	1290.2344148159027	531
614	0.91277826	0.14881064	0.9996297	0.08549626	3.057377	49.004032	27.911077	96.0	4.0	0.91750646	0.15152836	0.9996297	0.08549626	0.87855387	0.11031465	1.0394887	0.70446855	615000	-0.0043707155	0.017140497	-0.0020829139	-4.582992e-05	0.4370724	0.00074411323	0.0	4.0	1292.0591905117035	553
615	0.90417904	0.15970829	0.99943745	0.0	3.1033058	48.504097	27.170456	95.0	10.0	0.9064012	0.16694623	0.99943745	0.0	0.8803805	0.109286666	1.0515603	0.7059302	616000	-0.0043395516	0.019285258	-0.0016296529	-2.2205291e-05	0.4339558	0.00015814972	0.0	4.0	1293.9866268634796	524
616	0.88783914	0.1819411	0.99961716	0.0	3.2692308	48.559322	28.160269	95.0	6.0	0.8893112	0.18987338	0.99961716	0.0	0.8813467	0.10971384	1.0409921	0.707209	617000	-0.004253773	0.022817079	-0.0018113335	-4.337076e-05	0.42537728	9.706293e-05	0.0	4.0	1295.9183974266052	524
617	0.9016129	0.16883212	0.9999677	0.0	3.27897	47.43644	26.698256	95.0	6.0	0.90244067	0.17961635	0.9999677	0.0	0.8802972	0.10850439	1.0543277	0.7078366	618000	-0.004221997	0.021289408	-0.0017194757	-3.9622653e-05	0.4221996	0.0003858628	0.0	4.0	1297.8156929016113	531
618	0.9273952	0.14274119	0.99986666	0.07324047	3.2987013	45.77778	26.643295	93.0	6.0	0.9338346	0.13438167	1.0346444	0.07324047	0.87809604	0.10820243	1.0425338	0.70821893	619000	-0.0041737305	0.015870385	-0.0015854829	-5.850685e-05	0.41737142	6.926406e-05	0.0	4.0	1299.6976861953735	536
619	0.89096904	0.20698445	0.9998866	-0.24250653	3.197479	48.02075	27.515738	93.0	6.0	0.8955639	0.21113795	0.9998866	-0.24250653	0.8792657	0.10871329	1.036238	0.70937926	620000	-0.004200902	0.026399795	-0.0015678355	-1.6082078e-05	0.42009097	0.0006723963	0.0	4.0	1301.5600957870483	543
620	0.91101384	0.17235751	0.9998837	0.0	3.2875535	45.666668	27.377241	96.0	8.0	0.9087325	0.18541579	0.9998837	0.0	0.88282573	0.10845685	1.0393778	0.71057343	621000	-0.004119912	0.0220289	-0.002353617	-3.0479161e-05	0.411991	5.928648e-05	0.0	4.0	1303.4629802703857	530
621	0.916333	0.15967892	0.9999314	0.0	3.1764705	48.692947	27.700628	95.0	6.0	0.91905016	0.16496164	0.9999314	0.0	0.8820835	0.108029515	1.0434511	0.7114285	622000	-0.004128661	0.019203186	-0.0018461663	-1.67517e-05	0.41286555	0.00013704263	0.0	4.0	1305.3207767009735	543
622	0.90336543	0.16942923	0.9999314	0.0	3.1715481	45.26033	26.679813	96.0	5.0	0.90903336	0.1728625	0.9999314	0.0	0.88010985	0.10808848	1.0437416	0.712481	623000	-0.0040667653	0.01969586	-0.0016658502	-1.5997794e-05	0.40667498	0.0004596951	0.0	4.0	1307.2360014915466	527
623	0.88851124	0.18687452	0.9997367	0.0	3.1115704	45.219513	24.832787	95.0	5.0	0.8875949	0.203527	1.0091543	0.0	0.8813517	0.10883484	1.0572736	0.69930416	624000	-0.0040797815	0.025323797	-0.0026227413	-4.775729e-05	0.40797994	0.00028723778	0.0	4.0	1309.192451953888	515
624	0.914102	0.14807096	0.99988395	0.06689153	3.1631799	46.68595	26.416416	95.0	6.0	0.9206554	0.14346778	0.99988395	0.06689153	0.87917703	0.108106285	1.0458232	0.6852394	625000	-0.003989592	0.016348971	-0.0015811492	4.0628947e-06	0.398957	0.0005600242	0.0	4.0	1311.1045227050781	528
625	0.9023822	0.16754828	0.99972	0.0	3.0987654	46.00813	26.916763	92.0	6.0	0.9060086	0.17326123	1.0137885	0.0	0.8821161	0.107736506	1.0471807	0.7005378	626000	-0.00400858	0.02031155	-0.0025034167	-2.1528918e-05	0.40085632	0.0004583477	0.0	4.0	1313.040994644165	522
626	0.90050095	0.16804335	0.9996617	0.0	3.13278	48.258198	27.625772	97.0	10.0	0.9036947	0.1722327	1.0020058	0.0	0.8824408	0.10792333	1.0385392	0.70752776	627000	-0.0039692037	0.020011352	-0.0017725215	-2.6728027e-05	0.39692098	0.0005642832	0.0	4.0	1315.011812210083	511
627	0.9175605	0.16558386	0.99966466	0.0	3.15	46.669422	26.430445	95.0	7.0	0.9161089	0.17728147	0.99966466	0.0	0.88493454	0.107553124	1.0420545	0.71702695	628000	-0.0039341636	0.020920858	-0.0013505239	-2.9857969e-05	0.39341688	-0.00015545712	0.0	4.0	1316.9754621982574	513
628	0.9118309	0.14819348	0.9998847	0.0	3.0614755	48.375	27.50514	95.0	6.0	0.9202854	0.14735125	0.9998847	0.0	0.8828938	0.107897006	1.043483	0.71785736	629000	-0.003942687	0.016221145	-0.0012807028	-3.4299213e-05	0.39426738	0.00012014937	0.0	4.0	1318.939668416977	514
629	0.9176554	0.14292653	0.9998847	0.16254564	3.133891	47.893005	26.845484	93.0	5.0	0.9261472	0.13540453	0.9998847	0.16254564	0.8832856	0.10748299	1.0366085	0.71905494	630000	-0.0038484298	0.015391881	-0.001848605	-0.00010687299	0.38484174	3.138554e-05	0.0	4.0	1320.866860628128	523
630	0.91065645	0.17298326	0.9999306	0.0	3.0489795	47.60887	27.097126	96.0	9.0	0.91507006	0.17796062	0.9999306	0.0	0.88840276	0.10867834	1.0521957	0.7033101	631000	-0.0039144605	0.020909028	-0.0017402477	-2.7305214e-05	0.39144635	0.0004746878	0.0	4.0	1322.7973611354828	522
631	0.91740215	0.17160577	0.9998161	-0.7157368	3.1157024	45.338776	25.898615	95.0	6.0	0.923965	0.1726725	1.024424	-0.7157368	0.89241743	0.10890024	1.0510933	0.72218144	632000	-0.00387536	0.02012586	-0.0021245284	-4.5023393e-05	0.38753504	1.4889825e-05	0.0	4.0	1324.7239360809326	523
632	0.90709615	0.1680483	0.99949104	0.0	3.077869	46.566803	26.112698	93.0	10.0	0.9114642	0.17241396	1.03255	0.0	0.8942838	0.10815676	1.05472	0.7235487	633000	-0.003898086	0.019721527	-0.00142565	-2.1930551e-05	0.38980982	0.00039988314	0.0	4.0	1326.5880215168	541
633	0.91806215	0.14380886	0.9996297	0.0	3.0040324	43.741035	26.579218	93.0	6.0	0.9245088	0.14363196	1.0268662	0.0	0.8960718	0.1089344	1.0470515	0.72453743	634000	-0.0039353725	0.015813153	-0.002160078	-2.406165e-05	0.39353824	0.00053247187	0.0	4.0	1328.4807922840118	533
634	0.9092291	0.20476498	0.99978364	-1.4317248	3.1120331	45.914288	26.272762	95.0	7.0	0.91142535	0.22805335	0.99978364	-1.4317248	0.89372814	0.10667597	1.0418074	0.7253996	635000	-0.0038724728	0.029794214	-0.0015147924	-3.368873e-05	0.3872475	0.00010305668	0.0	4.0	1330.3988173007965	526
635	0.9288894	0.13492398	0.9999314	0.0	3.1280992	42.024693	24.122105	96.0	4.0	0.9313457	0.14244772	0.9999314	0.0	0.89539206	0.10782378	1.0529895	0.72607243	636000	-0.0038429871	0.015535975	-0.0015778448	-1.871516e-05	0.38430074	0.00045034042	0.0	4.0	1332.393619298935	505
636	0.93288386	0.14312185	0.9999293	0.0	3.238298	47.41841	27.52558	95.0	8.0	0.93325675	0.1548052	1.012504	0.0	0.8935399	0.10733969	1.0453918	0.7143964	637000	-0.0037736204	0.017805142	-0.0017186902	-2.9765535e-05	0.37736362	4.553319e-05	0.0	4.0	1334.26731300354	538
637	0.9203206	0.14727381	0.9999551	0.06381394	3.0161943	46.346615	26.920782	93.0	4.0	0.9269237	0.14532238	0.9999551	0.06381394	0.89494336	0.10762142	1.0533717	0.71825314	638000	-0.003866559	0.016070006	-0.001745849	-3.170641e-05	0.38665557	-0.0003072766	0.0	4.0	1336.1323883533478	541
638	0.9151914	0.15266253	0.99990207	0.0	3.0864198	44.295547	25.657463	97.0	9.0	0.92003644	0.15833731	0.99990207	0.0	0.8959419	0.107242234	1.0468639	0.7296891	639000	-0.0037887003	0.017635139	-0.0014957746	-2.1995744e-05	0.37886956	0.00018809356	0.0	4.0	1338.0419745445251	528
639	0.9235538	0.15089247	0.9999281	0.0	3.0946503	43.719513	25.465395	93.0	6.0	0.9236883	0.15923734	0.9999281	0.0	0.90017974	0.10745246	1.0484341	0.73091996	640000	-0.0037954762	0.017701682	-0.0012974283	-2.7448637e-05	0.379547	8.399904e-05	0.0	4.0	1339.9799635410309	520
640	0.9227529	0.14310135	0.9999335	0.0	3.1680672	43.78099	24.822126	98.0	8.0	0.9267175	0.14076403	0.9999335	0.0	0.89794403	0.10660447	1.0479323	0.7296338	641000	-0.0037338212	0.015148072	-0.0020851921	-1.9064406e-05	0.37338126	0.0004269482	0.0	4.0	1341.912887096405	522
641	0.9134225	0.16736884	0.9996638	0.0	3.1890757	47.2	26.549984	95.0	10.0	0.9157862	0.17054647	0.9996638	0.0	0.8980055	0.10660759	1.0509591	0.73283637	642000	-0.0036797468	0.019737506	-0.0013639668	-3.4033787e-05	0.36797506	0.00060207956	0.0	4.0	1343.845712184906	522
642	0.9401864	0.12214865	0.9998709	0.0	3.125	43.930042	26.079323	94.0	7.0	0.9407448	0.12664598	0.9998709	0.0	0.90143305	0.1073901	1.0497792	0.7335657	643000	-0.0036870092	0.013745091	-0.0009797164	-3.105006e-05	0.3687021	-0.0002416483	0.0	4.0	1345.9081032276154	489
643	0.94349545	0.10189552	0.9999692	0.30336395	3.057143	46.508064	26.42854	95.0	7.0	0.94897056	0.09521171	0.9999692	0.30336395	0.9007127	0.10686638	1.0538244	0.7345397	644000	-0.0037077786	0.010722039	-0.0015992635	-8.671149e-05	0.3707805	-0.0001395315	0.0	4.0	1347.8566401004791	517
644	0.9264929	0.1286974	0.99996793	0.06269638	2.9919355	44.08765	24.796068	93.0	6.0	0.9350776	0.12183804	0.99996793	0.06269638	0.9017874	0.10653381	1.0571004	0.7362328	645000	-0.0037189052	0.012957506	-0.0024011424	-6.7356275e-05	0.37189248	0.001425651	0.0	4.0	1349.7947676181793	520
